12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 10802.000
BKS: 9820.0
Optimal: 0
Wed 26 Jan 2022 05:19:03 AM CST
timestamp: 1643145543
Solution value, local machine time, standardized time
10799.5 1.275 1.263
10796.0 1.275 1.263
10795.6 1.295 1.283
10792.6 1.295 1.283
10791.4 1.296 1.284
10789.9 1.301 1.289
10787.2 1.301 1.289
10785.5 1.445 1.431
10777.2 1.446 1.432
10776.8 1.528 1.513
10775.1 1.529 1.514
10772.6 1.529 1.514
10695.1 1.530 1.515
10663.6 1.530 1.515
10663.0 1.531 1.516
10661.8 1.531 1.516
10661.0 1.532 1.517
10660.1 1.532 1.517
10658.9 1.533 1.518
10656.9 1.533 1.518
10655.5 1.534 1.519
10653.6 1.534 1.519
10653.4 1.535 1.520
10653.0 1.535 1.520
10652.6 1.536 1.521
10652.3 1.536 1.521
10651.7 1.538 1.523
10651.3 1.538 1.523
10650.7 1.539 1.524
10649.4 1.540 1.525
10649.3 1.540 1.525
10648.8 1.541 1.526
10648.5 1.542 1.527
10647.5 1.542 1.527
10636.3 1.543 1.528
10630.5 1.544 1.529
10627.9 1.546 1.531
10622.2 1.549 1.534
10622.1 1.550 1.535
10622.0 1.553 1.538
10621.5 1.554 1.539
10613.7 1.554 1.539
10606.8 1.585 1.570
10605.3 1.680 1.664
10596.0 1.681 1.665
10585.9 1.682 1.666
10577.7 1.683 1.667
10572.4 1.817 1.800
10569.8 1.818 1.801
10569.7 1.818 1.801
10567.3 1.828 1.811
10566.8 1.828 1.811
10566.1 1.829 1.812
10564.9 1.829 1.812
10564.7 1.830 1.813
10564.3 1.831 1.814
10560.4 1.901 1.883
10559.9 1.902 1.884
10559.6 1.923 1.905
10558.5 1.924 1.906
10557.3 1.924 1.906
10557.0 2.106 2.086
10556.6 2.108 2.088
10556.3 2.110 2.090
10555.5 2.110 2.090
10545.1 2.111 2.091
10538.7 2.185 2.164
10538.2 2.185 2.164
10534.9 2.186 2.165
10534.6 2.186 2.165
10532.4 2.187 2.166
10526.6 2.187 2.166
10525.9 2.212 2.191
10525.8 2.213 2.192
10521.4 2.303 2.281
10519.8 2.335 2.313
10509.0 2.337 2.315
10508.2 2.338 2.316
10508.1 2.338 2.316
10508.0 2.339 2.317
10498.1 2.340 2.318
10497.7 2.351 2.329
10496.6 2.352 2.330
10496.5 2.352 2.330
10494.6 2.353 2.331
10494.4 2.353 2.331
10494.3 2.354 2.332
10493.3 2.357 2.335
10493.0 2.400 2.377
10490.7 2.439 2.416
10490.3 2.439 2.416
10472.6 2.502 2.478
10472.5 2.502 2.478
10472.4 2.503 2.479
10465.1 2.503 2.479
10464.9 2.504 2.480
10464.3 2.504 2.480
10464.1 2.508 2.484
10460.5 2.510 2.486
10460.3 2.515 2.491
10459.9 2.517 2.493
10458.5 2.517 2.493
10458.0 2.528 2.504
10435.3 2.528 2.504
10434.9 2.545 2.521
10432.5 2.559 2.535
10432.2 2.607 2.582
10430.4 2.608 2.583
10429.8 2.608 2.583
10429.4 2.609 2.584
10429.3 2.609 2.584
10429.2 2.610 2.585
10427.9 2.610 2.585
10426.2 2.615 2.590
10425.9 2.616 2.591
10420.8 2.617 2.592
10417.8 2.618 2.593
10417.6 2.618 2.593
10414.9 2.630 2.605
10412.5 2.631 2.606
10411.7 2.658 2.633
10409.3 2.703 2.677
10407.6 2.704 2.678
10407.2 2.704 2.678
10406.7 2.705 2.679
10403.3 2.705 2.679
10402.7 2.706 2.680
10402.5 2.707 2.681
10401.6 2.708 2.682
10400.0 2.708 2.682
10399.4 2.709 2.683
10391.7 2.710 2.684
10391.6 2.711 2.685
10371.3 2.714 2.688
10370.9 2.715 2.689
10370.6 2.730 2.704
10370.0 2.734 2.708
10368.9 2.739 2.713
10368.8 2.740 2.714
10367.7 2.762 2.736
10367.5 2.763 2.737
10363.1 2.764 2.738
10360.1 2.771 2.745
