12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7622.890
BKS: 6929.9
Optimal: 1
Wed 26 Jan 2022 09:45:24 AM CST
timestamp: 1643161524
Solution value, local machine time, standardized time
7622.1 0.354 0.351
7619.4 0.355 0.352
7614.0 0.357 0.354
7613.8 0.357 0.354
7612.7 0.362 0.359
7612.4 0.365 0.362
7612.3 0.365 0.362
7607.4 0.366 0.363
7607.1 0.366 0.363
7606.9 0.367 0.364
7606.2 0.367 0.364
7606.1 0.368 0.365
7604.6 0.368 0.365
7602.6 0.369 0.365
7602.1 0.369 0.365
7601.5 0.370 0.366
7563.5 0.373 0.369
7562.9 0.373 0.369
7561.4 0.373 0.369
7557.8 0.374 0.370
7556.9 0.374 0.370
7554.9 0.375 0.371
7554.2 0.375 0.371
7553.2 0.376 0.372
7551.6 0.376 0.372
7548.5 0.377 0.373
7539.7 0.377 0.373
7513.0 0.378 0.374
7511.8 0.378 0.374
7509.8 0.379 0.375
7508.2 0.379 0.375
7506.2 0.379 0.375
7486.2 0.380 0.376
7484.8 0.380 0.376
7482.9 0.381 0.377
7367.2 0.381 0.377
7365.4 0.382 0.378
7358.2 0.382 0.378
7336.3 0.383 0.379
7332.6 0.383 0.379
7332.1 0.384 0.380
7331.4 0.384 0.380
7324.4 0.385 0.381
7321.6 0.385 0.381
7318.4 0.385 0.381
7314.2 0.386 0.382
7312.2 0.386 0.382
7312.0 0.387 0.383
7300.2 0.387 0.383
7299.3 0.388 0.384
7275.0 0.388 0.384
7270.5 0.389 0.385
7269.4 0.389 0.385
7268.9 0.390 0.386
7268.4 0.390 0.386
7267.8 0.391 0.387
7267.6 0.391 0.387
7265.0 0.392 0.388
7263.4 0.392 0.388
7255.7 0.392 0.388
7255.6 0.393 0.389
7254.3 0.393 0.389
7254.2 0.394 0.390
7237.6 0.399 0.395
7237.5 0.405 0.401
7237.4 0.421 0.417
7236.1 0.421 0.417
7234.6 0.442 0.438
7232.6 0.442 0.438
7231.8 0.443 0.439
7231.3 0.443 0.439
7224.4 0.508 0.503
7221.5 0.509 0.504
7220.4 0.509 0.504
7220.2 0.513 0.508
7219.7 0.515 0.510
7217.6 0.520 0.515
7206.8 0.578 0.573
7204.0 0.582 0.576
7203.0 0.583 0.577
7200.9 0.583 0.577
7199.8 0.584 0.578
7197.5 0.584 0.578
7197.2 0.585 0.579
7196.4 0.585 0.579
7195.5 0.604 0.598
7195.4 0.604 0.598
7195.2 0.605 0.599
7194.4 0.605 0.599
7194.2 0.606 0.600
7194.1 0.606 0.600
7193.7 0.607 0.601
7193.5 0.607 0.601
7193.3 0.608 0.602
7193.2 0.628 0.622
7192.3 0.628 0.622
7191.8 0.629 0.623
7191.7 0.629 0.623
7188.4 0.671 0.665
7182.6 0.678 0.672
7175.8 0.679 0.673
7174.8 0.679 0.673
7173.9 0.680 0.674
7172.5 0.697 0.690
7172.3 0.802 0.794
7171.9 0.826 0.818
7171.8 0.826 0.818
7157.1 0.827 0.819
7153.6 0.827 0.819
7151.5 0.828 0.820
7149.8 0.828 0.820
7149.2 0.840 0.832
7149.0 0.840 0.832
7148.7 0.841 0.833
7147.8 0.875 0.867
7147.3 0.913 0.904
7147.1 0.919 0.910
7146.5 0.928 0.919
7119.4 0.936 0.927
7117.2 0.947 0.938
7087.1 1.154 1.143
7083.2 1.154 1.143
7082.2 1.155 1.144
7082.0 1.156 1.145
7078.8 1.163 1.152
7078.7 1.165 1.154
7077.0 1.361 1.348
7076.4 1.361 1.348
7075.2 1.362 1.349
7074.8 1.362 1.349
7071.1 1.363 1.350
7070.3 1.367 1.354
7053.3 1.376 1.363
7048.9 1.378 1.365
7048.1 1.381 1.368
7047.6 1.382 1.369
7045.5 1.413 1.400
7044.1 1.414 1.401
7043.6 1.419 1.406
7042.3 1.503 1.489
7039.5 1.518 1.504
7038.7 1.555 1.540
7034.5 1.556 1.541
7034.1 1.586 1.571
7021.4 1.603 1.588
7019.3 1.604 1.589
7018.4 1.604 1.589
7018.2 1.624 1.609
7017.8 1.647 1.631
7016.7 1.648 1.632
7015.9 1.673 1.657
7010.8 1.795 1.778
7008.2 2.042 2.023
7008.1 2.042 2.023
7005.5 2.043 2.024
6997.2 2.045 2.026
6996.8 2.046 2.027
6996.5 2.046 2.027
6994.9 2.047 2.028
6994.3 2.047 2.028
6992.9 2.048 2.029
6992.5 2.048 2.029
6990.9 2.049 2.030
6990.4 2.083 2.063
6985.4 2.089 2.069
6982.6 2.089 2.069
6979.3 2.091 2.071
6973.8 2.498 2.474
6966.8 2.548 2.524
6965.5 2.646 2.621
6965.0 2.647 2.622
6964.5 2.708 2.682
6963.9 2.823 2.796
6963.3 2.824 2.797
6960.4 3.200 3.170
6960.1 3.200 3.170
6959.9 3.201 3.171
6959.7 3.338 3.306
6958.9 3.354 3.322
