12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8673.390
BKS: 7884.9
Optimal: 0
Wed 26 Jan 2022 08:21:12 AM CST
timestamp: 1643156472
Solution value, local machine time, standardized time
8650.2 0.337 0.334
8650.1 0.338 0.335
8650.0 0.338 0.335
8649.2 0.339 0.336
8647.6 0.339 0.336
8647.5 0.340 0.337
8645.7 0.340 0.337
8645.4 0.340 0.337
8641.9 0.341 0.338
8641.7 0.341 0.338
8641.4 0.342 0.339
8641.2 0.342 0.339
8641.1 0.343 0.340
8635.7 0.344 0.341
8635.5 0.345 0.342
8634.7 0.347 0.344
8629.9 0.349 0.346
8629.8 0.349 0.346
8629.7 0.350 0.347
8626.7 0.350 0.347
8626.2 0.350 0.347
8624.9 0.351 0.348
8623.7 0.351 0.348
8622.7 0.352 0.349
8622.3 0.352 0.349
8612.2 0.355 0.352
8604.4 0.362 0.359
8600.2 0.362 0.359
8598.9 0.362 0.359
8597.2 0.363 0.360
8596.8 0.363 0.360
8596.1 0.369 0.365
8594.6 0.370 0.366
8594.5 0.370 0.366
8591.1 0.384 0.380
8576.8 0.387 0.383
8576.2 0.387 0.383
8575.6 0.388 0.384
8573.0 0.388 0.384
8564.1 0.395 0.391
8562.7 0.402 0.398
8558.5 0.403 0.399
8556.1 0.403 0.399
8554.1 0.404 0.400
8552.5 0.404 0.400
8551.8 0.405 0.401
8551.4 0.405 0.401
8549.8 0.405 0.401
8549.7 0.406 0.402
8545.9 0.406 0.402
8545.8 0.407 0.403
8545.6 0.407 0.403
8545.5 0.408 0.404
8544.4 0.414 0.410
8543.4 0.424 0.420
8540.9 0.424 0.420
8539.7 0.444 0.440
8538.5 0.444 0.440
8538.3 0.445 0.441
8538.2 0.445 0.441
8536.3 0.446 0.442
8535.1 0.446 0.442
8533.7 0.447 0.443
8533.5 0.447 0.443
8533.4 0.447 0.443
8533.3 0.448 0.444
8533.0 0.448 0.444
8528.3 0.455 0.451
8523.3 0.455 0.451
8523.2 0.470 0.466
8521.9 0.470 0.466
8521.4 0.470 0.466
8514.2 0.477 0.472
8508.5 0.478 0.473
8502.0 0.478 0.473
8501.6 0.505 0.500
8476.3 0.505 0.500
8472.9 0.506 0.501
8470.3 0.546 0.541
8464.7 0.558 0.553
8461.4 0.568 0.563
8458.7 0.569 0.564
8456.7 0.569 0.564
8456.1 0.570 0.565
8455.3 0.570 0.565
8451.2 0.571 0.566
8451.1 0.571 0.566
8440.4 0.576 0.571
8435.7 0.577 0.572
8434.7 0.581 0.575
8434.0 0.628 0.622
8431.4 0.629 0.623
8430.1 0.631 0.625
8429.3 0.632 0.626
8422.6 0.659 0.653
8422.4 0.660 0.654
8422.0 0.661 0.655
8420.9 0.661 0.655
8410.3 0.668 0.662
8410.1 0.669 0.663
8401.0 0.698 0.691
8398.8 0.699 0.692
8397.2 0.699 0.692
8396.5 0.700 0.693
8390.4 0.700 0.693
8385.0 0.701 0.694
8384.8 0.701 0.694
8366.3 0.702 0.695
8352.6 0.702 0.695
8352.2 0.703 0.696
8352.1 0.703 0.696
8351.6 0.704 0.697
8348.1 0.704 0.697
8347.8 0.705 0.698
8347.2 0.705 0.698
8347.0 0.714 0.707
8346.2 0.716 0.709
8346.1 0.721 0.714
8342.2 0.728 0.721
8342.1 0.730 0.723
8341.4 0.733 0.726
8339.0 0.733 0.726
8336.8 0.745 0.738
8324.5 0.746 0.739
8322.3 0.746 0.739
8316.4 0.746 0.739
8311.6 0.748 0.741
8304.4 0.749 0.742
8297.4 0.750 0.743
8291.1 0.750 0.743
8265.7 0.827 0.819
8265.0 0.827 0.819
8264.0 0.828 0.820
8263.7 0.879 0.871
8262.1 0.886 0.878
8255.6 0.888 0.880
8251.7 0.975 0.966
8249.5 0.975 0.966
8249.2 0.976 0.967
8248.7 0.976 0.967
8240.5 0.999 0.990
8240.4 0.999 0.990
8235.9 1.372 1.359
8234.0 1.490 1.476
8231.1 1.504 1.490
8229.4 1.548 1.533
8226.7 1.548 1.533
8225.3 1.549 1.534
