12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 1970.320
BKS: 1791.2
Optimal: 1
Wed 26 Jan 2022 10:28:36 AM CST
timestamp: 1643164116
Solution value, local machine time, standardized time
1955.5 0.086 0.085
1954.5 0.086 0.085
1947.6 0.086 0.085
1938.5 0.087 0.086
1934.2 0.087 0.086
1933.6 0.087 0.086
1926.4 0.087 0.086
1917.1 0.087 0.086
1916.5 0.088 0.087
1916.0 0.089 0.088
1903.7 0.091 0.090
1902.7 0.091 0.090
1895.5 0.094 0.093
1895.4 0.094 0.093
1894.6 0.094 0.093
1892.5 0.097 0.096
1890.8 0.097 0.096
1890.3 0.097 0.096
1885.7 0.097 0.096
1884.3 0.098 0.097
1879.8 0.098 0.097
1879.6 0.098 0.097
1879.5 0.098 0.097
1878.3 0.098 0.097
1877.7 0.098 0.097
1877.2 0.100 0.099
1869.9 0.102 0.101
1863.3 0.102 0.101
1862.1 0.120 0.119
1861.0 0.122 0.121
1856.2 0.122 0.121
1855.7 0.123 0.122
1854.9 0.139 0.138
1854.3 0.139 0.138
1846.2 0.244 0.242
1843.6 0.244 0.242
1840.1 0.244 0.242
1839.0 0.262 0.260
1838.9 0.262 0.260
1838.6 0.262 0.260
1837.9 0.263 0.261
1837.4 0.283 0.280
1828.0 0.465 0.461
1827.8 0.466 0.462
1826.0 0.466 0.462
1825.4 0.476 0.471
1824.9 0.482 0.477
1817.0 0.493 0.488
1811.7 0.495 0.490
1809.0 0.559 0.554
1807.3 0.560 0.555
1807.0 0.561 0.556
1805.0 0.597 0.591
1804.1 0.597 0.591
1803.6 0.598 0.592
1803.2 1.030 1.020
1803.1 7.707 7.634
1802.8 9.037 8.951
1802.1 16.829 16.669
1801.6 29.931 29.647
1800.9 29.956 29.671
1800.6 45.937 45.501
1800.3 45.937 45.501
1798.9 45.941 45.505
1798.6 46.984 46.538
1796.2 47.483 47.032
1794.2 47.620 47.168
1794.1 47.803 47.349
1794.0 47.875 47.420
1793.7 52.316 51.819
1793.5 52.318 51.821
1792.0 52.319 51.822
1791.5 52.326 51.829
1791.2 52.341 51.844
Primal Integral: 0.0170487414
