12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4510.330
BKS: 4100.3
Optimal: 1
Wed 26 Jan 2022 09:34:44 AM CST
timestamp: 1643160884
Solution value, local machine time, standardized time
4466.7 0.173 0.171
4451.5 0.182 0.180
4437.4 0.189 0.187
4437.3 0.190 0.188
4437.0 0.194 0.192
4434.3 0.211 0.209
4427.3 0.212 0.210
4427.1 0.212 0.210
4405.2 0.214 0.212
4405.1 0.253 0.251
4400.8 0.292 0.289
4400.6 0.292 0.289
4400.0 0.292 0.289
4395.2 0.293 0.290
4393.3 0.295 0.292
4389.5 0.296 0.293
4387.2 0.299 0.296
4374.6 0.300 0.297
4370.5 0.300 0.297
4356.6 0.301 0.298
4356.0 0.310 0.307
4352.3 0.336 0.333
4347.8 0.339 0.336
4347.0 0.339 0.336
4346.7 0.340 0.337
4346.1 0.375 0.371
4345.8 0.375 0.371
4345.7 0.396 0.392
4343.2 0.445 0.441
4340.7 0.447 0.443
4327.3 0.447 0.443
4327.1 0.448 0.444
4324.6 0.503 0.498
4322.9 0.506 0.501
4320.3 0.531 0.526
4319.1 0.532 0.527
4318.9 0.555 0.550
4318.5 0.564 0.559
4318.3 0.565 0.560
4318.2 0.565 0.560
4296.2 0.621 0.615
4287.6 0.633 0.627
4282.6 0.643 0.637
4279.5 0.645 0.639
4207.9 0.655 0.649
4200.7 0.656 0.650
4196.9 0.657 0.651
4196.6 0.736 0.729
4193.5 1.140 1.129
4193.2 1.213 1.201
4192.3 1.214 1.202
4188.2 1.214 1.202
4185.9 1.224 1.212
4184.2 1.225 1.213
4181.2 1.225 1.213
4176.1 1.233 1.221
4176.0 1.233 1.221
4140.8 1.385 1.372
4135.4 1.392 1.379
4132.6 1.392 1.379
4132.0 1.393 1.380
4131.3 1.397 1.384
4127.2 1.398 1.385
4122.8 1.399 1.386
4121.7 2.310 2.288
4106.1 2.405 2.382
4105.6 2.853 2.826
4103.2 3.252 3.221
4100.3 32.052 31.748
Primal Integral: 0.0024874686
