12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17350.960
BKS: 15773.6
Optimal: 0
Wed 26 Jan 2022 07:19:58 AM CST
timestamp: 1643152798
Solution value, local machine time, standardized time
17350.4 0.651 0.645
17339.6 0.652 0.646
17331.2 0.653 0.647
17330.5 0.653 0.647
17323.2 0.654 0.648
17322.8 0.655 0.649
17317.9 0.655 0.649
17317.5 0.656 0.650
17315.7 0.680 0.674
17313.6 0.682 0.676
17312.5 0.683 0.677
17309.6 0.684 0.678
17305.4 0.684 0.678
17303.8 0.685 0.678
17301.6 0.692 0.685
17300.2 0.692 0.685
17296.2 0.693 0.686
17279.5 0.694 0.687
17278.6 0.695 0.688
17276.7 0.695 0.688
17276.0 0.696 0.689
17259.7 0.697 0.690
17247.8 0.744 0.737
17241.7 0.744 0.737
17239.8 0.745 0.738
17237.3 0.746 0.739
17237.2 0.755 0.748
17234.9 0.756 0.749
17233.9 0.806 0.798
17227.1 0.808 0.800
17226.8 0.808 0.800
17226.5 0.818 0.810
17218.4 0.819 0.811
17216.4 0.819 0.811
17210.2 0.820 0.812
17189.7 0.821 0.813
17189.5 0.821 0.813
17184.7 0.822 0.814
17183.4 0.823 0.815
17180.9 0.870 0.862
17180.5 0.871 0.863
17179.8 0.872 0.864
17179.7 0.872 0.864
17178.8 0.873 0.865
17177.1 0.883 0.875
17174.9 0.886 0.878
17172.1 0.891 0.883
17170.5 0.891 0.883
17168.3 0.892 0.884
17167.1 0.893 0.885
17165.9 0.893 0.885
17163.9 0.913 0.904
17160.4 0.914 0.905
17160.2 0.915 0.906
17160.0 0.915 0.906
17159.2 0.924 0.915
17158.9 0.925 0.916
17155.3 0.926 0.917
17155.0 0.927 0.918
17154.9 0.927 0.918
17146.3 0.928 0.919
17143.9 0.929 0.920
17138.3 0.929 0.920
17137.6 0.930 0.921
17136.8 0.944 0.935
17135.2 0.945 0.936
17133.0 0.946 0.937
17117.0 0.947 0.938
17116.0 0.950 0.941
17115.7 0.951 0.942
17111.0 0.951 0.942
17109.5 0.952 0.943
17108.0 0.953 0.944
17107.0 0.965 0.956
17103.5 0.966 0.957
17101.7 0.967 0.958
17091.2 0.968 0.959
17085.8 0.968 0.959
17084.9 0.969 0.960
17084.3 0.975 0.966
17083.2 0.976 0.967
17082.8 0.988 0.979
17081.6 0.989 0.980
17077.4 0.989 0.980
17076.9 0.990 0.981
17073.2 0.991 0.982
17066.4 0.992 0.983
17066.0 0.992 0.983
17062.1 0.993 0.984
17060.8 0.994 0.985
17060.0 1.112 1.101
17059.0 1.113 1.102
17058.1 1.114 1.103
17056.7 1.160 1.149
17054.8 1.160 1.149
17054.7 1.167 1.156
17054.5 1.167 1.156
17052.9 1.168 1.157
17048.0 1.169 1.158
17044.7 1.169 1.158
17044.4 1.170 1.159
17043.6 1.171 1.160
17043.0 1.171 1.160
17042.4 1.172 1.161
17038.3 1.173 1.162
17036.9 1.174 1.163
17033.7 1.174 1.163
17033.6 1.175 1.164
17033.5 1.176 1.165
17033.3 1.176 1.165
17032.8 1.177 1.166
17026.3 1.199 1.188
17025.2 1.200 1.189
17023.1 1.201 1.190
17022.3 1.202 1.191
17019.3 1.202 1.191
17017.8 1.203 1.192
17017.7 1.204 1.193
17016.7 1.204 1.193
17016.0 1.205 1.194
17015.2 1.206 1.195
17015.1 1.206 1.195
16992.2 1.234 1.222
16990.4 1.234 1.222
16989.0 1.235 1.223
16975.2 1.236 1.224
16974.9 1.237 1.225
16973.6 1.238 1.226
16971.3 1.239 1.227
16958.5 1.246 1.234
16957.7 1.247 1.235
16956.9 1.248 1.236
16947.9 1.249 1.237
16947.7 1.257 1.245
16946.6 1.258 1.246
16946.4 1.263 1.251
16942.6 1.273 1.261
16936.7 1.273 1.261
16934.6 1.281 1.269
16921.7 1.282 1.270
16918.5 1.282 1.270
16909.2 1.287 1.275
16909.1 1.288 1.276
16908.7 1.288 1.276
16907.6 1.302 1.290
16906.8 1.303 1.291
16904.1 1.306 1.294
16902.4 1.307 1.295
16899.1 1.307 1.295
