12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 32237.040
BKS: 29306.4
Optimal: 0
Wed 26 Jan 2022 03:17:45 AM CST
timestamp: 1643138265
Solution value, local machine time, standardized time
32235.5 1.562 1.547
32232.8 1.562 1.547
32230.1 1.563 1.548
32228.6 1.563 1.548
32228.4 1.564 1.549
32222.5 1.565 1.550
32216.9 1.566 1.551
32214.6 1.567 1.552
32214.0 1.574 1.559
32213.6 1.575 1.560
32209.9 1.583 1.568
32208.6 1.584 1.569
32199.7 1.585 1.570
32196.0 1.590 1.575
32192.0 1.595 1.580
32190.8 1.600 1.585
32184.5 1.601 1.586
32183.8 1.626 1.611
32177.2 1.633 1.617
32176.7 1.634 1.618
32174.4 1.635 1.619
32137.2 1.640 1.624
32134.8 1.657 1.641
32133.4 1.658 1.642
32130.0 1.659 1.643
32102.1 1.677 1.661
32098.5 1.678 1.662
32094.7 1.679 1.663
32093.3 1.680 1.664
32077.4 1.803 1.786
32077.2 1.803 1.786
32074.8 1.852 1.834
32074.1 1.852 1.834
32073.7 1.853 1.835
32072.8 1.854 1.836
32057.2 1.855 1.837
32056.7 1.856 1.838
32054.4 1.856 1.838
32051.8 1.860 1.842
32014.5 1.861 1.843
32010.2 1.861 1.843
31988.2 1.865 1.847
31986.3 1.866 1.848
31979.7 1.867 1.849
31978.6 1.868 1.850
31978.5 1.868 1.850
31977.4 1.869 1.851
31974.8 1.870 1.852
31974.1 1.871 1.853
31973.7 1.872 1.854
31966.1 1.879 1.861
31965.8 1.880 1.862
31964.6 1.880 1.862
31964.5 1.881 1.863
31964.2 1.882 1.864
31961.9 1.891 1.873
31960.0 1.891 1.873
31954.4 1.892 1.874
31953.9 1.893 1.875
31944.6 1.901 1.883
31941.3 1.905 1.887
31940.7 1.906 1.888
31938.8 1.907 1.889
31938.6 1.908 1.890
31938.3 1.909 1.891
31928.1 1.910 1.892
31921.6 1.911 1.893
31919.5 1.921 1.903
31918.8 1.925 1.907
31917.8 1.926 1.908
31915.5 1.927 1.909
31906.7 1.928 1.910
31903.9 1.929 1.911
31903.0 1.930 1.912
31902.1 1.931 1.913
31837.8 1.934 1.916
31837.2 1.934 1.916
31836.4 1.935 1.917
31835.1 1.936 1.918
31827.7 1.937 1.919
31826.3 1.938 1.920
31824.5 1.939 1.921
31821.3 1.939 1.921
31821.0 1.940 1.922
31819.6 1.941 1.923
31770.3 1.946 1.928
31770.2 1.946 1.928
31712.5 1.959 1.940
31711.5 1.960 1.941
31702.7 1.961 1.942
31701.4 1.962 1.943
31701.2 1.962 1.943
31700.9 1.963 1.944
31687.7 1.964 1.945
31686.6 1.965 1.946
31684.0 1.966 1.947
31680.3 1.967 1.948
31680.0 1.967 1.948
31677.9 1.968 1.949
31677.7 1.969 1.950
31675.0 1.970 1.951
31674.3 1.971 1.952
31672.8 1.972 1.953
31671.9 1.972 1.953
31654.0 1.974 1.955
31651.8 1.975 1.956
31651.7 1.976 1.957
31647.9 1.977 1.958
31647.6 1.978 1.959
31645.3 1.979 1.960
31639.7 1.981 1.962
31638.2 2.016 1.997
31633.5 2.018 1.999
31629.0 2.019 2.000
31628.7 2.019 2.000
31628.6 2.020 2.001
31626.5 2.021 2.002
31624.6 2.022 2.003
31613.3 2.035 2.016
31596.8 2.057 2.037
31595.0 2.058 2.038
31594.2 2.059 2.039
31593.7 2.063 2.043
31593.4 2.064 2.044
31591.1 2.098 2.078
31590.5 2.099 2.079
31587.6 2.140 2.120
31585.3 2.141 2.121
31578.3 2.149 2.129
31535.6 2.183 2.162
31533.7 2.184 2.163
31533.4 2.185 2.164
31532.5 2.186 2.165
31531.8 2.189 2.168
31525.1 2.216 2.195
31521.7 2.257 2.236
31518.7 2.258 2.237
31516.2 2.258 2.237
31515.9 2.259 2.238
31495.7 2.284 2.262
31495.5 2.285 2.263
31494.4 2.285 2.263
31493.3 2.286 2.264
31492.9 2.287 2.265
31486.6 2.288 2.266
31484.2 2.289 2.267
31483.2 2.290 2.268
31483.1 2.290 2.268
31476.5 2.291 2.269
31474.3 2.292 2.270
31474.2 2.316 2.294
31473.9 2.317 2.295
31467.9 2.318 2.296
31467.3 2.318 2.296
31466.8 2.346 2.324
31460.5 2.368 2.346
31438.9 2.370 2.347
31438.6 2.371 2.348
31420.2 2.380 2.357
31419.2 2.381 2.358
31417.4 2.382 2.359
31416.1 2.383 2.360
31416.0 2.384 2.361
31409.4 2.385 2.362
31405.5 2.415 2.392
31402.9 2.419 2.396
31402.3 2.420 2.397
31393.3 2.423 2.400
31393.1 2.424 2.401
31389.5 2.433 2.410
31389.3 2.441 2.418
31388.9 2.442 2.419
31388.7 2.443 2.420
31388.4 2.444 2.421
31388.1 2.445 2.422
31387.9 2.446 2.423
31387.5 2.446 2.423
31385.7 2.447 2.424
31383.9 2.520 2.496
31382.5 2.536 2.512
31380.2 2.542 2.518
31367.3 2.542 2.518
31366.4 2.543 2.519
31365.9 2.544 2.520
31364.5 2.576 2.552
31363.9 2.580 2.555
31359.0 2.587 2.562
31344.8 2.588 2.563
31343.6 2.588 2.563
31343.2 2.589 2.564
31341.7 2.604 2.579
31341.6 2.604 2.579
31341.3 2.605 2.580
31339.6 2.655 2.630
31337.0 2.662 2.637
31333.1 2.666 2.641
31330.6 2.666 2.641
31327.3 2.667 2.642
31315.4 2.668 2.643
31307.3 2.882 2.855
31301.8 2.883 2.856
31299.8 2.884 2.857
31299.6 2.884 2.857
31298.8 2.887 2.860
31297.6 2.889 2.862
31296.8 2.891 2.864
31296.3 2.892 2.865
31296.1 2.915 2.887
31295.7 2.923 2.895
31292.6 2.936 2.908
31292.0 2.937 2.909
31274.4 2.938 2.910
31272.3 2.942 2.914
31271.7 2.945 2.917
31271.5 2.946 2.918
31271.4 2.947 2.919
31270.8 2.947 2.919
31263.8 2.949 2.921
31261.9 2.952 2.924
31243.8 2.952 2.924
31242.7 2.958 2.930
31241.3 2.959 2.931
31240.7 2.960 2.932
31237.9 2.961 2.933
31237.6 2.962 2.934
31236.1 2.962 2.934
31235.2 2.963 2.935
31209.9 2.964 2.936
31205.4 2.978 2.950
31193.0 2.979 2.951
31189.3 2.996 2.968
31187.2 2.998 2.970
31185.2 2.999 2.971
31180.1 3.000 2.972
31175.9 3.001 2.972
31175.7 3.002 2.973
31170.4 3.002 2.973
31169.8 3.003 2.974
31169.6 3.004 2.975
31166.1 3.005 2.976
31166.0 3.006 2.977
31123.5 3.022 2.993
31118.8 3.023 2.994
31116.7 3.024 2.995
31112.3 3.257 3.226
31111.2 3.281 3.250
31108.9 3.282 3.251
31107.9 3.308 3.277
31102.8 3.375 3.343
31092.2 3.392 3.360
31091.3 3.395 3.363
31091.2 3.395 3.363
31081.8 3.398 3.366
31060.0 3.399 3.367
31059.2 3.400 3.368
31058.0 3.536 3.502
31057.6 3.536 3.502
31055.5 3.539 3.505
31037.5 3.539 3.505
31029.2 3.540 3.506
31000.2 3.541 3.507
30998.9 3.542 3.508
30996.5 3.543 3.509
30969.0 3.543 3.509
30965.5 3.551 3.517
30964.7 3.551 3.517
30962.4 3.552 3.518
30960.8 3.553 3.519
30958.5 3.554 3.520
30957.2 3.555 3.521
30956.7 3.556 3.522
30939.4 3.563 3.529
30939.2 3.564 3.530
30925.3 3.671 3.636
30914.9 3.672 3.637
30911.3 3.766 3.730
30911.2 3.767 3.731
30910.2 3.768 3.732
30908.5 3.769 3.733
30902.5 3.774 3.738
30898.3 3.775 3.739
30897.7 3.776 3.740
30897.2 4.018 3.980
30892.1 4.139 4.100
30891.3 4.144 4.105
30889.0 4.145 4.106
30888.0 4.146 4.107
30886.9 4.147 4.108
30886.5 4.148 4.109
30886.3 4.216 4.176
30884.9 4.217 4.177
30880.9 4.223 4.183
30879.5 4.224 4.184
30878.3 4.224 4.184
30871.8 4.238 4.198
30850.5 4.240 4.200
30849.8 4.241 4.201
30849.0 4.242 4.202
30843.0 4.243 4.203
30841.2 4.244 4.204
30839.3 4.245 4.205
30839.2 4.246 4.206
30837.9 4.247 4.207
30834.9 4.248 4.208
30831.2 4.273 4.232
30829.7 4.278 4.237
30825.4 4.282 4.241
30824.7 4.283 4.242
30820.6 4.283 4.242
30818.4 4.284 4.243
30815.8 4.285 4.244
30814.0 4.286 4.245
30812.4 4.287 4.246
30810.7 4.296 4.255
30810.6 4.297 4.256
30800.9 4.305 4.264
30800.7 4.316 4.275
30798.9 5.290 5.240
30798.2 5.291 5.241
30798.1 5.291 5.241
30797.3 5.292 5.242
30787.9 5.293 5.243
30786.7 5.362 5.311
30784.7 5.363 5.312
30763.0 5.363 5.312
30754.8 5.364 5.313
30754.1 5.368 5.317
30753.5 5.369 5.318
30752.4 5.377 5.326
30750.5 5.388 5.337
30749.6 5.389 5.338
30748.4 5.390 5.339
30744.0 5.391 5.340
30743.5 5.391 5.340
30742.2 5.392 5.341
30741.6 5.398 5.347
30720.5 5.782 5.727
30673.8 5.857 5.801
30668.8 5.858 5.802
30665.1 6.411 6.350
30663.6 6.550 6.488
30661.8 6.551 6.489
30659.6 6.552 6.490
30659.3 6.616 6.553
30658.9 6.617 6.554
30657.6 6.765 6.701
30655.3 6.766 6.702
30654.7 6.767 6.703
30653.3 6.767 6.703
30646.3 6.780 6.716
30642.7 6.781 6.717
30625.9 6.798 6.733
30623.3 6.805 6.740
30623.0 6.806 6.741
30620.7 6.807 6.742
30620.0 6.808 6.743
