12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 16256.020
BKS: 14778.2
Optimal: 0
Wed 26 Jan 2022 06:19:28 AM CST
timestamp: 1643149168
Solution value, local machine time, standardized time
16239.9 0.810 0.802
16224.4 0.811 0.803
16223.6 0.812 0.804
16208.2 0.812 0.804
16204.5 0.813 0.805
16204.4 0.814 0.806
16197.8 0.818 0.810
16196.7 0.818 0.810
16195.2 0.819 0.811
16195.1 0.819 0.811
16185.7 0.820 0.812
16154.7 0.821 0.813
16150.9 0.821 0.813
16150.8 0.822 0.814
16150.5 0.823 0.815
16148.1 0.823 0.815
16144.8 0.824 0.816
16137.4 0.824 0.816
16133.9 0.825 0.817
16133.4 0.833 0.825
16132.9 0.834 0.826
16132.3 0.835 0.827
16132.0 0.835 0.827
16131.9 0.836 0.828
16131.1 0.836 0.828
16127.9 0.838 0.830
16125.8 0.840 0.832
16122.4 0.841 0.833
16116.9 0.842 0.834
16116.6 0.843 0.835
16116.4 0.843 0.835
16115.4 0.844 0.836
16114.5 0.845 0.837
16114.3 0.845 0.837
16113.7 0.846 0.838
16113.6 0.847 0.839
16113.5 0.847 0.839
16110.8 0.848 0.840
16110.7 0.848 0.840
16109.3 0.849 0.841
16109.2 0.850 0.842
16108.6 0.850 0.842
16107.9 0.851 0.843
16107.7 0.852 0.844
16107.6 0.852 0.844
16106.5 0.853 0.845
16104.8 0.854 0.846
16100.7 0.856 0.848
16095.4 0.857 0.849
16094.0 0.857 0.849
16093.3 0.858 0.850
16089.6 0.859 0.851
16087.0 0.859 0.851
16086.9 0.860 0.852
16084.2 0.863 0.855
16083.8 0.864 0.856
16083.5 0.865 0.857
16082.8 0.875 0.867
16082.4 0.876 0.868
16078.0 0.877 0.869
16074.2 0.877 0.869
16073.8 0.878 0.870
16073.6 0.879 0.871
16067.4 0.879 0.871
16063.4 0.880 0.872
16061.5 0.881 0.873
16060.3 0.881 0.873
16059.3 0.882 0.874
16057.4 0.882 0.874
16057.1 0.883 0.875
16054.0 0.884 0.876
16052.6 0.884 0.876
