12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 5936.590
BKS: 5396.9
Optimal: 0
Wed 26 Jan 2022 08:20:45 AM CST
timestamp: 1643156445
Solution value, local machine time, standardized time
5849.1 0.300 0.297
5845.7 0.301 0.298
5842.4 0.301 0.298
5840.8 0.364 0.361
5818.3 0.364 0.361
5811.3 0.365 0.362
5809.8 0.365 0.362
5809.6 0.365 0.362
5808.4 0.366 0.363
5807.6 0.366 0.363
5806.7 0.369 0.365
5805.7 0.369 0.365
5798.1 0.376 0.372
5785.5 0.376 0.372
5785.3 0.377 0.373
5782.2 0.377 0.373
5777.7 0.377 0.373
5776.2 0.378 0.374
5773.4 0.378 0.374
5771.7 0.378 0.374
5771.5 0.379 0.375
5766.3 0.379 0.375
5766.1 0.379 0.375
5754.1 0.380 0.376
5702.5 0.403 0.399
5701.3 0.403 0.399
5696.6 0.404 0.400
5696.5 0.404 0.400
5695.5 0.404 0.400
5693.9 0.405 0.401
5692.7 0.405 0.401
5683.0 0.405 0.401
5681.9 0.409 0.405
5669.1 0.451 0.447
5668.6 0.451 0.447
5659.9 0.930 0.921
5657.2 0.930 0.921
5650.0 0.931 0.922
5648.6 0.933 0.924
5647.0 0.934 0.925
5642.9 0.934 0.925
5641.4 0.935 0.926
5637.0 0.935 0.926
5632.0 0.935 0.926
5631.8 0.936 0.927
5631.3 0.958 0.949
5631.1 0.959 0.950
5629.1 0.959 0.950
5624.5 1.108 1.097
5623.7 1.109 1.098
5622.0 1.109 1.098
5621.2 1.109 1.098
5618.9 1.110 1.099
5617.2 1.110 1.099
5602.3 1.142 1.131
5597.3 1.144 1.133
5596.4 1.145 1.134
5594.7 1.147 1.136
5590.0 1.157 1.146
5589.8 1.159 1.148
5587.3 1.575 1.560
5571.3 1.576 1.561
5570.3 1.578 1.563
5569.8 1.578 1.563
5569.2 1.579 1.564
5568.4 1.579 1.564
5568.3 1.579 1.564
5567.3 1.580 1.565
5565.4 1.580 1.565
5559.6 1.583 1.568
5545.0 1.702 1.686
5544.0 1.702 1.686
5542.7 1.708 1.692
5541.6 1.709 1.693
5540.4 1.710 1.694
5536.5 1.723 1.707
5536.3 1.724 1.708
5524.2 1.759 1.742
5522.6 2.448 2.425
5521.5 2.449 2.426
5521.2 3.648 3.613
5520.9 3.663 3.628
5520.7 4.811 4.765
5519.8 5.544 5.491
5515.1 5.921 5.865
5514.9 5.927 5.871
5513.3 5.929 5.873
5512.3 6.921 6.855
5512.2 7.658 7.585
5511.9 8.433 8.353
5510.9 8.496 8.415
5507.4 8.863 8.779
5507.0 8.867 8.783
5506.6 9.312 9.224
5506.3 9.710 9.618
5503.5 9.710 9.618
5503.3 9.729 9.637
5502.5 9.729 9.637
5502.0 9.940 9.846
5501.9 10.294 10.196
5501.4 10.297 10.199
5500.8 10.297 10.199
5498.6 10.298 10.200
5495.1 10.310 10.212
5494.1 10.310 10.212
5493.7 10.423 10.324
5493.0 10.423 10.324
5492.1 10.425 10.326
5490.3 10.603 10.502
5490.0 10.603 10.502
5489.2 10.604 10.503
5488.0 10.606 10.505
5486.9 10.607 10.506
5486.0 10.610 10.509
5483.1 10.702 10.600
5481.3 10.917 10.813
5479.3 10.917 10.813
5479.0 10.920 10.816
5477.5 11.468 11.359
5476.9 11.496 11.387
5476.5 11.496 11.387
5476.2 11.497 11.388
5476.1 11.497 11.388
5475.8 12.682 12.562
5475.6 12.700 12.579
5474.0 12.727 12.606
5473.2 13.161 13.036
5472.9 13.803 13.672
5470.7 14.409 14.272
5470.4 14.410 14.273
5467.3 14.410 14.273
5466.5 15.289 15.144
5466.4 15.290 15.145
5465.2 15.290 15.145
5463.8 15.290 15.145
5463.1 26.230 25.981
5462.9 26.322 26.072
5461.3 26.331 26.081
5461.2 26.432 26.181
5460.9 26.433 26.182
5460.0 26.448 26.197
5459.3 26.448 26.197
5458.3 26.461 26.210
5457.9 26.567 26.315
5457.5 26.568 26.316
5455.3 26.568 26.316
5453.6 26.568 26.316
5453.2 26.569 26.317
5452.4 26.821 26.566
5452.2 26.822 26.567
5451.8 27.128 26.870
5451.7 35.480 35.143
5443.8 35.490 35.153
5441.2 35.491 35.154
5439.9 35.491 35.154
