12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 16755.310
BKS: 15232.1
Optimal: 0
Wed 26 Jan 2022 06:19:30 AM CST
timestamp: 1643149170
Solution value, local machine time, standardized time
16752.8 0.955 0.946
16750.7 0.956 0.947
16748.7 0.964 0.955
16747.9 0.965 0.956
16743.6 0.966 0.957
16742.6 0.966 0.957
16742.1 0.967 0.958
16741.9 0.968 0.959
16735.2 0.968 0.959
16732.3 0.969 0.960
16732.1 0.974 0.965
16725.5 0.975 0.966
16724.3 0.975 0.966
16711.6 0.976 0.967
16711.0 0.977 0.968
16705.1 0.977 0.968
16704.6 0.978 0.969
16703.9 0.979 0.970
16700.3 0.980 0.971
16700.2 0.981 0.972
16698.5 0.982 0.973
16692.3 0.992 0.983
16690.9 0.993 0.984
16687.5 1.015 1.005
16686.4 1.016 1.006
16685.5 1.017 1.007
16683.4 1.017 1.007
16683.2 1.018 1.008
16680.3 1.019 1.009
16679.4 1.020 1.010
16674.3 1.020 1.010
16674.2 1.021 1.011
16659.9 1.022 1.012
16659.3 1.022 1.012
16657.2 1.023 1.013
16656.4 1.024 1.014
16652.9 1.030 1.020
16652.5 1.031 1.021
16639.2 1.041 1.031
16633.4 1.041 1.031
16632.8 1.042 1.032
16622.7 1.045 1.035
16617.8 1.045 1.035
16611.5 1.046 1.036
16610.9 1.046 1.036
16610.8 1.048 1.038
16609.9 1.049 1.039
16606.3 1.050 1.040
16605.3 1.050 1.040
16597.5 1.050 1.040
16596.9 1.051 1.041
16596.6 1.051 1.041
16595.1 1.052 1.042
16594.4 1.052 1.042
16590.7 1.053 1.043
16587.4 1.053 1.043
16587.3 1.054 1.044
16571.0 1.071 1.061
16570.8 1.072 1.062
16568.6 1.074 1.064
16568.1 1.074 1.064
16567.5 1.075 1.065
16564.6 1.075 1.065
16563.2 1.075 1.065
16562.0 1.076 1.066
16540.5 1.076 1.066
16540.4 1.077 1.067
16539.9 1.077 1.067
16539.5 1.078 1.068
16538.9 1.078 1.068
16535.3 1.098 1.088
16527.5 1.105 1.095
16526.0 1.105 1.095
16524.3 1.106 1.095
16522.6 1.107 1.096
16522.1 1.108 1.097
16521.1 1.108 1.097
16520.9 1.109 1.098
16498.7 1.110 1.099
16493.2 1.116 1.105
16492.8 1.117 1.106
16490.9 1.117 1.106
16470.8 1.118 1.107
16470.2 1.119 1.108
16462.8 1.121 1.110
16450.7 1.143 1.132
16447.8 1.143 1.132
16447.3 1.144 1.133
16447.0 1.145 1.134
16446.9 1.145 1.134
16441.9 1.146 1.135
16441.6 1.147 1.136
16440.1 1.157 1.146
16432.7 1.171 1.160
16403.3 1.173 1.162
16401.9 1.173 1.162
16401.0 1.174 1.163
16397.2 1.175 1.164
16396.8 1.175 1.164
16396.7 1.180 1.169
16393.7 1.181 1.170
16392.0 1.244 1.232
16391.5 1.245 1.233
16389.5 1.245 1.233
16389.2 1.251 1.239
16382.3 1.251 1.239
16380.8 1.252 1.240
16374.3 1.252 1.240
16373.7 1.253 1.241
16372.5 1.253 1.241
16372.3 1.254 1.242
16369.7 1.254 1.242
16369.0 1.274 1.262
16368.2 1.295 1.283
16367.7 1.295 1.283
16367.3 1.299 1.287
16366.0 1.302 1.290
16365.9 1.303 1.291
16363.0 1.303 1.291
16359.7 1.304 1.292
16358.0 1.305 1.293
16355.6 1.306 1.294
16327.2 1.402 1.389
16325.8 1.402 1.389
16323.5 1.403 1.390
16314.7 1.404 1.391
16314.1 1.404 1.391
16312.2 1.438 1.424
16312.1 1.439 1.425
16309.7 1.439 1.425
16294.7 1.445 1.431
