12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_8_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 23463.220
BKS: 21330.2
Optimal: 0
Wed 26 Jan 2022 04:18:13 AM CST
timestamp: 1643141893
Solution value, local machine time, standardized time
23441.8 5.925 5.869
23441.4 5.927 5.871
23437.4 5.938 5.882
23437.2 5.957 5.900
23436.8 5.960 5.903
23409.2 5.961 5.904
23398.1 5.961 5.904
23396.0 5.962 5.905
23386.9 5.963 5.906
23385.3 5.963 5.906
23384.1 5.964 5.907
23372.5 5.965 5.908
23372.2 5.965 5.908
23361.1 5.966 5.909
23224.3 5.967 5.910
23223.3 5.968 5.911
23198.0 5.968 5.911
23191.6 5.969 5.912
23183.9 5.970 5.913
23182.3 6.001 5.944
23180.7 6.008 5.951
23167.4 6.011 5.954
23164.3 6.012 5.955
23164.0 6.013 5.956
23163.5 6.013 5.956
23163.4 6.015 5.958
23163.0 6.015 5.958
23133.5 6.016 5.959
23133.2 6.017 5.960
23131.2 6.017 5.960
23127.7 6.019 5.962
23126.9 6.019 5.962
23119.6 6.032 5.975
23116.8 6.033 5.976
23110.8 6.033 5.976
23109.3 6.034 5.977
23081.7 6.044 5.987
23081.3 6.056 5.998
23080.7 6.056 5.998
23034.8 6.057 5.999
23031.0 6.058 6.000
23018.9 6.059 6.001
23018.2 6.059 6.001
23014.3 6.104 6.046
23014.1 6.112 6.054
23013.7 6.112 6.054
23011.0 6.114 6.056
23010.8 6.115 6.057
23006.0 6.116 6.058
23005.0 6.117 6.059
23002.0 6.175 6.116
23000.6 6.176 6.117
23000.5 6.176 6.117
22977.5 6.792 6.727
22976.2 6.796 6.731
22975.9 6.797 6.732
22975.5 6.798 6.733
22974.0 6.798 6.733
22973.1 6.817 6.752
22967.9 6.837 6.772
22963.8 6.838 6.773
22963.7 6.845 6.780
22940.8 6.873 6.808
22938.2 6.874 6.809
22938.1 6.875 6.810
22936.7 6.878 6.813
22936.1 6.913 6.847
22936.0 6.917 6.851
22935.5 7.326 7.256
22935.1 7.365 7.295
22929.9 7.366 7.296
22925.8 7.832 7.758
22925.4 7.840 7.766
22925.1 7.845 7.770
22923.9 7.893 7.818
22921.2 7.894 7.819
22918.8 7.957 7.881
22917.8 8.009 7.933
22916.0 8.609 8.527
22915.0 10.285 10.187
22910.3 10.334 10.236
22894.5 10.335 10.237
22890.5 10.336 10.238
22889.9 10.336 10.238
22888.5 10.337 10.239
22888.3 10.338 10.240
22842.1 10.340 10.242
22837.5 10.341 10.243
22835.7 10.341 10.243
22830.2 10.773 10.671
22830.1 10.774 10.672
22829.0 10.775 10.673
22826.4 11.578 11.468
22824.3 11.703 11.592
22821.3 11.704 11.593
22821.0 11.705 11.594
22820.2 11.705 11.594
22816.7 11.709 11.598
22816.4 11.710 11.599
22811.7 15.699 15.550
22808.7 16.968 16.807
22807.8 17.294 17.130
22804.8 17.295 17.131
22799.3 17.850 17.680
22793.7 19.599 19.413
22792.2 19.751 19.563
22790.7 19.752 19.564
22786.9 19.836 19.648
22770.6 24.199 23.969
22770.1 24.200 23.970
22769.5 25.076 24.838
22769.1 25.077 24.839
22765.7 28.654 28.382
22754.5 28.655 28.383
22754.2 28.840 28.566
22744.0 29.134 28.857
22738.9 31.179 30.883
22719.6 31.180 30.884
22719.5 31.181 30.885
22718.8 31.181 30.885
22717.1 31.182 30.886
22713.3 31.287 30.990
22708.6 31.300 31.003
22708.4 31.304 31.007
22708.0 31.305 31.008
22707.7 31.319 31.021
22707.4 31.320 31.022
22705.9 33.314 32.998
22703.7 33.342 33.025
22702.2 35.197 34.863
22701.4 35.275 34.940
22691.0 37.534 37.177
22690.9 37.535 37.178
22687.0 38.038 37.677
22686.5 38.039 37.678
22684.4 39.488 39.113
22682.4 42.671 42.266
22682.3 42.671 42.266
22681.3 42.672 42.267
22681.0 42.807 42.400
22679.8 42.808 42.401
22676.2 46.478 46.036
22675.8 47.310 46.861
22675.7 49.861 49.387
22674.8 49.885 49.411
22674.0 59.189 58.627
22668.4 59.227 58.664
22667.7 59.237 58.674
22667.6 59.237 58.674
22667.1 59.302 58.739
22665.6 59.303 58.740
22662.2 59.303 58.740
22660.5 59.304 58.741
22651.4 59.322 58.758
22648.5 59.322 58.758
22641.7 59.340 58.776
22640.9 59.341 58.777
22601.5 59.371 58.807
22598.5 59.372 58.808
22597.6 59.377 58.813
22594.2 59.377 58.813
22587.3 59.378 58.814
22587.2 59.379 58.815
22584.9 59.380 58.816
22583.6 59.381 58.817
22578.4 59.381 58.817
22577.2 59.382 58.818
22576.3 59.382 58.818
22568.8 59.412 58.848
22566.8 59.413 58.849
22559.3 59.517 58.952
22558.3 59.518 58.953
22543.4 59.522 58.957
22543.2 59.523 58.958
22542.7 59.524 58.959
22542.6 59.530 58.964
22542.3 59.530 58.964
22538.6 59.716 59.149
22538.5 59.716 59.149
22537.5 59.731 59.164
22537.2 59.732 59.165
22535.5 59.732 59.165
22522.4 59.735 59.168
22522.0 59.735 59.168
22519.7 59.810 59.242
22518.4 59.810 59.242
22517.1 59.842 59.274
22514.5 59.847 59.278
22514.2 59.849 59.280
22505.8 60.038 59.468
22504.7 60.039 59.469
22501.7 60.040 59.470
22501.4 60.040 59.470
22499.4 60.041 59.471
22480.6 60.042 59.472
22480.0 60.155 59.584
22479.9 60.156 59.585
22467.9 60.159 59.587
22467.5 60.168 59.596
22464.7 60.169 59.597
22462.7 60.169 59.597
22453.3 60.174 59.602
22451.8 60.174 59.602
22451.4 60.175 59.603
22450.9 60.176 59.604
22449.4 60.177 59.605
22448.8 60.177 59.605
22444.9 60.178 59.606
22444.3 60.179 59.607
22443.4 60.180 59.608
22443.1 60.180 59.608
22437.4 60.196 59.624
22437.3 60.197 59.625
22437.0 60.200 59.628
22436.2 60.212 59.640
22434.3 60.214 59.642
22433.3 60.215 59.643
22431.8 60.216 59.644
22428.6 60.809 60.231
22427.7 60.909 60.330
22427.3 60.910 60.331
22425.7 60.917 60.338
22423.8 60.952 60.373
22422.1 61.006 60.426
22418.0 61.006 60.426
22414.7 61.390 60.807
22402.1 61.390 60.807
22401.0 61.420 60.837
22400.4 61.431 60.847
22399.9 61.443 60.859
22396.9 61.461 60.877
22393.2 61.462 60.878
22390.3 61.753 61.166
22389.2 61.762 61.175
22389.1 61.849 61.261
22388.5 61.917 61.329
22387.2 61.918 61.330
22386.3 61.919 61.331
22386.2 61.938 61.350
22376.8 61.979 61.390
22374.5 62.006 61.417
22373.1 62.764 62.168
22372.7 63.315 62.714
22372.1 63.319 62.717
22370.2 63.331 62.729
22369.5 63.332 62.730
22360.2 64.469 63.857
22340.9 64.481 63.868
22329.8 64.482 63.869
22327.1 64.482 63.869
22324.7 64.509 63.896
22321.7 64.535 63.922
22319.4 64.535 63.922
22319.3 64.599 63.985
22317.4 64.621 64.007
22317.3 64.802 64.186
