12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 30487.380
BKS: 27715.8
Optimal: 0
Wed 26 Jan 2022 04:18:17 AM CST
timestamp: 1643141897
Solution value, local machine time, standardized time
30486.3 1.301 1.289
30482.3 1.301 1.289
30479.5 1.302 1.290
30474.1 1.303 1.291
30474.0 1.304 1.292
30473.8 1.305 1.293
30463.2 1.313 1.301
30456.1 1.316 1.303
30449.4 1.317 1.304
30447.7 1.317 1.304
30443.4 1.318 1.305
30442.7 1.319 1.306
30440.8 1.320 1.307
30440.6 1.321 1.308
30437.3 1.344 1.331
30437.0 1.344 1.331
30435.2 1.345 1.332
30431.8 1.345 1.332
30429.9 1.346 1.333
30428.2 1.347 1.334
30426.5 1.347 1.334
30426.3 1.348 1.335
30425.1 1.365 1.352
30424.9 1.366 1.353
30422.1 1.367 1.354
30408.6 1.410 1.397
30408.5 1.411 1.398
30408.2 1.412 1.399
30405.6 1.413 1.400
30404.9 1.414 1.401
30404.4 1.414 1.401
30403.7 1.415 1.402
30403.4 1.416 1.403
30403.2 1.417 1.404
30403.0 1.418 1.405
30402.9 1.419 1.406
30402.2 1.420 1.407
30376.8 1.421 1.408
30372.9 1.421 1.408
30370.8 1.422 1.408
30369.6 1.423 1.409
30365.4 1.424 1.410
30365.2 1.425 1.411
30364.0 1.428 1.414
30363.4 1.437 1.423
30361.8 1.438 1.424
30357.0 1.438 1.424
30356.9 1.439 1.425
30355.5 1.440 1.426
30354.3 1.441 1.427
30350.4 1.442 1.428
30348.3 1.443 1.429
30346.1 1.444 1.430
30345.8 1.444 1.430
30344.0 1.496 1.482
30334.9 1.497 1.483
30334.3 1.498 1.484
30332.6 1.499 1.485
30332.4 1.500 1.486
30328.2 1.501 1.487
30325.5 1.513 1.499
30311.7 1.514 1.500
30304.5 1.515 1.501
30303.8 1.516 1.502
30303.5 1.517 1.503
30303.0 1.517 1.503
30301.1 1.518 1.504
30298.7 1.519 1.505
30297.6 1.520 1.506
30296.7 1.521 1.507
30295.1 1.522 1.508
30292.3 1.523 1.509
30291.8 1.523 1.509
30288.9 1.524 1.510
30288.7 1.525 1.511
30282.2 1.526 1.512
30279.1 1.527 1.512
30277.7 1.528 1.513
30277.6 1.528 1.513
30268.4 1.529 1.514
30264.7 1.618 1.603
30260.3 1.618 1.603
30259.5 1.624 1.609
30252.1 1.626 1.611
30246.3 1.627 1.612
30226.4 1.628 1.613
30205.1 1.633 1.617
30195.5 1.634 1.618
30192.5 1.635 1.619
30188.6 1.635 1.619
30187.9 1.636 1.620
30183.4 1.637 1.621
30178.8 1.638 1.622
30176.7 1.639 1.623
30176.3 1.640 1.624
30175.1 1.641 1.625
30175.0 1.642 1.626
30173.9 1.642 1.626
30171.4 1.643 1.627
30161.0 1.644 1.628
30141.2 1.668 1.652
30133.6 1.677 1.661
30133.1 1.678 1.662
30125.5 1.679 1.663
30116.7 1.680 1.664
30116.4 1.680 1.664
30116.2 1.681 1.665
30114.3 1.693 1.677
30101.5 1.694 1.678
30098.6 1.695 1.679
30097.7 1.697 1.681
30095.2 1.698 1.682
30092.7 1.699 1.683
30092.3 1.700 1.684
30088.9 1.701 1.685
30085.4 1.701 1.685
30079.8 1.702 1.686
30071.2 1.713 1.697
30070.4 1.715 1.699
30062.6 1.724 1.708
30043.0 1.725 1.709
30041.3 1.726 1.710
30037.6 1.738 1.721
30019.2 1.739 1.722
30019.1 1.740 1.723
30019.0 1.741 1.724
30000.4 1.744 1.727
29991.5 1.745 1.728
29991.4 1.746 1.729
29968.2 1.747 1.730
29960.6 1.748 1.731
29960.0 1.749 1.732
29959.5 1.749 1.732
29959.3 1.765 1.748
29953.2 1.766 1.749
29944.6 1.767 1.750
29944.4 1.768 1.751
29921.8 1.769 1.752
29920.7 1.770 1.753
29913.9 1.771 1.754
29910.3 1.772 1.755
29905.4 1.773 1.756
29904.2 1.774 1.757
29902.4 1.775 1.758
29902.2 1.776 1.759
29901.1 1.777 1.760
29899.5 1.777 1.760
29897.1 1.778 1.761
29893.1 1.779 1.762
29891.9 1.780 1.763
29878.2 1.781 1.764
29876.0 1.782 1.765
29871.4 1.783 1.766
29868.0 1.783 1.766
29866.9 1.784 1.767
29865.2 1.785 1.768
29862.0 1.786 1.769
29853.7 1.787 1.770
29853.6 1.811 1.794
29846.7 1.812 1.795
29845.5 1.813 1.796
29844.0 1.814 1.797
29831.9 1.815 1.798
29831.4 1.830 1.813
29830.5 1.830 1.813
29830.2 1.831 1.814
29827.8 1.832 1.815
29827.6 1.833 1.816
29825.2 1.834 1.817
29824.1 1.835 1.818
29822.5 1.836 1.819
29822.3 1.836 1.819
29821.8 1.837 1.820
29821.6 1.838 1.821
29820.4 1.839 1.822
29819.8 1.842 1.825
29791.6 1.861 1.843
29788.9 1.861 1.843
