12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3622.410
BKS: 3293.1
Optimal: 1
Wed 26 Jan 2022 10:25:44 AM CST
timestamp: 1643163944
Solution value, local machine time, standardized time
3600.1 0.034 0.034
3597.9 0.034 0.034
3595.1 0.038 0.038
3590.9 0.039 0.039
3590.1 0.039 0.039
3589.5 0.042 0.042
3588.7 0.051 0.051
3586.7 0.052 0.052
3586.0 0.052 0.052
3585.2 0.053 0.052
3584.8 0.054 0.053
3568.1 0.055 0.054
3559.2 0.056 0.055
3556.6 0.057 0.056
3555.4 0.059 0.058
3550.1 0.064 0.063
3549.4 0.064 0.063
3548.0 0.064 0.063
3542.8 0.065 0.064
3541.2 0.065 0.064
3539.3 0.065 0.064
3535.9 0.065 0.064
3531.5 0.066 0.065
3530.7 0.066 0.065
3528.8 0.068 0.067
3524.0 0.069 0.068
3509.9 0.074 0.073
3508.8 0.074 0.073
3508.5 0.075 0.074
3502.2 0.075 0.074
3502.1 0.075 0.074
3501.6 0.076 0.075
3500.7 0.085 0.084
3494.5 0.092 0.091
3493.8 0.092 0.091
3493.6 0.116 0.115
3491.8 0.124 0.123
3483.4 0.129 0.128
3482.9 0.144 0.143
3482.5 0.146 0.145
3480.3 0.147 0.146
3477.9 0.147 0.146
3467.6 0.159 0.157
3463.6 0.159 0.157
3461.8 0.159 0.157
3454.3 0.160 0.158
3448.3 0.429 0.425
3446.8 0.430 0.426
3446.4 0.430 0.426
3445.7 0.430 0.426
3444.7 0.512 0.507
3440.4 0.535 0.530
3440.2 0.536 0.531
3439.9 0.537 0.532
3437.4 0.554 0.549
3437.2 0.575 0.570
3434.7 0.575 0.570
3434.1 0.575 0.570
3433.6 0.575 0.570
3432.9 0.576 0.571
3432.6 0.587 0.581
3431.5 0.587 0.581
3430.0 0.613 0.607
3429.5 0.613 0.607
3426.9 0.613 0.607
3426.8 0.614 0.608
3426.2 0.614 0.608
3424.2 0.614 0.608
3422.4 0.614 0.608
3415.2 0.615 0.609
3413.7 0.615 0.609
3404.6 0.647 0.641
3402.0 0.647 0.641
3399.0 0.668 0.662
3398.3 0.686 0.679
3393.3 0.693 0.686
3392.6 0.697 0.690
3379.6 0.698 0.691
3379.5 0.718 0.711
3379.4 0.719 0.712
3379.3 1.766 1.749
3378.0 1.766 1.749
3377.6 1.931 1.913
3370.6 2.013 1.994
3366.9 2.214 2.193
3366.8 2.215 2.194
3366.2 2.215 2.194
3365.9 2.540 2.516
3365.5 3.230 3.199
3365.1 3.410 3.378
3364.0 3.550 3.516
3360.8 4.066 4.027
3359.0 4.639 4.595
3356.8 18.153 17.981
3356.7 18.153 17.981
3355.8 18.162 17.989
3355.1 18.181 18.008
3354.4 18.181 18.008
3353.4 18.475 18.299
3352.3 19.087 18.906
3351.6 19.434 19.249
3348.3 19.435 19.250
3344.7 19.459 19.274
3344.0 20.132 19.941
3343.0 20.196 20.004
3339.8 20.197 20.005
3338.5 33.090 32.776
3338.3 33.090 32.776
3337.2 33.744 33.423
3336.3 33.903 33.581
3330.8 35.469 35.132
3329.9 35.480 35.143
3329.2 46.748 46.304
3328.9 46.749 46.305
3327.9 84.898 84.091
3327.7 84.899 84.092
3327.2 86.491 85.669
3327.1 86.560 85.738
3326.7 88.935 88.090
3323.2 88.936 88.091
3322.1 163.325 161.773
3321.6 163.325 161.773
3317.9 166.692 165.108
3315.7 166.713 165.129
3313.4 166.758 165.174
3312.9 208.712 206.729
3311.7 208.713 206.730
3310.2 208.713 206.730
3307.9 208.754 206.771
3306.0 208.925 206.940
3303.7 208.957 206.972
3303.5 209.287 207.299
3303.0 1025.665 1015.921
3301.8 1025.675 1015.931
3301.4 1052.783 1042.782
3299.4 1054.038 1044.025
3297.7 1079.277 1069.024
Primal Integral: 0.3264980741
