12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_2
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 53206.010
BKS: 48369.1
Optimal: 0
Tue 25 Jan 2022 01:18:44 PM PST
timestamp: 1643145524
Solution value, local machine time, standardized time
53200.0 2.618 2.593
53196.9 2.619 2.594
53194.4 2.619 2.594
53188.8 2.634 2.609
53188.5 2.635 2.610
53187.1 2.637 2.612
53183.0 2.638 2.613
53182.1 2.639 2.614
53179.1 2.640 2.615
53149.7 2.640 2.615
53148.1 2.641 2.616
53140.6 2.641 2.616
53138.8 2.642 2.617
53137.7 2.643 2.618
53135.1 2.643 2.618
53134.9 2.644 2.619
53131.7 2.645 2.620
53131.2 2.645 2.620
53129.7 2.646 2.621
53124.7 2.647 2.622
53121.1 2.647 2.622
53114.0 2.648 2.623
53112.0 2.649 2.624
53090.8 2.649 2.624
53087.0 2.656 2.631
53085.5 2.657 2.632
53082.8 2.657 2.632
53081.3 2.658 2.633
53079.5 2.659 2.634
53056.5 2.689 2.663
53054.1 2.693 2.667
53054.0 2.694 2.668
53051.9 2.694 2.668
53033.6 2.776 2.750
52992.4 2.777 2.751
52990.0 2.778 2.752
52988.4 2.867 2.840
52988.2 2.868 2.841
52980.4 2.879 2.852
52979.3 2.880 2.853
52979.1 2.881 2.854
52978.3 2.909 2.881
52976.0 2.910 2.882
52975.8 2.912 2.884
52975.3 2.926 2.898
52973.4 2.927 2.899
52944.6 3.042 3.013
52944.0 3.055 3.026
52930.3 3.084 3.055
52922.1 3.085 3.056
52919.6 3.086 3.057
52917.4 3.087 3.058
52914.3 3.103 3.074
52902.6 3.188 3.158
52899.2 3.189 3.159
52894.3 3.193 3.163
52893.2 3.194 3.164
52891.9 3.225 3.194
52890.4 3.226 3.195
52885.9 3.227 3.196
52884.8 3.228 3.197
52882.8 3.229 3.198
52879.3 3.230 3.199
52859.6 3.231 3.200
52839.8 3.233 3.202
52839.4 3.234 3.203
52837.6 3.235 3.204
52835.4 3.236 3.205
52833.9 3.237 3.206
52829.8 3.238 3.207
52824.6 3.239 3.208
52823.1 3.240 3.209
52821.8 3.241 3.210
52821.5 3.242 3.211
52820.1 3.243 3.212
52814.4 3.244 3.213
52812.7 3.245 3.214
52806.6 3.299 3.268
52804.2 3.312 3.281
52800.1 3.316 3.284
52794.8 3.317 3.285
52793.6 3.319 3.287
52790.0 3.345 3.313
52787.7 3.365 3.333
52783.3 3.366 3.334
52782.6 3.367 3.335
52776.9 3.383 3.351
52775.6 3.384 3.352
52764.6 3.385 3.353
52758.7 3.388 3.356
52755.4 3.389 3.357
52728.3 3.390 3.358
52702.9 3.391 3.359
52700.6 3.392 3.360
52700.2 3.393 3.361
52677.5 3.405 3.373
52675.9 3.406 3.374
52666.9 3.434 3.401
52656.6 3.435 3.402
52636.4 3.436 3.403
52579.0 3.437 3.404
52578.3 3.455 3.422
52573.2 3.456 3.423
52571.4 3.522 3.489
52568.5 3.523 3.490
52562.8 3.537 3.503
52562.7 3.538 3.504
52557.8 3.557 3.523
52556.7 3.559 3.525
52555.7 3.560 3.526
52554.6 3.561 3.527
52551.6 3.566 3.532
52547.8 3.567 3.533
52545.7 3.568 3.534
52535.5 3.581 3.547
52535.2 3.582 3.548
52534.0 3.587 3.553
52533.8 3.589 3.555
52530.7 3.590 3.556
52524.4 3.591 3.557
52518.4 3.594 3.560
52513.4 3.637 3.602
52512.7 3.638 3.603
52493.7 3.640 3.605
52488.7 3.641 3.606
52487.9 3.659 3.624
52472.1 3.673 3.638
52462.7 3.674 3.639
52461.2 3.676 3.641
52455.5 3.678 3.643
52452.0 3.688 3.653
52451.5 3.689 3.654
52438.4 3.691 3.656
52436.8 3.692 3.657
52433.6 3.693 3.658
52430.4 3.694 3.659
52428.5 3.695 3.660
52420.8 3.696 3.661
52420.7 3.752 3.716
52420.6 3.759 3.723
52416.1 3.759 3.723
52400.4 3.760 3.724
52399.9 3.761 3.725
52399.1 3.761 3.725
52397.5 3.762 3.726
52395.4 3.763 3.727
52391.3 3.764 3.728
52390.5 3.764 3.728
52386.7 3.765 3.729
52386.4 3.766 3.730
52384.0 3.766 3.730
52377.4 3.770 3.734
52353.3 3.771 3.735
52339.3 3.772 3.736
52334.1 3.778 3.742
52315.2 3.789 3.753
52311.1 3.817 3.781
52311.0 3.818 3.782
52307.4 3.822 3.786
52306.4 3.823 3.787
52304.5 3.824 3.788
52290.3 3.824 3.788
52250.9 3.825 3.789
52247.9 3.826 3.790
52246.9 3.826 3.790
52212.9 3.827 3.791
52209.5 3.828 3.792
52208.3 3.828 3.792
52208.2 3.829 3.793
52205.3 3.830 3.794
52191.9 3.830 3.794
52191.8 3.832 3.796
52190.4 3.833 3.797
52187.5 3.856 3.819
52186.5 3.857 3.820
52185.4 3.858 3.821
52183.6 3.858 3.821
52183.0 3.859 3.822
52178.6 3.860 3.823
52172.4 3.863 3.826
52159.5 3.864 3.827
52096.0 3.865 3.828
52095.2 3.866 3.829
52080.6 3.866 3.829
52078.4 3.867 3.830
52076.0 3.868 3.831
52069.7 3.869 3.832
52069.6 3.869 3.832
52069.1 3.948 3.910
52053.9 3.955 3.917
52044.1 3.956 3.918
52041.5 3.965 3.927
52025.9 3.966 3.928
52011.3 3.968 3.930
51968.8 3.997 3.959
51959.3 3.998 3.960
51956.5 3.999 3.961
51950.6 4.000 3.962
51934.4 4.002 3.964
51928.2 4.003 3.965
51915.7 4.004 3.966
51914.3 4.005 3.967
51909.2 4.006 3.968
51906.7 4.007 3.969
51905.5 4.011 3.973
51894.6 4.093 4.054
51887.0 4.116 4.077
51861.8 4.117 4.078
51861.6 4.117 4.078
51857.4 4.118 4.079
51857.3 4.119 4.080
51855.9 4.120 4.081
51855.0 4.120 4.081
51853.7 4.124 4.085
51853.5 4.125 4.086
51845.8 4.127 4.088
51840.7 4.130 4.091
51837.0 4.145 4.106
51832.2 4.145 4.106
51831.3 4.153 4.114
51826.0 4.157 4.118
51825.3 4.158 4.118
51825.2 4.159 4.119
51816.9 4.165 4.125
51816.6 4.166 4.126
51811.6 4.167 4.127
51759.1 4.168 4.128
51744.1 4.178 4.138
51740.6 4.197 4.157
51737.6 4.198 4.158
51730.8 4.199 4.159
51729.4 4.200 4.160
51727.2 4.204 4.164
51724.5 4.262 4.222
51720.7 4.296 4.255
51720.0 4.298 4.257
51718.1 4.305 4.264
51708.6 4.306 4.265
51707.5 4.307 4.266
51707.4 4.308 4.267
51704.9 4.320 4.279
51704.5 4.359 4.318
51700.9 4.379 4.337
51699.3 4.407 4.365
51698.8 4.408 4.366
51694.1 4.412 4.370
51689.5 4.413 4.371
51675.7 4.456 4.414
51672.3 4.457 4.415
51670.8 4.458 4.416
51669.4 4.465 4.423
51669.2 4.472 4.430
51655.5 4.492 4.449
51647.5 4.493 4.450
51647.2 4.503 4.460
51638.1 4.504 4.461
51626.8 4.562 4.519
51626.5 4.563 4.520
51612.1 4.569 4.526
51589.3 4.570 4.527
51586.4 4.583 4.539
51574.0 4.601 4.557
51516.3 4.656 4.612
51513.6 4.657 4.613
51511.2 4.675 4.631
51510.7 4.676 4.632
51507.7 4.677 4.633
51506.3 4.678 4.634
51488.9 4.745 4.700
51484.6 4.746 4.701
51481.8 4.776 4.731
51478.1 4.862 4.816
51471.5 4.894 4.848
51465.9 4.895 4.848
51434.7 4.904 4.857
51434.2 4.905 4.858
51431.0 4.906 4.859
51430.8 4.908 4.861
51427.8 4.909 4.862
51426.8 4.910 4.863
51421.8 4.999 4.952
51413.7 5.000 4.953
51412.7 5.001 4.953
51407.0 5.032 4.984
51397.0 5.044 4.996
51390.1 5.045 4.997
51389.3 5.046 4.998
51389.0 5.047 4.999
51385.8 5.048 5.000
51382.4 5.049 5.001
51376.0 5.060 5.012
51372.1 5.061 5.013
51369.0 5.080 5.032
51368.2 5.103 5.055
51362.0 5.105 5.057
51359.7 5.106 5.057
51329.5 5.178 5.129
51327.9 5.179 5.130
51327.7 5.222 5.172
51299.8 5.287 5.237
51273.4 5.288 5.238
51269.4 5.289 5.239
51269.2 5.318 5.267
51255.0 5.359 5.308
51232.0 5.382 5.331
51229.8 5.383 5.332
51229.1 5.384 5.333
51228.8 5.385 5.334
