12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 6674.580
BKS: 6067.8
Optimal: 0
Wed 26 Jan 2022 08:22:52 AM CST
timestamp: 1643156572
Solution value, local machine time, standardized time
6670.3 1.030 1.020
6667.9 1.071 1.061
6666.8 1.077 1.067
6666.3 1.078 1.068
6666.2 1.083 1.073
6654.0 1.085 1.075
6652.1 1.085 1.075
6648.8 1.086 1.076
6648.4 1.086 1.076
6644.8 1.086 1.076
6644.2 1.106 1.095
6643.2 1.106 1.095
6635.1 1.149 1.138
6623.7 1.186 1.175
6594.5 1.196 1.185
6593.8 1.205 1.194
6585.2 1.219 1.207
6580.9 1.265 1.253
6580.8 1.266 1.254
6578.1 1.266 1.254
6575.3 1.267 1.255
6572.6 1.267 1.255
6571.2 1.268 1.256
6569.3 1.271 1.259
6568.9 1.271 1.259
6556.2 1.281 1.269
6553.6 1.281 1.269
6553.0 1.281 1.269
6548.5 1.282 1.270
6546.9 1.283 1.271
6546.8 1.284 1.272
6545.1 1.504 1.490
6538.7 1.505 1.491
6536.1 1.876 1.858
6535.6 1.876 1.858
6531.6 2.018 1.999
6530.6 2.242 2.221
6521.1 2.243 2.222
6517.0 2.243 2.222
6512.5 2.277 2.255
6510.7 2.322 2.300
6510.2 2.322 2.300
6505.7 2.323 2.301
6503.1 2.374 2.351
6500.5 2.375 2.352
6494.7 2.700 2.674
6494.3 2.743 2.717
6493.6 2.774 2.748
6490.7 2.787 2.761
6487.1 2.934 2.906
6482.7 2.935 2.907
6481.8 2.935 2.907
6481.6 2.936 2.908
6480.8 2.938 2.910
6480.3 2.938 2.910
6479.7 2.939 2.911
6479.5 2.940 2.912
6473.3 2.948 2.920
6468.9 2.948 2.920
6465.5 2.949 2.921
6464.0 3.023 2.994
6462.6 3.452 3.419
6461.5 3.468 3.435
6458.8 3.497 3.464
6456.5 3.502 3.469
6454.0 3.503 3.470
6453.2 3.504 3.471
6451.8 3.505 3.472
6450.9 3.505 3.472
6442.1 3.505 3.472
6441.3 3.513 3.480
6434.6 3.681 3.646
6433.0 3.699 3.664
6430.7 3.700 3.665
6430.1 4.077 4.038
6428.9 4.077 4.038
6423.4 4.414 4.372
6422.9 4.430 4.388
6419.9 4.431 4.389
6419.8 4.431 4.389
6417.1 4.432 4.390
6417.0 4.434 4.392
6416.9 4.754 4.709
6416.7 4.759 4.714
6410.9 4.759 4.714
6410.1 4.760 4.715
6409.4 4.932 4.885
6409.3 4.958 4.911
6408.1 4.960 4.913
6405.4 5.000 4.953
6402.5 5.137 5.088
6401.6 5.138 5.089
6398.1 5.138 5.089
6396.0 5.138 5.089
6392.4 5.139 5.090
6389.5 5.140 5.091
6388.9 5.141 5.092
6385.4 5.150 5.101
6384.9 5.151 5.102
6384.7 5.183 5.134
6384.3 5.193 5.144
6378.3 5.195 5.146
6378.1 5.198 5.149
6372.3 5.198 5.149
6371.5 5.199 5.150
6365.1 5.211 5.161
6364.8 5.212 5.162
6363.8 5.212 5.162
6363.7 5.219 5.169
6361.3 5.254 5.204
6359.0 5.341 5.290
6357.5 5.373 5.322
6349.3 5.373 5.322
6348.5 5.486 5.434
6348.3 5.496 5.444
6342.4 5.497 5.445
6341.0 5.497 5.445
6335.6 5.501 5.449
6333.2 5.673 5.619
6333.1 5.675 5.621
6331.9 5.676 5.622
6331.5 5.676 5.622
6331.3 6.066 6.008
6329.4 6.066 6.008
6328.2 6.067 6.009
6323.6 6.149 6.091
6319.9 6.149 6.091
6316.5 6.235 6.176
6314.5 6.635 6.572
6301.8 6.669 6.606
6301.5 6.670 6.607
6300.2 6.673 6.610
6299.8 6.674 6.611
6298.4 7.019 6.952
6297.4 7.020 6.953
6294.1 7.021 6.954
6293.7 7.558 7.486
6293.5 8.108 8.031
6289.8 8.109 8.032
6286.6 8.109 8.032
6285.3 8.110 8.033
6281.3 10.436 10.337
6279.2 10.437 10.338
6278.3 10.437 10.338
6276.5 10.454 10.355
6273.6 10.455 10.356
6270.4 10.455 10.356
6268.2 10.463 10.364
6265.2 10.626 10.525
6261.0 10.690 10.588
6259.4 10.690 10.588
6256.3 10.693 10.591
6254.3 10.694 10.592
6250.9 10.717 10.615
6248.5 10.917 10.813
6247.1 10.919 10.815
6245.1 11.102 10.997
6223.7 11.103 10.998
6223.3 11.103 10.998
6222.4 11.104 10.999
6221.5 11.152 11.046
6209.5 11.156 11.050
6208.2 11.166 11.060
6206.5 11.168 11.062
6198.0 11.168 11.062
6197.7 11.169 11.063
6196.2 11.317 11.209
6192.3 11.318 11.210
6189.7 11.335 11.227
6189.3 14.266 14.130
6187.3 14.274 14.138
6186.7 14.274 14.138
6184.4 14.277 14.141
6183.1 14.277 14.141
6182.5 14.278 14.142
6181.4 14.278 14.142
6177.5 14.285 14.149
6173.7 14.379 14.242
6171.4 14.380 14.243
6171.0 14.383 14.246
6168.4 14.479 14.341
6167.2 14.479 14.341
6165.0 14.726 14.586
6164.8 14.860 14.719
6164.3 14.872 14.731
6163.8 15.126 14.982
6162.2 15.725 15.576
6160.0 15.726 15.577
