12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 14016.090
BKS: 12741.9
Optimal: 0
Wed 26 Jan 2022 06:19:36 AM CST
timestamp: 1643149176
Solution value, local machine time, standardized time
13985.5 3.452 3.419
13977.3 3.453 3.420
13968.3 3.833 3.797
13967.3 3.893 3.856
13954.0 4.156 4.117
13943.7 4.257 4.217
13940.7 4.301 4.260
13940.4 4.895 4.848
13929.0 5.395 5.344
13922.3 5.590 5.537
13922.2 5.591 5.538
13921.9 5.591 5.538
13919.8 5.592 5.539
13919.4 5.637 5.583
13909.8 5.917 5.861
13905.0 5.924 5.868
13903.8 5.941 5.885
13901.3 5.943 5.887
13898.3 5.949 5.892
13896.0 5.949 5.892
13895.1 6.014 5.957
13894.1 6.015 5.958
13892.2 6.017 5.960
13888.8 6.051 5.994
13869.7 6.061 6.003
13865.5 6.066 6.008
13861.3 6.066 6.008
13857.6 6.156 6.098
13856.2 6.156 6.098
13853.6 6.157 6.099
13845.8 6.363 6.303
13845.0 6.778 6.714
13844.0 6.779 6.715
13843.0 6.783 6.719
13838.6 6.996 6.930
13833.2 6.997 6.931
13804.0 6.998 6.932
13802.7 7.004 6.937
13784.7 7.041 6.974
13783.5 7.042 6.975
13782.7 7.076 7.009
13780.5 7.101 7.034
13775.7 7.103 7.036
13774.4 7.103 7.036
13756.6 7.169 7.101
13750.0 7.169 7.101
13748.2 7.170 7.102
13741.9 7.201 7.133
13740.0 7.201 7.133
13734.9 7.202 7.134
13734.2 7.213 7.144
13729.6 7.272 7.203
13728.6 7.272 7.203
13727.8 7.346 7.276
13724.8 7.347 7.277
13723.8 7.352 7.282
13723.2 7.396 7.326
13709.8 7.519 7.448
13707.1 7.552 7.480
13706.0 7.553 7.481
13697.1 7.588 7.516
