12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 9174.440
BKS: 8340.4
Optimal: 1
Wed 26 Jan 2022 09:21:31 AM CST
timestamp: 1643160091
Solution value, local machine time, standardized time
9169.5 0.352 0.349
9166.7 0.353 0.350
9166.5 0.354 0.351
9159.4 0.355 0.352
9159.0 0.355 0.352
9157.3 0.360 0.357
9152.8 0.360 0.357
9150.4 0.361 0.358
9148.3 0.366 0.363
9141.0 0.366 0.363
9137.3 0.367 0.364
9127.3 0.371 0.367
9125.3 0.375 0.371
9125.2 0.376 0.372
9125.1 0.376 0.372
9122.3 0.388 0.384
9116.9 0.388 0.384
9116.8 0.389 0.385
9112.3 0.389 0.385
9109.1 0.390 0.386
9107.4 0.390 0.386
9105.7 0.395 0.391
9103.0 0.395 0.391
9098.7 0.396 0.392
9092.8 0.396 0.392
9091.8 0.407 0.403
9089.1 0.407 0.403
9088.4 0.408 0.404
9087.6 0.409 0.405
9086.2 0.409 0.405
9080.5 0.410 0.406
9077.8 0.413 0.409
9077.4 0.413 0.409
9074.7 0.414 0.410
9071.3 0.415 0.411
9071.2 0.416 0.412
9068.7 0.416 0.412
9064.8 0.420 0.416
9061.5 0.428 0.424
9060.6 0.429 0.425
9058.4 0.434 0.430
9053.3 0.435 0.431
9053.0 0.435 0.431
9042.5 0.436 0.432
9041.5 0.436 0.432
9034.1 0.437 0.433
9033.7 0.437 0.433
9026.9 0.456 0.452
9023.6 0.479 0.474
9022.2 0.480 0.475
9019.5 0.488 0.483
9018.1 0.499 0.494
9018.0 0.500 0.495
9016.4 0.504 0.499
9010.5 0.504 0.499
8986.8 0.505 0.500
8984.4 0.505 0.500
8938.4 0.508 0.503
8935.3 0.509 0.504
8934.2 0.510 0.505
8934.1 0.511 0.506
8929.6 0.511 0.506
8928.7 0.524 0.519
8924.9 0.525 0.520
8924.8 0.526 0.521
8924.6 0.526 0.521
8918.2 0.590 0.584
8890.0 0.590 0.584
8886.4 0.591 0.585
8885.5 0.592 0.586
8867.5 0.595 0.589
8866.7 0.596 0.590
8864.4 0.604 0.598
8856.2 0.604 0.598
8856.0 0.625 0.619
8850.5 0.625 0.619
8849.3 0.629 0.623
8844.6 0.632 0.626
8843.8 0.633 0.627
8842.4 0.633 0.627
8836.5 0.640 0.634
8836.4 0.641 0.635
8835.7 0.641 0.635
8834.0 0.643 0.637
8833.7 0.644 0.638
8831.4 0.674 0.668
8829.8 0.674 0.668
8811.4 0.681 0.675
8808.7 0.692 0.685
8808.6 0.693 0.686
8802.0 0.697 0.690
