12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_10
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 24033.130
BKS: 21848.3
Optimal: 0
Tue 25 Jan 2022 11:17:27 AM PST
timestamp: 1643138247
Solution value, local machine time, standardized time
24024.4 3.013 2.984
24010.0 3.041 3.012
23993.8 3.041 3.012
23986.9 3.042 3.013
23980.8 3.042 3.013
23980.6 3.043 3.014
23980.1 3.043 3.014
23974.3 3.070 3.041
23974.1 3.108 3.078
23972.9 3.108 3.078
23972.3 3.109 3.079
23972.2 3.109 3.079
23972.1 3.110 3.080
23971.7 3.114 3.084
23969.1 3.133 3.103
23965.8 3.134 3.104
23964.4 3.134 3.104
23964.3 3.135 3.105
23963.7 3.135 3.105
23962.6 3.136 3.106
23961.4 3.136 3.106
23943.3 3.137 3.107
23942.0 3.161 3.131
23939.5 3.162 3.132
23938.8 3.172 3.142
23921.6 3.174 3.144
23921.4 3.175 3.145
23921.1 3.176 3.146
23916.5 3.184 3.154
23915.9 3.185 3.155
23915.7 3.185 3.155
23915.3 3.186 3.156
23910.2 3.187 3.157
23895.8 3.187 3.157
23894.2 3.197 3.167
23893.9 3.197 3.167
23893.5 3.198 3.168
23891.6 3.198 3.168
23890.0 3.199 3.169
23888.8 3.208 3.178
23887.6 3.208 3.178
23887.3 3.257 3.226
23887.1 3.332 3.300
23886.5 3.332 3.300
23885.6 3.333 3.301
23884.8 3.333 3.301
23884.4 3.334 3.302
23881.3 3.334 3.302
23879.0 3.335 3.303
23875.4 3.335 3.303
23875.2 3.336 3.304
23874.9 3.336 3.304
23872.2 3.337 3.305
23871.4 3.338 3.306
23867.4 3.338 3.306
23867.1 3.339 3.307
23857.2 3.356 3.324
23856.2 3.357 3.325
23855.7 3.357 3.325
23854.2 3.358 3.326
23851.2 3.361 3.329
23851.1 3.362 3.330
23849.8 3.362 3.330
23848.7 3.372 3.340
23847.6 3.372 3.340
23845.1 3.373 3.341
23841.9 3.373 3.341
23841.4 3.374 3.342
23836.1 3.374 3.342
23834.2 3.393 3.361
23833.4 3.393 3.361
23831.3 3.394 3.362
23827.7 3.394 3.362
23822.6 3.397 3.365
23821.1 3.398 3.366
23819.9 3.426 3.393
23819.8 3.449 3.416
23819.3 3.449 3.416
23819.1 3.453 3.420
23816.3 3.454 3.421
23815.2 3.455 3.422
23808.0 3.455 3.422
23806.6 3.506 3.473
23801.8 3.506 3.473
23796.0 3.507 3.474
23794.9 3.525 3.492
23792.7 3.526 3.493
23791.7 3.526 3.493
23789.8 3.527 3.493
23788.1 3.534 3.500
23787.1 3.555 3.521
23783.5 3.556 3.522
23783.4 3.556 3.522
23783.1 3.557 3.523
23780.9 3.570 3.536
23780.6 3.570 3.536
23779.0 3.571 3.537
23775.9 3.618 3.584
23771.7 3.668 3.633
23765.4 3.676 3.641
23745.7 3.676 3.641
23724.0 3.677 3.642
23694.7 3.677 3.642
23684.3 3.678 3.643
23683.8 3.679 3.644
23677.1 3.680 3.645
23676.2 3.693 3.658
23675.0 3.693 3.658
23674.2 3.694 3.659
23672.5 3.718 3.683
23671.7 3.739 3.703
23661.9 3.747 3.711
23661.2 3.747 3.711
23660.7 3.756 3.720
23660.0 3.764 3.728
23640.5 3.765 3.729
23640.0 3.769 3.733
23635.6 3.801 3.765
23610.3 3.814 3.778
23586.4 3.815 3.779
23556.1 3.816 3.780
23537.4 3.817 3.781
23536.9 3.821 3.785
23536.1 3.821 3.785
23535.5 3.829 3.793
23535.3 3.863 3.826
23528.6 3.864 3.827
23523.8 3.874 3.837
23523.6 3.875 3.838
23487.8 3.966 3.928
23482.1 3.966 3.928
23479.7 3.967 3.929
23479.6 3.968 3.930
23479.5 3.968 3.930
23479.4 3.969 3.931
23479.3 3.969 3.931
23470.7 4.056 4.017
23468.9 4.059 4.020
23468.8 4.059 4.020
23467.6 4.146 4.107
23465.6 4.155 4.116
23465.5 4.156 4.117
23462.8 4.158 4.118
23461.8 4.159 4.119
23429.1 4.173 4.133
23403.2 4.302 4.261
23400.9 4.303 4.262
23400.5 4.303 4.262
23399.9 4.304 4.263
23398.7 4.304 4.263
