12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_4
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 17031.190
BKS: 15482.9
Optimal: 0
Tue 25 Jan 2022 01:18:53 PM PST
timestamp: 1643145533
Solution value, local machine time, standardized time
17030.2 4.894 4.848
17027.2 4.895 4.848
17027.1 4.896 4.849
17017.5 4.896 4.849
17016.9 4.905 4.858
17006.2 4.908 4.861
17001.9 4.909 4.862
17000.7 4.914 4.867
17000.1 4.928 4.881
16999.4 5.104 5.056
16995.3 5.174 5.125
16994.1 5.174 5.125
16993.2 5.175 5.126
16992.2 5.176 5.127
16990.6 5.177 5.128
16961.2 5.265 5.215
16959.3 5.266 5.216
16956.6 5.267 5.217
16956.2 5.268 5.218
16956.0 5.269 5.219
16954.7 5.270 5.220
16953.0 5.271 5.221
16951.6 5.271 5.221
16950.3 5.513 5.461
16949.8 5.514 5.462
16944.8 5.539 5.486
16938.3 5.575 5.522
16938.1 5.602 5.549
16937.9 5.857 5.801
16936.9 5.907 5.851
16936.1 5.908 5.852
16932.5 5.909 5.853
16930.3 5.933 5.877
16929.4 5.936 5.880
16928.3 5.937 5.881
16928.2 5.938 5.882
16927.5 5.939 5.883
16926.2 5.940 5.884
16925.4 5.940 5.884
16915.6 5.941 5.885
16911.1 5.942 5.886
16908.3 5.943 5.887
16907.2 5.944 5.888
16905.7 5.945 5.889
16905.4 5.946 5.890
16905.2 5.947 5.891
16901.1 5.960 5.903
16900.1 5.962 5.905
16899.1 5.963 5.906
16897.0 5.964 5.907
16893.4 5.994 5.937
16890.7 5.997 5.940
16888.8 5.998 5.941
16887.0 5.999 5.942
16853.7 6.107 6.049
16851.8 6.108 6.050
16851.1 6.109 6.051
16849.7 6.109 6.051
16849.6 6.110 6.052
16848.2 6.111 6.053
16846.8 6.112 6.054
16846.5 6.113 6.055
16842.4 6.114 6.056
16842.2 6.114 6.056
16842.1 6.115 6.057
16834.4 6.116 6.058
16807.8 6.117 6.059
16806.7 6.118 6.060
