12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_8_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 23428.680
BKS: 21298.8
Optimal: 0
Wed 26 Jan 2022 03:17:51 AM CST
timestamp: 1643138271
Solution value, local machine time, standardized time
23425.6 7.901 7.826
23422.9 7.901 7.826
23422.0 7.902 7.827
23411.5 7.903 7.828
23406.8 7.904 7.829
23406.5 7.995 7.919
23396.9 7.996 7.920
23390.4 8.036 7.960
23368.9 8.196 8.118
23349.5 8.425 8.345
23344.2 8.466 8.386
23340.9 8.467 8.387
23336.1 8.513 8.432
23335.5 8.513 8.432
23329.5 8.538 8.457
23322.9 8.544 8.463
23312.9 8.548 8.467
23310.6 8.549 8.468
23300.6 8.550 8.469
23296.0 8.550 8.469
23291.1 8.630 8.548
23288.7 8.754 8.671
23278.4 8.756 8.673
23277.6 8.775 8.692
23273.8 8.835 8.751
23268.1 8.893 8.809
23254.5 8.964 8.879
23252.1 8.965 8.880
23250.4 8.966 8.881
23249.7 8.979 8.894
23244.3 8.980 8.895
23229.8 8.981 8.896
23229.4 8.982 8.897
23224.8 8.995 8.910
23215.2 9.002 8.916
23208.0 9.010 8.924
23204.4 9.011 8.925
23202.5 9.011 8.925
23200.2 9.172 9.085
23194.8 9.302 9.214
23194.7 9.309 9.221
23194.4 9.317 9.228
23193.2 9.393 9.304
23188.3 9.394 9.305
23182.1 9.395 9.306
23180.3 9.407 9.318
23175.6 9.408 9.319
23175.5 9.409 9.320
23175.3 9.419 9.330
23170.5 9.457 9.367
23167.6 9.458 9.368
23160.7 9.459 9.369
23160.4 9.476 9.386
23158.8 9.477 9.387
23132.4 9.709 9.617
23124.9 10.029 9.934
23119.5 10.030 9.935
23115.9 10.031 9.936
23115.3 10.035 9.940
23114.9 10.119 10.023
23108.0 10.120 10.024
23107.7 10.239 10.142
23106.1 10.272 10.174
23105.8 10.273 10.175
23103.9 10.298 10.200
23103.5 10.419 10.320
23102.9 13.194 13.069
23102.5 13.195 13.070
23102.4 14.017 13.884
23100.7 14.072 13.938
23098.6 14.072 13.938
23087.1 16.578 16.421
23086.0 16.579 16.421
23064.8 16.593 16.435
23056.8 16.837 16.677
23056.4 16.887 16.727
23053.7 17.023 16.861
23052.1 17.913 17.743
23050.5 17.914 17.744
23047.3 18.199 18.026
23039.4 18.200 18.027
23015.0 18.201 18.028
23013.4 18.202 18.029
23013.3 18.217 18.044
23007.5 18.350 18.176
23007.1 18.654 18.477
23006.8 18.654 18.477
23004.9 18.820 18.641
22995.9 18.821 18.642
22990.2 18.822 18.643
22989.0 21.307 21.105
22979.3 21.308 21.106
22956.3 21.838 21.631
22950.5 21.902 21.694
22939.6 21.903 21.695
22932.2 22.029 21.820
22924.3 22.031 21.822
22913.9 22.830 22.613
22913.5 25.265 25.025
22905.9 27.946 27.681
22899.2 28.144 27.877
22895.3 28.145 27.878
22888.8 28.196 27.928
22879.3 28.204 27.936
22876.0 29.975 29.690
22871.4 30.720 30.428
22866.3 31.797 31.495
22861.3 32.682 32.372
22855.9 32.783 32.472
22855.2 33.179 32.864
22849.2 33.200 32.885
22848.1 33.578 33.259
22839.5 33.594 33.275
22833.9 34.040 33.717
22830.7 34.185 33.860
22827.1 34.186 33.861
22825.8 34.286 33.960
22819.1 34.532 34.204
22815.1 34.582 34.253
22807.0 35.686 35.347
22806.2 35.690 35.351
22804.9 36.571 36.224
22789.3 36.572 36.225
22772.4 48.730 48.267
22763.6 49.730 49.258
22763.4 49.731 49.259
22757.4 49.732 49.260
22757.3 49.801 49.328
22754.6 50.072 49.596
22751.2 50.186 49.709
22751.1 50.267 49.789
22750.5 50.267 49.789
22738.7 51.511 51.022
22736.4 51.545 51.055
22736.2 51.549 51.059
22735.5 51.586 51.096
22726.1 52.400 51.902
22721.6 52.429 51.931
22706.8 53.038 52.534
22698.4 53.039 52.535
22697.6 54.646 54.127
22679.4 57.200 56.657
22676.0 57.200 56.657
22670.8 57.201 56.658
22670.3 57.256 56.712
22663.3 57.269 56.725
22656.0 57.555 57.008
22651.2 57.556 57.009
22646.6 57.557 57.010
22644.7 57.568 57.021
22642.4 57.569 57.022
22622.0 57.627 57.080
22620.3 57.836 57.287
22618.5 58.654 58.097
22601.9 60.462 59.888
22597.2 60.469 59.895
22591.2 60.987 60.408
22590.7 60.988 60.409
22585.1 62.226 61.635
22577.0 62.424 61.831
22570.2 79.264 78.511
22548.6 79.265 78.512
22523.0 79.301 78.548
22518.4 79.343 78.589
22516.5 79.347 78.593
22516.4 79.348 78.594
22513.2 79.463 78.708
22508.1 80.597 79.831
22507.5 80.818 80.050
22500.7 80.819 80.051
22495.7 80.820 80.052
22490.5 82.318 81.536
22487.6 82.344 81.562
22483.7 82.345 81.563
22477.5 82.433 81.650
22475.4 82.445 81.662
22474.9 82.446 81.663
22472.9 83.667 82.872
22470.4 83.722 82.927
22470.2 85.610 84.797
22469.5 85.611 84.798
22467.8 86.367 85.547
22466.8 86.956 86.130
22462.7 86.983 86.157
22456.9 87.000 86.174
22456.2 88.511 87.670
22445.7 88.544 87.703
22445.0 90.123 89.267
22444.3 92.190 91.314
22441.4 92.191 91.315
22438.4 92.192 91.316
22438.2 96.426 95.510
22438.0 97.554 96.627
22437.8 97.554 96.627
22437.6 100.582 99.626
22435.5 100.805 99.847
22433.5 100.806 99.848
22429.1 100.806 99.848
22429.0 100.828 99.870
22427.1 100.829 99.871
22423.0 100.889 99.931
22421.3 116.068 114.965
22409.6 116.103 115.000
22409.3 116.167 115.063
22402.6 116.347 115.242
22400.1 116.415 115.309
22388.5 116.513 115.406
22356.1 116.588 115.480
22346.0 116.592 115.484
22343.6 116.592 115.484
22341.0 116.593 115.485
22340.7 116.602 115.494
22331.5 117.426 116.310
22286.2 117.427 116.311
22278.6 117.427 116.311
22277.5 117.473 116.357
22277.1 117.474 116.358
22276.9 117.568 116.451
22265.7 117.569 116.452
22262.6 117.569 116.452
22260.2 117.570 116.453
22254.4 117.571 116.454
22254.1 117.571 116.454
22253.3 117.572 116.455
22252.7 117.573 116.456
22247.6 117.816 116.697
22245.1 117.817 116.698
22241.5 117.826 116.707
22232.0 118.914 117.784
22216.4 119.160 118.028
22207.3 119.232 118.099
22204.5 119.288 118.155
22204.0 119.311 118.178
22190.1 119.512 118.377
22185.3 119.547 118.411
22184.1 119.547 118.411
22170.7 119.548 118.412
22130.9 119.549 118.413
22126.2 119.550 118.414
22121.1 119.550 118.414
22116.5 119.551 118.415
22116.0 119.552 118.416
22113.9 120.138 118.997
22111.1 120.139 118.998
22110.7 120.139 118.998
22109.6 120.261 119.119
22089.1 120.262 119.120
22074.9 120.289 119.146
22071.6 120.289 119.146
22066.9 120.829 119.681
22064.5 120.871 119.723
22064.4 120.895 119.746
22059.0 121.851 120.693
22052.8 121.951 120.792
22048.1 123.011 121.842
22047.3 123.135 121.965
22033.9 123.957 122.779
22029.4 123.958 122.780
22025.7 124.090 122.911
22023.7 124.091 122.912
22023.1 124.092 122.913
22022.5 124.501 123.318
22022.2 124.502 123.319
22018.6 124.707 123.522
22018.5 124.738 123.553
22016.4 124.759 123.574
22012.8 124.771 123.586
22012.5 125.509 124.317
22012.4 125.512 124.320
22012.3 125.513 124.321
22006.6 125.519 124.327
22005.5 125.637 124.443
22004.8 125.714 124.520
22000.8 126.275 125.075
22000.4 128.119 126.902
21996.6 128.380 127.160
21976.6 128.426 127.206
21974.9 128.631 127.409
21966.9 128.632 127.410
21963.4 128.632 127.410
21953.3 128.777 127.554
21952.0 129.568 128.337
21950.0 129.569 128.338
21948.9 129.570 128.339
21944.4 130.870 129.627
21942.3 132.081 130.826
21941.2 132.082 130.827
21938.3 132.644 131.384
21936.6 132.734 131.473
21934.1 132.795 131.533
21931.3 133.349 132.082
21926.2 135.183 133.899
21926.0 135.594 134.306
21925.5 136.508 135.211
21924.9 136.509 135.212
21924.2 136.509 135.212
21923.1 138.443 137.128
21919.2 140.371 139.037
21917.9 140.989 139.650
21917.0 141.104 139.764
21916.3 141.545 140.200
21915.3 141.580 140.235
21913.5 143.282 141.921
21911.6 231.229 229.032
21906.7 231.242 229.045
21904.8 231.406 229.208
21903.4 232.712 230.501
21903.1 232.713 230.502
21901.7 232.713 230.502
21892.2 232.714 230.503
21887.7 232.714 230.503
21885.9 232.857 230.645
21885.7 234.820 232.589
21883.0 235.153 232.919
21872.7 235.153 232.919
21870.2 235.367 233.131
21868.0 237.993 235.732
21859.2 238.519 236.253
21854.6 240.023 237.743
21837.5 258.109 255.657
21835.9 258.217 255.764
21835.1 260.306 257.833
21834.1 264.704 262.189
21833.3 272.732 270.141
21833.2 272.759 270.168
21826.9 272.814 270.222
21826.7 273.931 271.329
21824.8 273.932 271.330
21821.6 281.569 278.894
21821.3 281.570 278.895
21820.9 281.571 278.896
21819.0 288.607 285.865
21817.6 288.829 286.085
21810.6 288.843 286.099
21808.4 288.982 286.237
21792.8 289.103 286.357
21789.2 289.286 286.538
21788.0 289.411 286.662
21784.0 289.412 286.663
21780.6 289.542 286.791
21776.5 289.543 286.792
21775.7 290.360 287.602
21773.7 303.775 300.889
21773.2 304.148 301.259
21772.8 304.156 301.267
21772.3 304.321 301.430
21770.5 304.866 301.970
21764.5 305.972 303.065
21763.9 320.734 317.687
21760.5 320.749 317.702
21759.9 320.829 317.781
21736.4 321.997 318.938
21728.7 322.201 319.140
21726.9 330.817 327.674
21726.1 346.418 343.127
21722.0 388.128 384.441
21718.6 412.138 408.223
21702.5 788.259 780.771
21692.1 958.853 949.744
21692.0 1141.029 1130.189
21690.2 1141.126 1130.285
21689.2 1141.299 1130.457
21688.5 1141.442 1130.598
21684.7 1141.776 1130.929
21684.5 1141.970 1131.121
21681.1 1142.331 1131.479
21678.5 1142.563 1131.709
21668.0 1142.572 1131.718
21667.7 1142.839 1131.982
21665.4 1142.850 1131.993
21661.4 1142.874 1132.017
21660.0 1142.875 1132.018
21658.8 1142.931 1132.073
21657.4 1142.931 1132.073
21656.2 1143.192 1132.332
21655.9 1143.522 1132.659
21617.9 1148.934 1138.019
21617.5 1148.935 1138.020
21616.9 1148.936 1138.021
21615.0 1148.936 1138.021
21614.6 1148.937 1138.022
21614.5 1148.938 1138.023
21607.7 1149.081 1138.165
21605.0 1157.530 1146.533
21604.6 1157.531 1146.534
21604.3 1174.037 1162.884
21601.0 1174.787 1163.627
21598.8 1182.989 1171.751
21598.2 1182.990 1171.752
21596.9 1199.578 1188.182
21596.4 1199.578 1188.182
21595.2 1199.579 1188.183
21593.4 1223.194 1211.574
21578.4 1223.205 1211.585
