12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15132.700
BKS: 13757.0
Optimal: 0
Wed 26 Jan 2022 07:22:16 AM CST
timestamp: 1643152936
Solution value, local machine time, standardized time
15091.3 0.370 0.366
15088.4 0.371 0.367
15085.1 0.372 0.368
15084.9 0.372 0.368
15083.9 0.373 0.369
15083.6 0.374 0.370
15082.4 0.374 0.370
15081.7 0.375 0.371
15020.6 0.376 0.372
15019.7 0.376 0.372
15017.7 0.377 0.373
15017.4 0.378 0.374
15016.5 0.378 0.374
15016.0 0.379 0.375
15015.9 0.380 0.376
15014.2 0.380 0.376
15014.0 0.381 0.377
15013.1 0.382 0.378
15009.0 0.382 0.378
15008.7 0.383 0.379
15007.5 0.384 0.380
14993.2 0.384 0.380
14990.3 0.385 0.381
14989.7 0.386 0.382
14989.3 0.386 0.382
14988.0 0.387 0.383
14959.3 0.388 0.384
14957.1 0.388 0.384
14951.5 0.389 0.385
14950.6 0.390 0.386
14948.1 0.390 0.386
14940.7 0.391 0.387
14939.4 0.392 0.388
14938.9 0.392 0.388
14934.5 0.393 0.389
14934.0 0.394 0.390
14933.2 0.394 0.390
14925.6 0.395 0.391
14921.1 0.395 0.391
14918.7 0.401 0.397
14918.3 0.402 0.398
14906.0 0.405 0.401
14902.7 0.406 0.402
14902.1 0.407 0.403
14898.6 0.407 0.403
14896.1 0.408 0.404
14895.3 0.413 0.409
14895.2 0.414 0.410
14878.6 0.415 0.411
14860.0 0.418 0.414
14859.6 0.418 0.414
14859.1 0.419 0.415
14852.7 0.420 0.416
14846.0 0.420 0.416
14839.9 0.421 0.417
14839.4 0.422 0.418
14837.3 0.422 0.418
14835.9 0.423 0.419
14832.0 0.423 0.419
14829.7 0.424 0.420
14823.7 0.425 0.421
14823.3 0.425 0.421
14823.2 0.435 0.431
14823.1 0.436 0.432
14814.5 0.437 0.433
14814.1 0.438 0.434
14810.5 0.438 0.434
14803.8 0.439 0.435
14802.8 0.440 0.436
14802.7 0.440 0.436
14802.5 0.441 0.437
14799.9 0.442 0.438
14798.8 0.442 0.438
14795.4 0.443 0.439
14792.5 0.444 0.440
14791.8 0.444 0.440
14734.5 0.445 0.441
14734.1 0.445 0.441
14732.8 0.446 0.442
14732.2 0.447 0.443
14730.7 0.447 0.443
