12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_6
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 28458.100
BKS: 25871.0
Optimal: 0
Tue 25 Jan 2022 11:17:21 AM PST
timestamp: 1643138241
Solution value, local machine time, standardized time
28453.1 1.956 1.937
28449.6 1.956 1.937
28447.6 1.957 1.938
28422.7 1.957 1.938
28414.0 1.958 1.939
28374.8 1.966 1.947
28333.1 1.966 1.947
28331.1 1.973 1.954
28300.6 2.002 1.983
28297.8 2.010 1.991
28265.5 2.015 1.996
28245.9 2.015 1.996
28237.7 2.016 1.997
28212.4 2.032 2.013
28204.6 2.032 2.013
28180.4 2.033 2.014
28177.8 2.034 2.015
28176.9 2.034 2.015
28172.1 2.036 2.017
28170.1 2.036 2.017
28124.8 2.037 2.018
28109.6 2.037 2.018
28108.1 2.038 2.019
28104.5 2.045 2.026
28102.2 2.046 2.027
28102.1 2.046 2.027
28101.9 2.057 2.037
28101.2 2.062 2.042
28100.4 2.062 2.042
28100.1 2.063 2.043
28099.1 2.063 2.043
28099.0 2.064 2.044
28097.9 2.064 2.044
28097.8 2.065 2.045
28097.0 2.066 2.046
28096.0 2.067 2.047
28094.7 2.067 2.047
28094.4 2.068 2.048
28093.7 2.069 2.049
28093.2 2.069 2.049
28089.2 2.082 2.062
28077.1 2.091 2.071
28073.4 2.091 2.071
28072.0 2.092 2.072
28071.9 2.092 2.072
28071.1 2.093 2.073
28058.0 2.098 2.078
28057.7 2.100 2.080
28056.9 2.101 2.081
27967.1 2.105 2.085
27901.6 2.107 2.087
27869.4 2.107 2.087
27866.8 2.120 2.100
27865.2 2.121 2.101
27864.0 2.121 2.101
27863.9 2.122 2.102
27863.7 2.122 2.102
27842.6 2.133 2.113
27823.6 2.134 2.114
27820.8 2.134 2.114
27814.0 2.176 2.155
27813.6 2.176 2.155
27813.5 2.177 2.156
27812.4 2.177 2.156
27794.1 2.205 2.184
27791.1 2.205 2.184
27790.9 2.206 2.185
27789.3 2.206 2.185
27789.2 2.207 2.186
27787.0 2.207 2.186
27783.1 2.208 2.187
27782.8 2.208 2.187
27781.2 2.209 2.188
27770.0 2.210 2.189
27769.7 2.210 2.189
27769.3 2.211 2.190
27768.0 2.225 2.204
27759.0 2.228 2.207
27758.7 2.229 2.208
27758.5 2.251 2.230
27758.4 2.252 2.231
27757.2 2.252 2.231
27756.9 2.253 2.232
27755.6 2.253 2.232
27718.8 2.254 2.233
27716.0 2.254 2.233
27715.9 2.256 2.235
27714.6 2.256 2.235
27714.3 2.257 2.236
27708.9 2.280 2.258
27706.4 2.403 2.380
27682.1 2.403 2.380
27681.9 2.404 2.381
27680.7 2.461 2.438
27678.6 2.462 2.439
27674.2 2.495 2.471
27671.8 2.495 2.471
27661.2 2.519 2.495
27660.5 2.520 2.496
27644.4 2.556 2.532
27644.0 2.557 2.533
27641.9 2.571 2.547
27641.8 2.571 2.547
27641.6 2.572 2.548
27630.3 2.579 2.554
27626.8 2.581 2.556
27608.3 2.648 2.623
27605.5 2.657 2.632
27604.9 2.671 2.646
27604.5 2.672 2.647
27603.1 2.672 2.647
27602.4 2.714 2.688
27548.0 2.732 2.706
27530.1 2.732 2.706
27522.7 2.733 2.707
27521.1 2.733 2.707
27513.8 2.767 2.741
27512.7 2.768 2.742
27512.5 2.768 2.742
27511.8 2.769 2.743
27511.5 2.769 2.743
27511.2 2.770 2.744
27510.7 2.777 2.751
27510.3 2.778 2.752
27510.2 2.818 2.791
27508.4 2.818 2.791
27508.3 2.819 2.792
27506.8 2.819 2.792
27506.4 2.820 2.793
27505.6 2.820 2.793
27504.0 2.821 2.794
27501.7 2.825 2.798
27501.6 2.828 2.801
27499.5 2.841 2.814
27494.1 2.842 2.815
27474.1 2.865 2.838
27473.6 2.865 2.838
27472.8 2.866 2.839
27472.4 2.866 2.839
27472.1 2.867 2.840
27472.0 2.895 2.867
27471.5 2.940 2.912
27471.2 2.940 2.912
27471.1 2.945 2.917
27469.9 2.945 2.917
27469.5 2.961 2.933
27468.3 3.005 2.976
27467.3 3.006 2.977
27465.4 3.068 3.039
27459.3 3.068 3.039
27455.0 3.069 3.040
27454.3 3.080 3.051
27453.2 3.080 3.051
27449.9 3.087 3.058
27445.6 3.161 3.131
27442.1 3.193 3.163
27441.5 3.194 3.164
27441.1 3.194 3.164
27440.8 3.195 3.165
27439.2 3.195 3.165
27439.0 3.196 3.166
27438.5 3.196 3.166
27438.0 3.200 3.170
27418.9 3.221 3.190
27418.1 3.222 3.191
27417.2 3.222 3.191
27416.7 3.223 3.192
27407.8 3.223 3.192
27407.6 3.224 3.193
27406.9 3.224 3.193
27406.6 3.225 3.194
27405.5 3.225 3.194
27404.4 3.277 3.246
27403.0 3.278 3.247
27402.8 3.278 3.247
27395.2 3.279 3.248
27391.8 3.298 3.267
27390.5 3.346 3.314
27385.6 3.346 3.314
27384.2 3.348 3.316
27367.0 3.464 3.431
27362.5 3.465 3.432
27362.4 3.512 3.479
27361.3 3.514 3.481
27360.4 3.515 3.482
27359.9 3.533 3.499
27358.9 3.538 3.504
27358.4 3.653 3.618
27347.9 3.657 3.622
27347.6 3.658 3.623
27345.4 3.681 3.646
27343.6 3.715 3.680
27343.4 3.718 3.683
27341.6 3.722 3.687
27339.1 3.731 3.696
27338.7 3.732 3.697
27319.0 3.765 3.729
27300.1 3.806 3.770
27298.2 3.807 3.771
27296.2 3.807 3.771
27295.7 3.813 3.777
27295.3 3.889 3.852
27295.2 3.890 3.853
27295.1 3.914 3.877
27293.8 3.914 3.877
27290.2 3.915 3.878
27284.8 3.945 3.908
27282.8 3.946 3.909
27282.4 3.946 3.909
27280.0 3.947 3.910
27278.2 3.947 3.910
27254.7 3.948 3.910
27252.1 3.969 3.931
27244.2 4.402 4.360
27241.4 4.406 4.364
27230.2 4.420 4.378
27229.6 4.437 4.395
27213.0 4.437 4.395
27211.8 4.438 4.396
27185.2 4.453 4.411
27184.6 4.466 4.424
27181.2 4.484 4.441
27166.1 4.712 4.667
27166.0 4.713 4.668
27164.9 4.714 4.669
27163.8 4.751 4.706
27156.5 4.753 4.708
27156.0 4.754 4.709
27155.6 4.754 4.709
27155.4 4.755 4.710
27129.5 4.788 4.743
27127.2 4.789 4.744
27115.5 4.789 4.744
27114.6 4.797 4.751
27113.9 4.797 4.751
27110.4 4.810 4.764
27106.2 4.816 4.770
27105.7 4.816 4.770
27102.6 4.817 4.771
27102.5 4.872 4.826
