12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4315.520
BKS: 3923.2
Optimal: 1
Wed 26 Jan 2022 09:23:32 AM CST
timestamp: 1643160212
Solution value, local machine time, standardized time
4312.7 0.233 0.231
4310.9 0.234 0.232
4310.6 0.234 0.232
4308.6 0.234 0.232
4307.0 0.235 0.233
4301.5 0.235 0.233
4292.0 0.251 0.249
4291.7 0.251 0.249
4291.3 0.252 0.250
4288.6 0.257 0.255
4281.8 0.257 0.255
4277.5 0.258 0.256
4275.4 0.258 0.256
4272.2 0.298 0.295
4271.7 0.299 0.296
4271.1 0.299 0.296
4270.7 0.300 0.297
4262.5 0.300 0.297
4246.2 0.300 0.297
4240.6 0.301 0.298
4238.7 0.301 0.298
4238.3 0.301 0.298
4233.1 0.323 0.320
4229.6 0.324 0.321
4229.2 0.324 0.321
4217.1 0.325 0.322
4216.8 0.325 0.322
4214.8 0.325 0.322
4212.2 0.337 0.334
4210.9 0.364 0.361
4204.8 0.364 0.361
4204.6 0.365 0.362
4203.7 0.372 0.368
4202.9 0.373 0.369
4202.0 0.377 0.373
4195.2 0.377 0.373
4195.0 0.378 0.374
4190.1 0.382 0.378
4185.7 0.390 0.386
4184.4 0.408 0.404
4176.0 0.432 0.428
4175.9 0.457 0.453
4172.5 0.487 0.482
4162.7 0.493 0.488
4154.8 0.494 0.489
4153.2 0.494 0.489
4152.9 0.495 0.490
4150.5 0.495 0.490
4141.3 0.496 0.491
4140.2 0.496 0.491
4137.2 0.497 0.492
4136.1 0.497 0.492
4132.2 0.514 0.509
4120.8 0.515 0.510
4117.8 0.515 0.510
4114.8 0.516 0.511
4102.0 0.523 0.518
4100.6 0.533 0.528
4097.7 0.537 0.532
4093.1 0.538 0.533
4090.5 0.538 0.533
4089.9 0.538 0.533
4089.3 0.539 0.534
4071.1 0.539 0.534
4067.0 0.540 0.535
4066.4 0.540 0.535
4066.0 0.541 0.536
4064.8 1.273 1.261
4064.6 1.764 1.747
4061.2 1.764 1.747
4054.2 1.765 1.748
4052.7 1.765 1.748
4044.8 1.805 1.788
4044.4 1.806 1.789
4035.5 1.817 1.800
4034.4 1.817 1.800
4026.8 1.818 1.801
4024.4 1.818 1.801
4022.1 2.006 1.987
4021.8 2.055 2.035
4008.4 2.055 2.035
4006.1 2.056 2.036
4003.4 2.061 2.041
3997.1 2.069 2.049
3997.0 2.111 2.091
3995.4 2.112 2.092
3990.9 2.120 2.100
3989.8 2.183 2.162
3989.5 2.716 2.690
3986.5 2.717 2.691
3984.5 2.720 2.694
3984.1 2.754 2.728
3972.0 2.755 2.729
3970.5 2.755 2.729
3967.6 2.758 2.732
3965.3 2.759 2.733
3961.9 2.782 2.756
3942.2 2.822 2.795
3941.3 2.822 2.795
3940.2 2.823 2.796
3939.6 8.793 8.709
3939.1 8.794 8.710
3935.8 8.822 8.738
3935.3 9.434 9.344
3934.0 10.017 9.922
3929.2 10.040 9.945
3928.4 10.040 9.945
3928.3 11.350 11.242
3927.9 137.850 136.540
3927.4 137.850 136.540
3924.1 142.058 140.708
3924.0 147.507 146.106
3923.2 3323.668 3292.093
Primal Integral: 0.0264024735
