12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_9
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3380.630
BKS: 3073.3
Optimal: 0
Wed 26 Jan 2022 10:18:09 AM CST
timestamp: 1643163489
Solution value, local machine time, standardized time
3379.5 0.022 0.022
3379.1 0.022 0.022
3374.1 0.023 0.023
3367.9 0.023 0.023
3365.9 0.023 0.023
3362.3 0.027 0.027
3362.2 0.027 0.027
3361.5 0.027 0.027
3360.9 0.027 0.027
3359.5 0.028 0.028
3337.5 0.028 0.028
3336.8 0.029 0.029
3336.7 0.029 0.029
3334.4 0.029 0.029
3333.6 0.030 0.030
3333.1 0.030 0.030
3330.4 0.030 0.030
3330.2 0.031 0.031
3329.5 0.031 0.031
3328.1 0.031 0.031
3326.8 0.032 0.032
3326.2 0.032 0.032
3324.9 0.032 0.032
3323.6 0.032 0.032
3318.4 0.037 0.037
3317.0 0.037 0.037
3314.1 0.037 0.037
3313.9 0.055 0.054
3312.6 0.055 0.054
3308.8 0.055 0.054
3306.0 0.056 0.055
3303.0 0.056 0.055
3301.9 0.056 0.055
3301.4 0.057 0.056
3300.2 0.057 0.056
3291.8 0.057 0.056
3289.2 0.064 0.063
3285.2 0.066 0.065
3284.6 0.067 0.066
3280.0 0.067 0.066
3279.6 0.067 0.066
3279.3 0.072 0.071
3275.9 0.072 0.071
3262.8 0.072 0.071
3258.7 0.075 0.074
3258.1 0.075 0.074
3257.6 0.075 0.074
3257.5 0.075 0.074
3256.1 0.076 0.075
3252.6 0.076 0.075
3252.4 0.076 0.075
3252.1 0.077 0.076
3251.4 0.077 0.076
3251.1 0.077 0.076
3240.6 0.095 0.094
3238.6 0.095 0.094
3238.0 0.101 0.100
3229.4 0.101 0.100
3227.7 0.101 0.100
3220.3 0.102 0.101
3220.1 0.102 0.101
3218.6 0.107 0.106
3211.4 0.109 0.108
3211.2 0.109 0.108
3209.0 0.109 0.108
3206.6 0.110 0.109
3205.4 0.111 0.110
3204.6 0.111 0.110
3198.4 0.111 0.110
3196.7 0.112 0.111
3196.6 0.112 0.111
3193.9 0.127 0.126
3193.5 0.127 0.126
3191.8 0.128 0.127
3190.4 0.131 0.130
3184.5 0.131 0.130
3179.3 0.132 0.131
3178.8 0.132 0.131
3178.3 0.137 0.136
3174.6 0.139 0.138
3169.9 0.140 0.139
3169.4 0.140 0.139
3169.2 0.172 0.170
3166.2 0.172 0.170
3159.4 0.173 0.171
3159.3 0.182 0.180
3158.6 0.182 0.180
3158.1 0.183 0.181
3157.1 0.183 0.181
3156.0 0.183 0.181
3147.1 0.193 0.191
3145.8 0.193 0.191
3145.1 0.193 0.191
3144.1 0.193 0.191
3143.1 0.194 0.192
3142.8 0.194 0.192
3142.3 0.205 0.203
3142.1 0.205 0.203
3141.1 0.206 0.204
3140.4 0.206 0.204
3140.3 0.239 0.237
3140.2 0.239 0.237
3139.0 0.239 0.237
3136.3 0.240 0.238
3136.2 0.240 0.238
3128.9 0.240 0.238
3128.4 0.240 0.238
3127.9 0.241 0.239
3126.4 0.241 0.239
3126.3 0.241 0.239
3126.2 0.267 0.264
3125.5 0.908 0.899
3125.4 0.910 0.901
3122.0 1.244 1.232
3121.7 1.927 1.909
3121.3 2.456 2.433
3120.5 2.650 2.625
3119.9 2.884 2.857
3119.0 3.177 3.147
3116.8 3.177 3.147
3116.3 3.178 3.148
3114.4 3.757 3.721
3113.1 4.217 4.177
3112.5 25.012 24.774
3112.3 25.012 24.774
3111.8 25.050 24.812
3110.9 25.051 24.813
3110.6 25.128 24.889
3110.2 25.128 24.889
3109.6 25.129 24.890
3109.4 25.210 24.971
3108.1 25.216 24.976
3106.2 25.293 25.053
3103.1 25.822 25.577
3102.9 26.427 26.176
3102.3 26.428 26.177
3101.9 26.525 26.273
3100.8 26.610 26.357
3100.5 27.121 26.863
3100.2 27.122 26.864
3099.5 27.950 27.684
3099.3 28.501 28.230
3099.0 28.501 28.230
3098.7 28.739 28.466
3098.4 28.764 28.491
3097.5 28.795 28.521
3097.2 28.895 28.620
3096.4 28.896 28.621
3096.3 28.896 28.621
3095.8 28.912 28.637
3092.0 29.023 28.747
3091.0 29.664 29.382
3087.8 30.525 30.235
3085.2 30.526 30.236
3082.3 30.526 30.236
3080.8 33.062 32.748
3080.7 71.115 70.439
3080.4 72.821 72.129
3080.3 124.845 123.659
3079.5 125.261 124.071
3078.4 128.376 127.156
3077.6 128.475 127.254
3076.7 129.444 128.214
3075.4 167.516 165.925
3075.2 169.341 167.732
3074.9 171.545 169.915
3074.8 1429.096 1415.520
Primal Integral: 0.0831658543
