12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_3
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2450.470
BKS: 2227.7
Optimal: 1
Wed 26 Jan 2022 09:59:08 AM CST
timestamp: 1643162348
Solution value, local machine time, standardized time
2439.4 0.287 0.284
2436.7 0.287 0.284
2434.0 0.287 0.284
2433.1 0.288 0.285
2432.8 0.288 0.285
2428.2 0.288 0.285
2420.7 0.288 0.285
2419.5 0.289 0.286
2418.9 0.289 0.286
2418.4 0.293 0.290
2408.7 0.379 0.375
2395.7 0.416 0.412
2393.7 0.649 0.643
2393.6 0.720 0.713
2392.6 0.720 0.713
2391.6 0.798 0.790
2391.1 0.798 0.790
2389.3 0.799 0.791
2388.4 0.803 0.795
2384.4 0.872 0.864
2383.2 0.873 0.865
2383.1 0.873 0.865
2381.1 0.873 0.865
2380.5 0.873 0.865
2379.6 0.874 0.866
2379.0 0.875 0.867
2378.5 0.876 0.868
2373.8 0.877 0.869
2372.5 0.877 0.869
2371.6 0.908 0.899
2371.2 0.910 0.901
2370.7 0.910 0.901
2370.3 0.910 0.901
2370.2 0.910 0.901
2369.8 1.334 1.321
2369.7 1.359 1.346
2368.8 1.360 1.347
2368.2 1.360 1.347
2367.8 1.360 1.347
2367.7 1.361 1.348
2359.2 1.374 1.361
2357.1 1.382 1.369
2356.8 1.492 1.478
2356.4 1.492 1.478
2356.1 1.493 1.479
2352.0 1.677 1.661
2351.5 1.677 1.661
2350.1 1.678 1.662
2347.0 1.893 1.875
2339.5 1.893 1.875
2339.0 1.894 1.876
2338.6 1.905 1.887
2337.6 2.030 2.011
2337.5 2.031 2.012
2335.2 2.031 2.012
2334.8 2.031 2.012
2334.6 2.035 2.016
2334.5 2.655 2.630
2333.4 3.292 3.261
2333.2 3.294 3.263
2333.0 3.294 3.263
2332.9 4.165 4.125
2332.4 4.166 4.126
2332.0 4.166 4.126
2331.9 4.223 4.183
2331.8 4.223 4.183
2331.4 4.248 4.208
2331.0 4.249 4.209
2330.3 4.596 4.552
2330.2 4.596 4.552
2329.8 4.781 4.736
2323.8 6.594 6.531
2323.6 6.595 6.532
2323.4 6.595 6.532
2320.8 6.595 6.532
2317.1 6.596 6.533
2316.8 6.609 6.546
2315.6 6.610 6.547
2315.5 6.610 6.547
2314.6 6.610 6.547
2311.8 6.612 6.549
2310.9 6.619 6.556
2310.8 6.622 6.559
2308.1 6.629 6.566
2300.9 6.684 6.621
2300.8 6.684 6.621
2293.0 6.684 6.621
2282.3 6.685 6.621
2266.8 6.685 6.621
2266.6 6.688 6.624
2266.3 6.689 6.625
2265.4 6.689 6.625
2263.9 6.702 6.638
2260.8 6.702 6.638
2260.7 6.703 6.639
2260.4 6.705 6.641
2259.5 6.706 6.642
2258.4 6.744 6.680
2257.6 6.745 6.681
2256.9 6.794 6.729
2256.3 6.794 6.729
2254.7 6.957 6.891
2254.2 6.958 6.892
2253.6 6.973 6.907
2252.0 6.977 6.911
2250.9 6.978 6.912
2250.8 6.978 6.912
2249.3 7.071 7.004
2248.4 7.164 7.096
2248.0 7.331 7.261
2247.9 7.332 7.262
2247.4 7.788 7.714
2247.2 7.789 7.715
2247.0 8.442 8.362
2243.3 8.671 8.589
2243.1 8.671 8.589
2242.5 8.672 8.590
2242.1 8.672 8.590
2241.8 8.673 8.591
2241.5 8.673 8.591
2240.4 8.674 8.592
2239.8 8.674 8.592
2239.6 8.675 8.593
2238.7 8.874 8.790
2238.0 9.121 9.034
2237.7 9.122 9.035
2237.6 9.140 9.053
2236.3 9.170 9.083
2236.0 9.171 9.084
2234.9 9.171 9.084
2234.7 9.172 9.085
2234.6 9.336 9.247
2233.8 9.630 9.539
2232.8 9.630 9.539
2232.7 9.631 9.540
2232.2 10.249 10.152
2230.6 44.367 43.946
2229.7 44.406 43.984
2229.3 79.264 78.511
2229.1 737.607 730.600
Primal Integral: 0.0899630356
