12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 11751.080
BKS: 10682.8
Optimal: 0
Wed 26 Jan 2022 04:18:43 AM CST
timestamp: 1643141923
Solution value, local machine time, standardized time
11747.4 2.212 2.191
11745.2 2.213 2.192
11739.5 2.250 2.229
11739.1 2.310 2.288
11736.9 2.318 2.296
11736.6 2.336 2.314
11733.7 2.336 2.314
11731.9 2.337 2.315
11727.3 2.338 2.316
11726.5 2.342 2.320
11726.4 2.343 2.321
11722.9 2.344 2.322
11719.8 2.344 2.322
11715.8 2.352 2.330
11715.3 2.371 2.348
11714.4 2.375 2.352
11711.5 2.376 2.353
11709.3 2.377 2.354
11707.1 2.377 2.354
11704.1 2.378 2.355
11701.7 2.379 2.356
11700.0 2.379 2.356
11699.9 2.380 2.357
11699.7 2.381 2.358
11699.6 2.386 2.363
11699.1 2.387 2.364
11697.4 2.388 2.365
11695.2 2.411 2.388
11693.9 2.411 2.388
11692.9 2.412 2.389
11692.6 2.413 2.390
11690.0 2.413 2.390
11689.1 2.414 2.391
11688.5 2.415 2.392
11686.9 2.415 2.392
11678.6 2.458 2.435
11670.6 2.459 2.436
11669.7 2.460 2.437
11667.9 2.461 2.438
11663.3 2.461 2.438
11657.8 2.463 2.440
11656.3 2.466 2.443
11655.6 2.467 2.444
11652.1 2.470 2.447
11647.4 2.471 2.448
11646.9 2.472 2.449
11646.2 2.472 2.449
11644.5 2.473 2.450
11640.6 2.484 2.460
11637.1 2.485 2.461
11636.6 2.486 2.462
11634.2 2.486 2.462
11633.4 2.497 2.473
11631.5 2.514 2.490
11629.1 2.515 2.491
11625.9 2.516 2.492
11625.1 2.516 2.492
11624.0 2.517 2.493
11622.8 2.518 2.494
11614.8 2.518 2.494
11614.7 2.519 2.495
11613.3 2.520 2.496
11612.4 2.520 2.496
11611.4 2.521 2.497
11609.4 2.522 2.498
11608.5 2.523 2.499
11608.2 2.547 2.523
11607.0 2.548 2.524
11605.3 2.657 2.632
11602.5 2.687 2.661
11602.1 2.691 2.665
11602.0 2.692 2.666
11600.3 2.692 2.666
11595.8 2.730 2.704
11594.9 2.745 2.719
11593.3 3.006 2.977
11591.5 3.008 2.979
11581.8 3.020 2.991
11579.5 3.021 2.992
11568.8 3.048 3.019
11567.1 3.049 3.020
11565.8 3.050 3.021
11561.3 3.149 3.119
11559.0 3.150 3.120
11554.4 3.172 3.142
11554.2 3.175 3.145
11551.1 3.182 3.152
11544.5 3.183 3.153
11542.0 3.184 3.154
11539.1 3.184 3.154
11536.6 3.187 3.157
11536.2 3.187 3.157
11532.2 3.188 3.158
11530.9 3.189 3.159
11530.6 3.189 3.159
11529.5 3.228 3.197
11529.2 3.229 3.198
11528.4 3.229 3.198
11520.8 3.230 3.199
11520.7 3.231 3.200
11515.6 3.233 3.202
11511.1 3.234 3.203
11510.8 3.235 3.204
11510.6 3.361 3.329
11508.9 3.366 3.334
11507.9 3.461 3.428
11507.1 3.462 3.429
11503.3 3.611 3.577
11501.8 3.612 3.578
11500.8 3.613 3.579
11499.6 3.613 3.579
11497.2 3.620 3.586
11497.0 3.627 3.593
11491.3 3.650 3.615
11487.9 3.651 3.616
11486.5 3.687 3.652
11484.9 3.690 3.655
11483.5 3.691 3.656
11481.6 3.692 3.657
11480.6 3.693 3.658
11480.5 3.693 3.658
11479.4 3.713 3.678
11478.8 3.714 3.679
11477.1 3.715 3.680
11474.8 4.879 4.833
11470.2 4.912 4.865
11470.0 4.924 4.877
