12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8495.080
BKS: 7722.8
Optimal: 0
Fri 14 Jan 2022 08:03:58 PM CST
timestamp: 1642161838
Solution value, local machine time, standardized time
8488.1 0.293 0.290
8486.1 0.293 0.290
8468.6 0.294 0.291
8468.2 0.295 0.292
8466.8 0.296 0.293
8466.3 0.296 0.293
8464.8 0.298 0.295
8463.5 0.300 0.297
8460.7 0.300 0.297
8460.4 0.301 0.298
8453.5 0.301 0.298
8452.8 0.318 0.315
8451.9 0.319 0.316
8451.3 0.320 0.317
8449.3 0.329 0.326
8448.7 0.329 0.326
8444.8 0.330 0.327
8441.4 0.330 0.327
8441.3 0.331 0.328
8437.8 0.331 0.328
8433.6 0.338 0.335
8430.5 0.341 0.338
8430.4 0.341 0.338
8428.9 0.342 0.339
8416.3 0.342 0.339
8414.7 0.343 0.340
8414.4 0.343 0.340
8413.2 0.344 0.341
8411.0 0.344 0.341
8410.8 0.345 0.342
8410.2 0.345 0.342
8392.3 0.353 0.350
8391.9 0.354 0.351
8390.7 0.354 0.351
8388.1 0.355 0.352
8387.9 0.396 0.392
8387.6 0.400 0.396
8386.6 0.401 0.397
8386.3 0.401 0.397
8381.7 0.409 0.405
8380.9 0.410 0.406
8380.6 0.410 0.406
8377.4 0.411 0.407
8375.6 0.411 0.407
8375.3 0.412 0.408
8373.8 0.412 0.408
8369.4 0.413 0.409
8365.4 0.413 0.409
8363.6 0.414 0.410
8363.3 0.414 0.410
8362.9 0.415 0.411
8361.0 0.415 0.411
8359.8 0.416 0.412
8359.5 0.416 0.412
8359.0 0.416 0.412
8357.1 0.417 0.413
8356.3 0.417 0.413
8355.6 0.426 0.422
8354.8 0.426 0.422
8353.3 0.427 0.423
8347.2 0.428 0.424
8343.4 0.429 0.425
8342.6 0.429 0.425
8341.7 0.430 0.426
8341.6 0.432 0.428
8341.4 0.480 0.475
8341.0 0.481 0.476
8339.8 0.553 0.548
8337.4 0.554 0.549
8334.4 0.554 0.549
8333.3 0.555 0.550
8332.6 0.555 0.550
8331.6 0.556 0.551
8331.3 0.556 0.551
8317.6 0.557 0.552
8317.2 0.557 0.552
8314.7 0.557 0.552
8314.6 0.558 0.553
8314.1 0.558 0.553
8313.7 0.559 0.554
8308.5 0.559 0.554
8306.1 0.560 0.555
8304.1 0.560 0.555
8303.2 0.561 0.556
8299.7 0.561 0.556
8298.2 0.676 0.670
8297.8 0.676 0.670
8297.2 0.677 0.671
8297.0 0.677 0.671
8295.8 0.678 0.672
8294.0 0.690 0.683
8290.7 0.690 0.683
8290.2 0.721 0.714
8288.4 0.721 0.714
8288.3 0.732 0.725
8287.5 0.733 0.726
8287.3 0.733 0.726
8286.9 0.734 0.727
8285.8 0.734 0.727
8284.4 0.763 0.756
8283.7 0.766 0.759
8283.1 0.766 0.759
8282.9 0.815 0.807
8273.9 0.837 0.829
8272.2 0.838 0.830
8265.9 0.868 0.860
8265.6 0.872 0.864
8264.8 0.872 0.864
8263.2 0.873 0.865
