12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_6
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3915.010
BKS: 3559.1
Optimal: 1
Fri 14 Jan 2022 06:35:40 PM CST
timestamp: 1642156540
Solution value, local machine time, standardized time
3914.1 0.042 0.042
3911.7 0.042 0.042
3911.6 0.043 0.043
3909.8 0.043 0.043
3890.9 0.044 0.044
3889.4 0.044 0.044
3880.1 0.060 0.059
3860.3 0.062 0.061
3859.5 0.062 0.061
3858.6 0.062 0.061
3855.8 0.062 0.061
3855.7 0.062 0.061
3854.0 0.065 0.064
3850.4 0.065 0.064
3848.3 0.067 0.066
3847.0 0.074 0.073
3842.8 0.074 0.073
3840.0 0.074 0.073
3839.6 0.074 0.073
3837.2 0.075 0.074
3836.3 0.076 0.075
3836.1 0.076 0.075
3827.7 0.077 0.076
3827.4 0.077 0.076
3826.1 0.077 0.076
3824.6 0.077 0.076
3824.2 0.078 0.077
3822.1 0.078 0.077
3821.8 0.078 0.077
3815.3 0.098 0.097
3814.5 0.098 0.097
3814.4 0.099 0.098
3813.0 0.099 0.098
3812.5 0.099 0.098
3811.9 0.099 0.098
3809.7 0.100 0.099
3802.8 0.103 0.102
3802.7 0.103 0.102
3802.1 0.103 0.102
3801.9 0.104 0.103
3801.7 0.104 0.103
3800.4 0.104 0.103
3794.4 0.104 0.103
3790.4 0.104 0.103
3784.3 0.104 0.103
3784.1 0.105 0.104
3783.6 0.116 0.115
3781.6 0.116 0.115
3777.5 0.118 0.117
3777.4 0.119 0.118
3775.0 0.119 0.118
3773.8 0.119 0.118
3773.7 0.119 0.118
3772.3 0.119 0.118
3758.6 0.119 0.118
3757.6 0.120 0.119
3756.3 0.120 0.119
3755.4 0.120 0.119
3754.9 0.120 0.119
3754.0 0.120 0.119
3749.9 0.121 0.120
3744.4 0.121 0.120
3744.1 0.122 0.121
3743.5 0.179 0.177
3743.4 0.179 0.177
3741.0 0.179 0.177
3739.7 0.179 0.177
3734.8 0.179 0.177
3733.3 0.205 0.203
3723.4 0.218 0.216
3722.1 0.219 0.217
3721.6 0.219 0.217
3703.9 0.219 0.217
3702.7 0.219 0.217
3700.2 0.227 0.225
3699.3 0.281 0.278
3693.4 0.281 0.278
3693.0 0.298 0.295
3692.8 0.298 0.295
3689.3 0.299 0.296
3687.1 0.325 0.322
3686.7 0.326 0.323
3679.8 0.378 0.374
3678.4 0.381 0.377
3678.1 0.381 0.377
3676.9 0.389 0.385
3676.3 0.426 0.422
3675.7 0.427 0.423
3675.1 0.434 0.430
3673.1 0.435 0.431
3654.4 0.486 0.481
3654.3 0.486 0.481
3653.7 0.494 0.489
3652.4 0.523 0.518
3644.7 0.524 0.519
3643.9 0.524 0.519
3641.0 0.532 0.527
3637.9 0.532 0.527
3637.5 0.532 0.527
3637.3 0.544 0.539
3636.9 0.611 0.605
3635.6 0.624 0.618
3630.9 0.739 0.732
3627.9 0.744 0.737
3627.8 0.767 0.760
3627.6 0.776 0.769
3624.0 0.785 0.778
3623.9 0.785 0.778
3623.1 1.018 1.008
3622.5 1.018 1.008
3622.4 1.018 1.008
3620.4 1.019 1.009
3620.2 1.068 1.058
3613.2 1.085 1.075
3609.8 1.085 1.075
3604.3 1.085 1.075
3603.8 1.106 1.095
3603.7 1.115 1.104
3602.3 1.116 1.105
3600.6 1.116 1.105
3596.9 1.116 1.105
3594.1 1.326 1.313
3593.9 1.329 1.316
3590.3 1.694 1.678
3589.7 1.694 1.678
3587.6 1.712 1.696
3587.0 1.750 1.733
3585.0 1.750 1.733
3584.3 1.758 1.741
3583.9 20.070 19.879
3583.8 20.104 19.913
3582.6 20.104 19.913
3579.8 20.106 19.915
3577.1 20.218 20.026
3575.9 20.219 20.027
3572.9 20.294 20.101
3571.7 20.675 20.479
3571.3 20.675 20.479
3570.4 20.779 20.582
3570.0 20.941 20.742
3569.6 21.453 21.249
3569.3 23.078 22.859
3568.6 29.942 29.658
3567.7 43.053 42.644
3567.0 57.625 57.078
3566.3 59.963 59.393
3565.7 75.536 74.818
3562.9 1698.368 1682.234
3562.8 1762.318 1745.576
Primal Integral: 0.1895433337
