12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8218.650
BKS: 7471.5
Optimal: 0
Fri 14 Jan 2022 08:47:33 PM CST
timestamp: 1642164453
Solution value, local machine time, standardized time
8205.8 0.376 0.372
8198.4 0.376 0.372
8198.0 0.376 0.372
8197.2 0.377 0.373
8181.8 0.377 0.373
8179.4 0.377 0.373
8178.5 0.378 0.374
8177.5 0.384 0.380
8177.1 0.384 0.380
8170.7 0.408 0.404
8168.0 0.409 0.405
8161.6 0.409 0.405
8161.2 0.409 0.405
8156.7 0.419 0.415
8148.9 0.422 0.418
8148.4 0.422 0.418
8146.5 0.422 0.418
8145.4 0.423 0.419
8145.2 0.423 0.419
8131.3 0.424 0.420
8124.9 0.424 0.420
8122.8 0.425 0.421
8119.9 0.438 0.434
8112.8 0.439 0.435
8112.2 0.440 0.436
8110.1 0.461 0.457
8092.9 0.462 0.458
8092.7 0.463 0.459
8084.2 0.470 0.466
8083.4 0.471 0.467
8083.0 0.471 0.467
8080.6 0.471 0.467
8075.3 0.472 0.468
8070.0 0.474 0.469
8067.3 0.506 0.501
8067.0 0.506 0.501
8063.3 0.529 0.524
8053.0 0.530 0.525
8045.3 0.531 0.526
8043.8 0.539 0.534
8043.7 0.540 0.535
8042.3 0.553 0.548
8039.9 0.554 0.549
8035.9 0.554 0.549
8016.9 0.554 0.549
8014.3 0.555 0.550
8014.1 0.555 0.550
8010.1 0.555 0.550
8010.0 0.556 0.551
8009.3 0.556 0.551
8007.6 0.571 0.566
8005.2 0.577 0.572
8001.4 0.586 0.580
8001.3 0.586 0.580
8001.2 0.587 0.581
7989.1 0.587 0.581
7987.0 0.606 0.600
7981.0 0.632 0.626
7977.2 0.708 0.701
7976.9 0.709 0.702
7972.4 0.709 0.702
7972.2 0.709 0.702
7964.9 0.710 0.703
7960.6 0.710 0.703
7959.9 0.710 0.703
7953.8 0.712 0.705
7953.1 0.713 0.706
7949.3 0.723 0.716
7947.4 0.726 0.719
7943.1 0.726 0.719
7941.1 0.756 0.749
7934.1 0.756 0.749
7933.8 0.756 0.749
7929.6 0.757 0.750
7920.1 0.758 0.751
7902.2 0.758 0.751
7895.6 0.758 0.751
7895.1 0.772 0.765
7891.5 0.773 0.766
7891.3 0.773 0.766
7885.8 0.773 0.766
7884.7 0.779 0.772
7884.0 0.779 0.772
7881.5 0.780 0.773
7880.8 0.780 0.773
7880.6 0.780 0.773
7880.2 0.781 0.774
7879.4 0.781 0.774
7772.7 0.959 0.950
7771.3 0.964 0.955
7771.0 0.964 0.955
7768.8 0.967 0.958
7766.1 1.001 0.991
7760.6 1.002 0.992
7751.6 1.031 1.021
7744.1 1.033 1.023
7735.3 1.033 1.023
7731.9 1.035 1.025
7728.3 1.037 1.027
7726.9 1.051 1.041
7719.6 1.054 1.044
7711.0 1.054 1.044
7710.7 1.054 1.044
7710.4 1.055 1.045
7709.6 1.098 1.088
7709.5 1.098 1.088
7707.8 1.099 1.089
7705.7 1.099 1.089
7703.9 1.099 1.089
7702.4 1.146 1.135
7700.4 1.147 1.136
7699.9 1.148 1.137
7698.9 1.149 1.138
7697.9 1.153 1.142
7697.2 1.462 1.448
7693.1 1.602 1.587
7692.5 1.667 1.651
7684.2 1.773 1.756
7683.2 1.811 1.794
7683.0 1.811 1.794
7682.5 1.811 1.794
7680.1 1.812 1.795
7679.7 1.812 1.795
7679.0 1.817 1.800
7678.7 1.817 1.800
7671.3 1.817 1.800
7666.7 1.911 1.893
7666.1 1.957 1.938
7664.9 2.133 2.113
7663.0 2.150 2.130
7660.2 2.150 2.130
7659.8 2.150 2.130
7655.2 2.162 2.141
7645.8 2.162 2.141
7641.0 2.176 2.155
7636.5 2.190 2.169
7636.2 2.209 2.188
7634.1 2.230 2.209
7633.0 2.238 2.217
7632.9 2.239 2.218
7619.6 2.239 2.218
7619.2 2.239 2.218
7618.8 2.240 2.219
7617.2 2.240 2.219
7616.6 2.240 2.219
7609.6 2.529 2.505
7606.6 2.529 2.505
7603.5 2.560 2.536
7599.8 2.562 2.538
7597.8 2.696 2.670
7596.6 3.179 3.149
7591.3 3.198 3.168
7589.2 3.209 3.179
7585.4 3.212 3.181
7582.8 3.253 3.222
7581.2 4.058 4.019
7579.9 4.059 4.020
7579.7 4.061 4.022
7577.5 4.289 4.248
7576.3 4.307 4.266
7575.7 4.307 4.266
7574.0 4.307 4.266
7572.3 4.308 4.267
7568.3 4.308 4.267
7568.2 4.308 4.267
7566.7 4.500 4.457
7566.5 4.501 4.458
7566.2 4.635 4.591
7562.8 4.654 4.610
7562.4 4.762 4.717
7562.0 4.938 4.891
7561.2 5.221 5.171
7560.6 5.228 5.178
7558.6 5.228 5.178
7558.4 5.477 5.425
7554.6 5.497 5.445
7554.0 5.954 5.897
7552.7 5.994 5.937
7547.0 5.994 5.937
7545.0 6.082 6.024
7543.1 22.665 22.450
7543.0 22.805 22.588
7541.4 23.191 22.971
7527.6 31.041 30.746
7527.2 31.042 30.747
7525.6 31.042 30.747
7525.0 31.043 30.748
7523.4 31.094 30.799
7519.8 53.612 53.103
7518.6 53.750 53.239
7515.8 53.751 53.240
7506.6 54.229 53.714
7505.4 54.230 53.715
7504.2 54.234 53.719
7502.5 54.573 54.055
7502.0 54.574 54.056
7501.9 54.578 54.060
7500.2 54.583 54.064
7497.9 54.650 54.131
7497.5 54.665 54.146
7496.3 54.666 54.147
7492.3 54.666 54.147
7491.3 54.666 54.147
7490.8 54.786 54.266
7489.0 54.800 54.279
7488.5 54.844 54.323
7488.1 54.900 54.378
7486.5 54.987 54.465
7485.6 56.837 56.297
7483.3 57.021 56.479
7483.2 62.749 62.153
7477.3 66.614 65.981
7477.0 66.615 65.982
7476.7 66.615 65.982
7472.9 66.621 65.988
7472.3 66.622 65.989
7471.5 66.627 65.994
