12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 14929.420
BKS: 13572.2
Optimal: 0
Fri 14 Jan 2022 08:09:28 PM CST
timestamp: 1642162168
Solution value, local machine time, standardized time
14929.1 0.793 0.785
14926.4 0.794 0.786
14926.3 0.795 0.787
14921.5 0.795 0.787
14880.1 0.796 0.788
14878.4 0.797 0.789
14878.0 0.798 0.790
14876.8 0.799 0.791
14875.6 0.799 0.791
14867.1 0.820 0.812
14864.2 0.821 0.813
14862.3 0.822 0.814
14861.0 0.822 0.814
14860.9 0.823 0.815
14859.5 0.824 0.816
14858.7 0.824 0.816
14858.1 0.825 0.817
14857.1 0.846 0.838
14856.4 0.847 0.839
14854.8 0.848 0.840
14853.8 0.848 0.840
14850.3 0.849 0.841
14850.1 0.850 0.842
14844.1 0.851 0.843
14842.7 0.851 0.843
14839.6 0.852 0.844
14837.4 0.853 0.845
14837.1 0.853 0.845
14836.8 0.854 0.846
14809.9 0.855 0.847
14809.7 0.855 0.847
14806.5 0.856 0.848
14804.5 0.857 0.849
14803.8 0.858 0.850
14780.7 0.860 0.852
14774.8 0.861 0.853
14774.7 0.861 0.853
14773.7 0.862 0.854
14772.9 0.863 0.855
14772.2 0.863 0.855
14757.4 0.864 0.856
14756.2 0.865 0.857
14752.6 0.866 0.858
14751.2 0.866 0.858
14751.1 0.867 0.859
14750.9 0.868 0.860
14748.7 0.868 0.860
14748.5 0.869 0.861
14744.1 0.870 0.862
14743.7 0.870 0.862
14742.3 0.871 0.863
14741.8 0.872 0.864
14741.5 0.872 0.864
14739.3 0.873 0.865
14737.6 0.874 0.866
14728.4 0.875 0.867
14728.2 0.875 0.867
14726.4 0.876 0.868
14725.6 0.877 0.869
