12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8240.540
BKS: 7491.4
Optimal: 0
Fri 14 Jan 2022 09:04:34 PM CST
timestamp: 1642165474
Solution value, local machine time, standardized time
8239.6 0.448 0.444
8233.4 0.448 0.444
8230.7 0.449 0.445
8228.4 0.450 0.446
8227.6 0.451 0.447
8227.4 0.451 0.447
8225.8 0.451 0.447
8224.2 0.452 0.448
8211.6 0.452 0.448
8211.0 0.452 0.448
8209.0 0.453 0.449
8206.8 0.453 0.449
8205.8 0.454 0.450
8195.9 0.455 0.451
8195.4 0.458 0.454
8190.5 0.460 0.456
8188.8 0.460 0.456
8186.2 0.466 0.462
8185.2 0.466 0.462
8182.5 0.466 0.462
8179.8 0.467 0.463
8179.0 0.467 0.463
8178.2 0.467 0.463
8175.2 0.481 0.476
8174.2 0.481 0.476
8173.4 0.481 0.476
8167.5 0.483 0.478
8164.4 0.486 0.481
8157.5 0.494 0.489
8156.5 0.501 0.496
8155.0 0.501 0.496
8149.5 0.502 0.497
8148.9 0.503 0.498
8148.3 0.529 0.524
8146.7 0.529 0.524
8146.4 0.529 0.524
8145.8 0.593 0.587
8127.5 0.595 0.589
8126.6 0.595 0.589
8124.5 0.595 0.589
8124.1 0.596 0.590
8122.2 0.596 0.590
8115.8 0.608 0.602
8113.4 0.608 0.602
8109.3 0.609 0.603
8105.8 0.609 0.603
8103.3 0.610 0.604
8071.4 0.649 0.643
8071.3 0.650 0.644
8070.8 0.650 0.644
8065.5 0.650 0.644
8065.4 0.657 0.651
8062.7 0.657 0.651
8060.5 0.736 0.729
8060.2 0.737 0.730
8059.5 0.737 0.730
8059.4 0.737 0.730
8059.0 0.775 0.768
8056.8 0.805 0.797
8056.1 0.836 0.828
8054.6 0.905 0.896
8054.1 0.905 0.896
8052.0 0.912 0.903
8051.6 0.912 0.903
8048.8 0.912 0.903
8048.0 0.915 0.906
8044.7 0.915 0.906
8039.3 0.963 0.954
8038.8 0.964 0.955
8037.8 0.964 0.955
8037.6 0.964 0.955
8034.0 1.301 1.289
8033.8 1.302 1.290
8030.2 1.302 1.290
8027.9 1.325 1.312
8027.4 1.328 1.315
8024.7 1.529 1.514
8022.2 1.530 1.515
8021.5 1.544 1.529
8021.0 1.581 1.566
8019.5 1.598 1.583
8016.5 1.667 1.651
8015.5 1.860 1.842
8010.9 1.873 1.855
8009.3 1.873 1.855
8007.8 1.935 1.917
8007.6 1.936 1.918
8007.0 1.940 1.922
8005.2 1.956 1.937
8003.4 1.957 1.938
8003.1 1.966 1.947
8002.1 1.966 1.947
8002.0 1.967 1.948
8001.1 1.980 1.961
8001.0 1.980 1.961
8000.5 2.018 1.999
8000.2 2.018 1.999
8000.1 2.030 2.011
7993.8 2.033 2.014
7989.6 2.033 2.014
7987.4 2.034 2.015
7987.2 2.049 2.030
7985.6 2.247 2.226
7985.5 2.366 2.344
7983.5 2.387 2.364
7980.9 2.423 2.400
7979.3 2.487 2.463
7979.1 2.493 2.469
7977.9 2.569 2.545
7977.8 2.574 2.550
7977.0 2.575 2.551
7971.7 2.755 2.729
7969.1 2.756 2.730
7968.2 2.791 2.764
7967.6 2.794 2.767
7966.2 2.898 2.870
7966.1 2.899 2.871
7959.7 2.949 2.921
7958.9 2.950 2.922
7957.8 2.994 2.966
7865.9 3.259 3.228
7864.6 3.259 3.228
7860.2 3.260 3.229
7859.5 3.260 3.229
7856.4 3.261 3.230
7854.9 3.261 3.230
7840.9 3.261 3.230
7840.1 3.263 3.232
7837.4 3.263 3.232
7837.3 3.290 3.259
7833.3 3.325 3.293
7832.0 3.325 3.293
7823.5 3.325 3.293
7820.8 3.326 3.294
7820.4 3.327 3.295
7820.1 3.327 3.295
7817.7 3.339 3.307
7817.0 3.339 3.307
7816.8 3.351 3.319
7816.5 3.660 3.625
7813.2 3.684 3.649
7812.0 3.684 3.649
7811.1 3.697 3.662
7809.1 3.698 3.663
7801.7 4.068 4.029
7800.2 4.070 4.031
7799.6 4.108 4.069
7799.0 4.108 4.069
7793.1 4.109 4.070
7791.5 4.111 4.072
7790.5 4.111 4.072
7762.4 13.106 12.981
7761.9 13.107 12.982
7747.1 13.107 12.982
7744.4 13.108 12.983
7741.0 13.108 12.983
7738.2 13.109 12.984
7737.1 13.109 12.984
7725.3 13.109 12.984
7723.1 13.111 12.986
7722.4 13.111 12.986
7722.2 13.120 12.995
7720.0 13.121 12.996
7711.6 13.121 12.996
7707.6 13.124 12.999
7704.2 13.159 13.034
7703.7 13.159 13.034
7702.9 13.161 13.036
7702.7 13.167 13.042
7701.2 13.168 13.043
7699.7 13.215 13.089
7698.9 13.248 13.122
7696.8 13.621 13.492
7695.6 13.622 13.493
7694.9 13.622 13.493
7690.4 13.622 13.493
7689.6 13.624 13.495
7689.0 13.632 13.502
7688.4 13.633 13.503
7688.1 13.633 13.503
7686.3 13.647 13.517
7685.6 13.649 13.519
7683.9 13.649 13.519
7683.4 13.650 13.520
7683.3 13.921 13.789
7682.7 13.936 13.804
7680.9 13.937 13.805
7680.2 13.942 13.810
7678.1 14.147 14.013
7676.3 14.147 14.013
7676.1 14.163 14.028
7675.5 14.178 14.043
7675.4 14.197 14.062
7672.6 14.205 14.070
7670.8 14.216 14.081
7668.6 14.368 14.232
7667.7 14.443 14.306
7667.2 14.475 14.337
7666.3 14.789 14.649
7665.7 15.442 15.295
7664.9 21.327 21.124
7663.5 21.331 21.128
7663.4 21.400 21.197
7662.6 21.401 21.198
7662.1 21.414 21.211
7661.3 21.581 21.376
7659.2 42.879 42.472
7659.1 42.885 42.478
7658.7 42.897 42.489
7658.5 42.922 42.514
7657.4 42.923 42.515
7657.3 42.976 42.568
7657.0 42.977 42.569
7655.2 43.004 42.595
7655.1 43.122 42.712
7654.5 43.157 42.747
7651.1 43.157 42.747
7650.3 43.210 42.800
7650.1 43.294 42.883
7649.6 43.299 42.888
7647.9 43.305 42.894
7646.9 43.306 42.895
7646.6 43.515 43.102
7643.9 43.517 43.104
7643.5 43.693 43.278
7643.2 43.746 43.330
7643.1 44.195 43.775
7642.6 44.875 44.449
7642.1 53.939 53.427
7641.8 54.047 53.534
7641.6 54.049 53.536
7641.3 54.090 53.576
7640.6 54.522 54.004
7640.2 54.523 54.005
7639.0 54.619 54.100
7637.4 55.825 55.295
7635.1 55.931 55.400
7632.0 55.932 55.401
7631.3 55.933 55.402
7630.1 55.933 55.402
7627.8 56.000 55.468
7627.1 56.000 55.468
7626.2 56.674 56.136
7624.5 59.675 59.108
7622.9 59.704 59.137
7622.7 59.719 59.152
7622.6 60.001 59.431
7620.2 60.516 59.941
7619.5 62.751 62.155
7617.9 66.012 65.385
7616.1 69.623 68.962
7616.0 69.723 69.061
7615.9 69.724 69.062
7539.5 79.637 78.880
7536.7 79.638 78.881
7536.5 79.702 78.945
7533.6 79.752 78.994
7532.9 79.776 79.018
7532.7 80.207 79.445
7531.3 81.582 80.807
7528.9 81.613 80.838
7525.5 81.613 80.838
7524.7 83.338 82.546
7521.7 95.990 95.078
7508.4 96.196 95.282
7507.7 96.197 95.283
7506.2 96.372 95.456
7505.9 98.138 97.206
7504.6 99.072 98.131
7501.5 99.072 98.131
7500.8 99.072 98.131
7498.7 99.483 98.538
7498.4 108.698 107.665
