12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_3
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2450.470
BKS: 2227.7
Optimal: 1
Fri 14 Jan 2022 06:38:33 PM CST
timestamp: 1642156713
Solution value, local machine time, standardized time
2448.7 0.236 0.234
2448.6 0.236 0.234
2444.8 0.236 0.234
2444.6 0.236 0.234
2444.5 0.236 0.234
2439.9 0.237 0.235
2439.7 0.237 0.235
2439.5 0.238 0.236
2439.4 0.268 0.265
2439.2 0.269 0.266
2438.4 0.269 0.266
2437.2 0.269 0.266
2436.3 0.269 0.266
2435.4 0.269 0.266
2434.9 0.281 0.278
2432.9 0.415 0.411
2432.5 0.416 0.412
2432.1 0.418 0.414
2431.5 0.418 0.414
2429.8 0.418 0.414
2429.7 0.420 0.416
2429.6 0.473 0.469
2429.0 0.484 0.479
2424.2 0.492 0.487
2416.7 0.492 0.487
2415.8 0.492 0.487
2415.4 0.492 0.487
2414.8 0.492 0.487
2414.0 0.492 0.487
2413.5 0.493 0.488
2413.1 0.493 0.488
2406.0 0.496 0.491
2404.8 0.524 0.519
2403.8 0.543 0.538
2401.0 0.543 0.538
2400.0 0.545 0.540
2399.8 0.548 0.543
2399.4 0.548 0.543
2394.5 0.550 0.545
2392.6 0.551 0.546
2390.2 0.551 0.546
2387.9 0.577 0.572
2386.5 0.579 0.573
2382.5 0.762 0.755
2376.9 1.039 1.029
2375.8 1.040 1.030
2375.3 1.044 1.034
2374.6 1.044 1.034
2374.5 1.044 1.034
2374.0 1.095 1.085
2371.6 1.146 1.135
2371.2 1.146 1.135
2370.8 1.878 1.860
2369.0 1.880 1.862
2368.1 1.883 1.865
2353.8 1.894 1.876
2353.5 1.895 1.877
2351.1 1.895 1.877
2350.8 1.895 1.877
2350.2 1.896 1.878
2350.0 1.896 1.878
2349.9 1.896 1.878
2349.3 1.896 1.878
2349.0 1.903 1.885
2348.6 1.911 1.893
2348.5 1.913 1.895
2348.1 1.913 1.895
2347.8 1.913 1.895
2345.3 1.915 1.897
2342.8 1.916 1.898
2340.1 1.916 1.898
2339.7 1.916 1.898
2336.9 1.916 1.898
2336.6 1.916 1.898
2335.5 1.916 1.898
2335.1 1.916 1.898
2334.9 1.917 1.899
2333.9 1.917 1.899
2333.4 1.917 1.899
2325.3 1.917 1.899
2325.2 1.919 1.901
2325.1 1.919 1.901
2322.8 1.922 1.904
2319.8 1.922 1.904
2318.1 1.943 1.925
2317.6 1.947 1.929
2317.2 1.947 1.929
2316.2 1.947 1.929
2315.6 2.195 2.174
2314.5 2.213 2.192
2314.4 2.216 2.195
2313.9 2.216 2.195
2311.3 2.242 2.221
2310.2 3.355 3.323
2309.2 3.356 3.324
2309.0 3.359 3.327
2308.0 3.359 3.327
2307.0 3.363 3.331
2304.9 3.379 3.347
2304.7 3.379 3.347
2301.7 4.564 4.521
2297.8 4.565 4.522
2297.7 4.565 4.522
2297.5 4.565 4.522
2297.2 4.565 4.522
2294.6 4.565 4.522
2294.0 4.565 4.522
2292.0 4.566 4.523
2290.2 4.566 4.523
2289.4 4.566 4.523
2286.8 4.566 4.523
2286.6 4.566 4.523
2280.7 4.566 4.523
2280.5 4.566 4.523
2280.1 4.577 4.534
2280.0 4.577 4.534
2279.9 4.577 4.534
2279.0 4.629 4.585
2273.9 4.639 4.595
2273.1 4.643 4.599
2272.5 4.750 4.705
2271.1 4.751 4.706
2270.9 4.751 4.706
2270.5 4.751 4.706
2270.4 4.752 4.707
2265.8 4.753 4.708
2264.7 4.753 4.708
2264.3 4.753 4.708
2264.1 4.753 4.708
2263.9 4.765 4.720
2263.7 4.766 4.721
2263.3 5.639 5.585
2262.0 5.639 5.585
2261.7 5.640 5.586
2260.6 5.656 5.602
2260.5 5.656 5.602
2259.8 5.656 5.602
2256.8 5.662 5.608
2256.7 5.663 5.609
2255.4 5.701 5.647
2255.3 5.707 5.653
2254.4 5.711 5.657
2254.2 5.713 5.659
2253.0 5.714 5.660
2252.7 5.719 5.665
2248.4 5.753 5.698
2248.3 5.753 5.698
2248.1 5.753 5.698
2247.9 5.754 5.699
2247.1 5.759 5.704
2247.0 5.759 5.704
2246.8 5.779 5.724
2246.6 5.779 5.724
2246.3 6.533 6.471
2244.9 6.538 6.476
2244.6 6.538 6.476
2243.5 6.542 6.480
2242.4 6.546 6.484
2241.7 6.556 6.494
2238.6 6.557 6.495
2238.2 6.557 6.495
2237.6 6.557 6.495
2237.2 6.558 6.496
2236.5 6.558 6.496
2236.3 6.558 6.496
2235.9 6.558 6.496
2234.4 6.574 6.512
2234.2 11.957 11.843
2234.1 12.344 12.227
2233.2 12.344 12.227
2232.4 12.995 12.872
2232.2 13.019 12.895
2231.2 16.284 16.129
2230.5 16.305 16.150
2230.2 16.305 16.150
2229.9 16.363 16.208
2229.8 16.364 16.209
2229.7 16.364 16.209
2229.3 16.375 16.219
2229.1 53.539 53.030
Primal Integral: 0.0785158729
