12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_2_8
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2026.640
BKS: 1842.4
Optimal: 1
Fri 14 Jan 2022 06:36:28 PM CST
timestamp: 1642156588
Solution value, local machine time, standardized time
2026.0 0.028 0.028
2025.0 0.028 0.028
2022.1 0.028 0.028
2021.7 0.028 0.028
2020.8 0.028 0.028
2017.8 0.029 0.029
2017.0 0.029 0.029
2016.5 0.029 0.029
2013.3 0.029 0.029
2011.8 0.029 0.029
2010.4 0.029 0.029
2009.1 0.029 0.029
2007.4 0.029 0.029
2006.9 0.034 0.034
2006.5 0.035 0.035
2005.4 0.035 0.035
2000.4 0.038 0.038
1999.9 0.040 0.040
1998.3 0.040 0.040
1996.0 0.040 0.040
1995.6 0.040 0.040
1992.5 0.041 0.041
1992.4 0.066 0.065
1992.2 0.067 0.066
1991.3 0.068 0.067
1989.8 0.068 0.067
1978.8 0.078 0.077
1978.4 0.079 0.078
1977.3 0.083 0.082
1975.6 0.083 0.082
1975.0 0.083 0.082
1974.9 0.090 0.089
1974.1 0.104 0.103
1973.2 0.105 0.104
1971.7 0.149 0.148
1970.4 0.149 0.148
1968.0 0.149 0.148
1967.7 0.149 0.148
1964.6 0.150 0.149
1964.0 0.155 0.154
1961.5 0.321 0.318
1961.3 0.376 0.372
1960.3 0.376 0.372
1960.0 0.409 0.405
1959.5 0.409 0.405
1958.2 0.409 0.405
1957.1 0.410 0.406
1949.6 0.410 0.406
1948.5 0.411 0.407
1948.4 0.411 0.407
1948.1 0.411 0.407
1947.0 0.411 0.407
1942.1 0.413 0.409
1940.9 0.413 0.409
1935.3 0.415 0.411
1928.8 0.415 0.411
1928.1 0.505 0.500
1927.7 0.525 0.520
1927.4 0.525 0.520
1920.1 0.696 0.689
1919.7 0.696 0.689
1919.3 0.717 0.710
1917.1 0.717 0.710
1916.6 0.740 0.733
1916.2 0.749 0.742
1914.0 0.749 0.742
1913.9 0.749 0.742
1908.0 1.046 1.036
1907.7 1.047 1.037
1905.8 1.098 1.088
1904.3 1.098 1.088
1902.0 1.103 1.093
1899.0 1.116 1.105
1898.9 1.165 1.154
1895.8 1.165 1.154
1894.1 1.166 1.155
1890.1 1.177 1.166
1887.5 1.177 1.166
1885.9 1.297 1.285
1885.8 1.344 1.331
1884.2 1.367 1.354
1883.4 1.383 1.370
1882.7 1.393 1.380
1882.4 1.548 1.533
1881.8 1.548 1.533
1881.5 1.555 1.540
1881.3 1.555 1.540
1881.1 1.577 1.562
1880.3 1.712 1.696
1879.6 1.713 1.697
1877.0 1.728 1.712
1875.8 1.732 1.716
1873.8 2.237 2.216
1873.5 2.457 2.434
1873.2 2.459 2.436
1872.9 2.459 2.436
1870.3 2.459 2.436
1869.1 3.878 3.841
1868.8 3.878 3.841
1868.4 3.878 3.841
1862.9 3.879 3.842
1862.7 3.949 3.911
1860.4 3.949 3.911
1859.7 3.950 3.912
1857.8 3.994 3.956
1857.1 3.997 3.959
1856.9 3.998 3.960
1855.7 4.002 3.964
1855.0 4.002 3.964
1854.8 4.117 4.078
1854.2 4.117 4.078
1854.0 4.269 4.228
1848.1 4.663 4.619
1847.8 4.721 4.676
1846.1 4.721 4.676
1845.4 4.748 4.703
1845.3 4.748 4.703
1845.2 4.918 4.871
1844.6 4.940 4.893
1844.4 4.944 4.897
1844.3 4.981 4.934
1843.8 45.361 44.930
1842.4 47.775 47.321
Primal Integral: 0.0086301268
