12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2040.280
BKS: 1854.8
Optimal: 1
Fri 14 Jan 2022 06:38:40 PM CST
timestamp: 1642156720
Solution value, local machine time, standardized time
2039.7 0.243 0.241
2035.9 0.243 0.241
2035.6 0.243 0.241
2035.1 0.244 0.242
2034.7 0.244 0.242
2033.3 0.244 0.242
2032.1 0.244 0.242
2029.8 0.244 0.242
2025.5 0.245 0.243
2024.7 0.245 0.243
2023.3 0.245 0.243
2021.6 0.249 0.247
2021.5 0.250 0.248
2018.5 0.250 0.248
2016.1 0.250 0.248
2012.0 0.255 0.253
2010.6 0.256 0.254
2009.7 0.256 0.254
2009.4 0.256 0.254
2008.0 0.257 0.255
2005.0 0.258 0.256
2004.6 0.312 0.309
2004.5 0.500 0.495
2001.7 0.599 0.593
2000.9 0.609 0.603
1997.7 0.674 0.668
1997.6 0.687 0.680
1996.9 0.687 0.680
1996.2 0.687 0.680
1994.6 0.688 0.681
1993.1 0.688 0.681
1993.0 0.712 0.705
1991.9 0.712 0.705
1991.7 0.712 0.705
1991.3 0.716 0.709
1990.4 0.794 0.786
1989.9 0.794 0.786
1989.7 1.070 1.060
1988.9 1.070 1.060
1988.8 2.415 2.392
1988.4 2.416 2.393
1987.2 2.416 2.393
1986.9 2.418 2.395
1984.3 2.425 2.402
1981.5 2.425 2.402
1981.0 2.427 2.404
1980.9 2.445 2.422
1977.0 2.446 2.423
1973.5 2.446 2.423
1971.5 2.446 2.423
1969.3 2.446 2.423
1969.2 2.446 2.423
1964.4 2.454 2.431
1964.3 2.454 2.431
1963.1 2.454 2.431
1962.3 2.455 2.432
1958.3 2.455 2.432
1957.6 2.455 2.432
1957.5 2.455 2.432
1953.3 2.461 2.438
1953.0 2.476 2.452
1952.8 2.476 2.452
1951.9 2.476 2.452
1951.8 2.477 2.453
1951.6 2.487 2.463
1950.6 2.487 2.463
1950.3 2.493 2.469
1950.2 2.498 2.474
1948.1 2.505 2.481
1948.0 2.505 2.481
1947.3 2.505 2.481
1943.7 2.505 2.481
1943.2 2.505 2.481
1942.5 2.505 2.481
1942.4 2.520 2.496
1941.4 2.520 2.496
1939.9 2.520 2.496
1939.8 2.521 2.497
1936.5 2.521 2.497
1934.4 2.521 2.497
1933.5 2.521 2.497
1933.1 2.521 2.497
1931.9 2.521 2.497
1931.5 2.522 2.498
1928.3 2.522 2.498
1928.1 2.564 2.540
1927.8 2.606 2.581
1927.7 2.608 2.583
1927.4 3.116 3.086
1927.2 3.127 3.097
1927.1 3.127 3.097
1923.3 3.138 3.108
1923.0 3.139 3.109
1921.1 3.140 3.110
1920.6 3.140 3.110
1916.9 3.519 3.486
1912.2 3.519 3.486
1911.5 3.519 3.486
1910.4 3.526 3.493
1910.0 3.531 3.497
1905.4 3.537 3.503
1903.1 3.539 3.505
1898.7 4.022 3.984
1898.3 4.078 4.039
1897.7 4.746 4.701
1896.8 4.870 4.824
1896.4 4.870 4.824
1896.2 4.871 4.825
1894.9 5.056 5.008
1891.6 5.056 5.008
1888.5 5.056 5.008
1888.1 5.126 5.077
1886.6 5.130 5.081
1882.8 5.311 5.261
1881.8 5.312 5.262
1881.3 5.312 5.262
1879.8 5.313 5.263
1878.7 5.314 5.264
1878.6 5.317 5.266
1878.4 5.353 5.302
1877.2 5.353 5.302
1876.6 5.353 5.302
1875.9 5.372 5.321
1875.8 5.488 5.436
1875.5 5.489 5.437
1875.3 5.492 5.440
1875.1 5.501 5.449
1874.9 5.502 5.450
1874.5 5.505 5.453
1873.8 5.505 5.453
1872.5 5.505 5.453
1872.4 5.558 5.505
1870.3 5.626 5.573
1865.9 5.649 5.595
1864.9 6.032 5.975
1864.8 6.036 5.979
1863.7 6.506 6.444
1863.5 6.508 6.446
1863.1 6.631 6.568
1862.7 6.631 6.568
1861.6 6.632 6.569
1861.5 6.632 6.569
1861.3 6.652 6.589
1861.2 6.681 6.618
1860.1 44.101 43.682
1857.4 44.101 43.682
1856.8 44.101 43.682
1856.4 44.512 44.089
1855.1 44.771 44.346
1854.8 45.050 44.622
Primal Integral: 0.0225564805
