12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 6762.030
BKS: 6147.3
Optimal: 1
Fri 14 Jan 2022 08:06:23 PM CST
timestamp: 1642161983
Solution value, local machine time, standardized time
6748.3 0.104 0.103
6743.9 0.105 0.104
6727.0 0.107 0.106
6697.3 0.108 0.107
6677.7 0.112 0.111
6676.9 0.117 0.116
6675.4 0.118 0.117
6664.3 0.122 0.121
6662.3 0.124 0.123
6661.3 0.132 0.131
6643.9 0.133 0.132
6643.0 0.139 0.138
6641.0 0.144 0.143
6640.2 0.144 0.143
6638.1 0.145 0.144
6636.7 0.145 0.144
6632.9 0.146 0.145
6631.1 0.147 0.146
6626.7 0.149 0.148
6625.2 0.155 0.154
6625.0 0.156 0.155
6623.6 0.160 0.158
6621.6 0.162 0.160
6593.0 0.180 0.178
6592.3 0.180 0.178
6592.1 0.181 0.179
6591.8 0.195 0.193
6580.0 0.220 0.218
6575.4 0.220 0.218
6575.0 0.221 0.219
6567.7 0.229 0.227
6561.0 0.230 0.228
6556.3 0.230 0.228
6536.2 0.254 0.252
6534.3 0.278 0.275
6532.4 0.311 0.308
6530.5 0.311 0.308
6528.5 0.316 0.313
6528.4 0.318 0.315
6528.0 0.325 0.322
6527.6 0.325 0.322
6525.5 0.325 0.322
6521.8 0.326 0.323
6521.6 0.326 0.323
6515.1 0.328 0.325
6513.9 0.333 0.330
6513.7 0.333 0.330
6512.5 0.334 0.331
6509.4 0.351 0.348
6506.6 0.352 0.349
6505.8 0.352 0.349
6504.7 0.353 0.350
6498.3 0.374 0.370
6497.5 0.374 0.370
6497.4 0.375 0.371
6496.3 0.376 0.372
6495.9 0.376 0.372
6492.3 0.376 0.372
6490.7 0.377 0.373
6488.1 0.377 0.373
6487.5 0.385 0.381
6486.8 0.386 0.382
6485.6 0.386 0.382
6480.9 0.389 0.385
6480.6 0.394 0.390
6459.0 0.394 0.390
