12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15132.700
BKS: 13757.0
Optimal: 0
Fri 14 Jan 2022 08:08:52 PM CST
timestamp: 1642162132
Solution value, local machine time, standardized time
15132.2 0.659 0.653
15123.6 0.660 0.654
15121.2 0.668 0.662
15119.9 0.669 0.663
15119.8 0.669 0.663
15114.4 0.682 0.676
15113.6 0.692 0.685
15077.7 0.693 0.686
15077.2 0.693 0.686
15077.1 0.694 0.687
15075.6 0.695 0.688
15074.4 0.703 0.696
15070.9 0.706 0.699
15069.9 0.706 0.699
15069.4 0.707 0.700
15068.0 0.735 0.728
14881.5 0.750 0.743
14877.6 0.751 0.744
14877.2 0.752 0.745
14871.3 0.756 0.749
14866.0 0.756 0.749
14840.7 0.757 0.750
14831.5 0.758 0.751
14831.4 0.759 0.752
14818.7 0.759 0.752
14817.4 0.760 0.753
14816.3 0.761 0.754
14815.5 0.762 0.755
14815.2 0.766 0.759
14785.3 0.776 0.769
14784.3 0.776 0.769
14783.4 0.777 0.770
14782.3 0.778 0.771
14779.6 0.779 0.772
14778.8 0.779 0.772
14777.7 0.783 0.776
14776.7 0.793 0.785
14776.6 0.795 0.787
14776.1 0.796 0.788
14751.2 0.798 0.790
14749.0 0.799 0.791
14748.2 0.800 0.792
14744.2 0.800 0.792
14744.1 0.801 0.793
14744.0 0.802 0.794
14741.2 0.803 0.795
14739.3 0.803 0.795
14739.1 0.804 0.796
14737.6 0.805 0.797
14737.4 0.805 0.797
14734.6 0.819 0.811
14734.2 0.819 0.811
14734.1 0.820 0.812
14731.5 0.821 0.813
14730.1 0.822 0.814
14729.4 0.836 0.828
14728.2 0.837 0.829
14727.8 0.837 0.829
14727.2 0.846 0.838
14724.0 0.849 0.841
14722.3 0.849 0.841
14722.0 0.850 0.842
14719.6 0.851 0.843
14718.4 0.852 0.844
14717.5 0.852 0.844
14716.4 0.853 0.845
14713.5 0.889 0.881
14712.6 0.890 0.882
14712.3 0.890 0.882
14711.9 0.904 0.895
14709.4 0.921 0.912
14707.7 0.922 0.913
14707.3 0.922 0.913
14701.9 0.923 0.914
14701.6 0.924 0.915
14701.5 0.924 0.915
14700.5 0.925 0.916
14700.1 0.926 0.917
14699.7 0.927 0.918
14694.7 0.927 0.918
14693.3 0.929 0.920
