12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8673.390
BKS: 7884.9
Optimal: 0
Fri 14 Jan 2022 07:44:35 PM CST
timestamp: 1642160675
Solution value, local machine time, standardized time
8669.4 0.346 0.343
8656.7 0.346 0.343
8655.1 0.347 0.344
8654.1 0.347 0.344
8651.7 0.348 0.345
8649.6 0.348 0.345
8649.3 0.349 0.346
8648.8 0.349 0.346
8637.4 0.350 0.347
8635.9 0.350 0.347
8635.0 0.351 0.348
8634.3 0.351 0.348
8631.4 0.360 0.357
8630.5 0.360 0.357
8630.3 0.361 0.358
8626.1 0.361 0.358
8625.6 0.362 0.359
8624.0 0.362 0.359
8607.7 0.363 0.360
8605.0 0.363 0.360
8602.7 0.364 0.361
8602.2 0.385 0.381
8599.1 0.387 0.383
8596.4 0.399 0.395
8595.2 0.400 0.396
8594.0 0.401 0.397
8593.0 0.403 0.399
8587.7 0.404 0.400
8584.5 0.405 0.401
8582.4 0.405 0.401
8581.9 0.406 0.402
8580.6 0.406 0.402
8580.4 0.407 0.403
8579.4 0.407 0.403
8577.7 0.466 0.462
8571.5 0.467 0.463
8563.4 0.467 0.463
8563.3 0.468 0.464
8562.2 0.468 0.464
8561.6 0.469 0.465
8552.8 0.495 0.490
8542.6 0.497 0.492
8541.1 0.501 0.496
8540.7 0.502 0.497
8534.9 0.520 0.515
8534.6 0.521 0.516
8534.5 0.522 0.517
8532.9 0.523 0.518
8532.6 0.523 0.518
8531.6 0.524 0.519
8531.4 0.524 0.519
8530.7 0.525 0.520
8530.6 0.525 0.520
8520.2 0.555 0.550
8501.1 0.555 0.550
8498.3 0.556 0.551
8493.4 0.556 0.551
8453.1 0.557 0.552
8452.5 0.557 0.552
8452.1 0.558 0.553
8450.1 0.558 0.553
8447.7 0.559 0.554
8443.6 0.583 0.577
8443.5 0.584 0.578
8443.4 0.584 0.578
8443.3 0.585 0.579
8443.1 0.585 0.579
8441.0 0.600 0.594
8435.2 0.601 0.595
8434.1 0.601 0.595
8431.6 0.663 0.657
8428.5 0.684 0.678
8428.3 0.716 0.709
8427.9 0.732 0.725
8424.7 0.733 0.726
8411.8 0.753 0.746
8410.5 0.753 0.746
8407.8 0.754 0.747
8407.7 0.771 0.764
8404.9 0.772 0.765
8403.6 0.773 0.766
8400.1 0.774 0.767
8398.7 0.774 0.767
8398.0 0.774 0.767
8397.7 0.775 0.768
8396.9 0.790 0.782
8396.0 0.824 0.816
8394.6 0.837 0.829
8393.2 0.853 0.845
8392.2 0.858 0.850
8392.0 0.870 0.862
8391.7 0.874 0.866
8390.4 0.878 0.870
8388.2 0.891 0.883
8385.9 0.892 0.884
8384.7 0.893 0.885
8384.1 0.893 0.885
8384.0 0.894 0.886
8383.4 0.894 0.886
8381.1 1.088 1.078
8366.0 1.089 1.079
8362.2 1.089 1.079
8361.0 1.098 1.088
8354.1 1.192 1.181
8351.6 1.193 1.182
8351.4 1.194 1.183
8351.2 1.194 1.183
8350.0 1.195 1.184
8349.6 1.251 1.239
8349.2 1.252 1.240
8340.7 1.253 1.241
8339.3 1.257 1.245
8338.3 1.283 1.271
8338.1 1.283 1.271
8338.0 1.297 1.285
8337.4 1.298 1.286
8337.2 1.298 1.286
8337.1 1.299 1.287
8337.0 1.299 1.287
8329.3 1.302 1.290
8328.6 1.326 1.313
8328.2 1.327 1.314
8318.5 1.327 1.314
8317.7 1.328 1.315
8315.5 1.913 1.895
8315.3 1.979 1.960
8314.5 1.983 1.964
8311.3 1.984 1.965
8309.5 1.985 1.966
8309.2 1.990 1.971
8307.6 2.007 1.988
8307.0 2.008 1.989
8306.0 2.008 1.989
8305.7 2.012 1.993
8303.6 2.062 2.042
8303.1 2.063 2.043
8303.0 2.063 2.043
8302.9 2.064 2.044
8302.4 2.064 2.044
8301.8 2.168 2.147
8301.5 2.168 2.147
8298.4 2.169 2.148
8289.2 2.170 2.149
8288.6 2.170 2.149
8287.9 2.171 2.150
8285.6 2.171 2.150
8285.3 2.172 2.151
8285.1 2.172 2.151
