12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4315.520
BKS: 3923.2
Optimal: 1
Fri 14 Jan 2022 06:46:50 PM CST
timestamp: 1642157210
Solution value, local machine time, standardized time
4307.3 0.186 0.184
4301.4 0.192 0.190
4297.4 0.192 0.190
4247.8 0.201 0.199
4243.9 0.202 0.200
4243.8 0.202 0.200
4241.1 0.221 0.219
4221.9 0.268 0.265
4221.2 0.279 0.276
4219.3 0.328 0.325
4214.8 0.351 0.348
4195.2 0.403 0.399
4191.4 0.407 0.403
4190.9 0.408 0.404
4170.4 0.437 0.433
4159.5 0.437 0.433
4156.4 0.438 0.434
4129.2 0.446 0.442
4125.7 0.451 0.447
4122.5 0.451 0.447
4119.8 0.452 0.448
4118.3 0.452 0.448
4114.0 0.453 0.449
4110.6 0.453 0.449
4109.3 0.457 0.453
4109.0 0.541 0.536
4107.0 0.541 0.536
4097.7 0.556 0.551
4096.2 0.605 0.599
4095.3 0.930 0.921
4094.2 1.044 1.034
4092.0 1.045 1.035
4088.5 1.106 1.095
4086.1 1.141 1.130
4082.4 1.142 1.131
4081.7 1.166 1.155
4080.2 1.171 1.160
4078.3 1.172 1.161
4073.2 1.183 1.172
4071.5 1.184 1.173
4010.8 1.192 1.181
4009.1 1.192 1.181
4008.7 1.193 1.182
4001.9 1.904 1.886
4001.0 1.931 1.913
3998.8 3.539 3.505
3989.8 6.290 6.230
3986.6 6.291 6.231
3983.1 6.291 6.231
3980.9 6.292 6.232
3980.2 6.292 6.232
3973.6 6.293 6.233
3967.6 6.293 6.233
3961.8 6.294 6.234
3960.9 6.294 6.234
3960.7 6.307 6.247
3958.5 6.307 6.247
3957.6 6.402 6.341
3956.9 6.402 6.341
3950.3 6.414 6.353
3949.2 6.488 6.426
3948.0 6.564 6.502
3946.9 6.630 6.567
3941.5 8.498 8.417
3941.1 10.506 10.406
3940.3 10.506 10.406
3939.3 10.561 10.461
3938.7 11.176 11.070
3938.1 11.176 11.070
3937.3 11.177 11.071
3936.2 12.098 11.983
3935.9 12.099 11.984
3932.6 12.179 12.063
3932.5 12.571 12.452
3930.6 21.808 21.601
3928.4 67.481 66.840
3928.3 67.607 66.965
3927.5 101.343 100.380
3926.8 395.125 391.371
3926.6 395.163 391.409
3924.8 395.193 391.439
3924.0 395.193 391.439
3923.2 439.550 435.374
Primal Integral: 0.0188765887
