12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_8
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2366.320
BKS: 2151.2
Optimal: 1
Fri 14 Jan 2022 06:40:15 PM CST
timestamp: 1642156815
Solution value, local machine time, standardized time
2353.8 0.042 0.042
2352.0 0.042 0.042
2351.5 0.044 0.044
2340.4 0.050 0.050
2335.2 0.051 0.051
2333.9 0.051 0.051
2332.8 0.051 0.051
2332.6 0.052 0.052
2332.5 0.102 0.101
2330.5 0.102 0.101
2328.5 0.127 0.126
2326.6 0.127 0.126
2326.0 0.127 0.126
2323.3 0.149 0.148
2322.1 0.248 0.246
2320.5 0.249 0.247
2319.1 0.249 0.247
2311.0 0.254 0.252
2304.7 0.259 0.257
2304.4 0.259 0.257
2303.4 0.260 0.258
2303.1 0.260 0.258
2303.0 0.261 0.259
2301.5 0.261 0.259
2299.0 0.265 0.262
2298.4 0.265 0.262
2298.2 0.293 0.290
2294.3 0.479 0.474
2290.0 0.481 0.476
2289.3 0.485 0.480
2289.0 0.535 0.530
2286.9 0.560 0.555
2286.2 0.561 0.556
2279.6 0.561 0.556
2279.0 0.649 0.643
2278.7 0.651 0.645
2277.9 0.692 0.685
2274.8 0.742 0.735
2273.0 0.742 0.735
2272.4 0.742 0.735
2270.3 0.742 0.735
2267.8 0.804 0.796
2266.9 0.804 0.796
2266.8 0.811 0.803
2266.1 0.819 0.811
2262.5 0.819 0.811
2262.2 0.819 0.811
2260.5 0.820 0.812
2258.9 0.820 0.812
2258.7 0.828 0.820
2258.3 0.828 0.820
2258.0 0.828 0.820
2250.4 0.828 0.820
2250.2 0.828 0.820
2248.1 0.829 0.821
2246.7 0.829 0.821
2246.1 0.829 0.821
2245.4 0.829 0.821
2242.9 0.829 0.821
2242.6 0.830 0.822
2240.0 0.841 0.833
2237.5 0.841 0.833
2230.9 0.841 0.833
2230.2 0.841 0.833
2229.7 0.842 0.834
2229.6 0.842 0.834
2228.9 0.842 0.834
2225.4 0.856 0.848
2224.4 0.875 0.867
2221.4 0.876 0.868
2221.1 0.886 0.878
2219.6 0.889 0.881
2217.6 1.135 1.124
2207.9 1.135 1.124
2206.4 1.138 1.127
2206.0 1.138 1.127
2201.4 1.142 1.131
2199.3 1.142 1.131
2199.2 1.142 1.131
2198.3 1.763 1.746
2197.9 1.810 1.793
2197.8 1.811 1.794
2196.9 1.817 1.800
2196.5 1.867 1.849
2192.1 2.680 2.655
2191.1 2.690 2.664
2190.6 2.705 2.679
2190.3 2.774 2.748
2189.9 2.774 2.748
2187.5 2.774 2.748
2187.2 6.512 6.450
2187.1 6.515 6.453
2187.0 6.541 6.479
2186.9 6.551 6.489
2186.7 6.551 6.489
2186.3 6.606 6.543
2181.9 6.722 6.658
2181.0 6.723 6.659
2178.6 6.723 6.659
2177.6 7.115 7.047
2175.7 7.203 7.135
2175.3 7.223 7.154
2175.2 7.299 7.230
2174.8 7.304 7.235
2174.5 14.658 14.519
2174.1 14.658 14.519
2173.7 14.667 14.528
2173.3 14.667 14.528
2173.0 14.697 14.557
2172.8 14.742 14.602
2169.2 52.304 51.807
2168.6 52.305 51.808
2166.7 52.305 51.808
2161.6 52.572 52.073
2160.4 52.572 52.073
2159.5 52.572 52.073
2159.2 53.361 52.854
2158.5 53.361 52.854
2157.5 53.364 52.857
2157.2 53.372 52.865
2156.5 53.372 52.865
2156.3 53.741 53.230
2156.0 82.708 81.922
2154.9 85.463 84.651
2154.8 119.123 117.991
2153.9 119.123 117.991
2152.8 119.124 117.992
2151.2 123.411 122.239
Primal Integral: 0.0427654601
