12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_2
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 4311.890
BKS: 3919.9
Optimal: 1
Fri 14 Jan 2022 06:35:36 PM CST
timestamp: 1642156536
Solution value, local machine time, standardized time
4309.8 0.017 0.017
4309.0 0.019 0.019
4308.6 0.020 0.020
4307.8 0.020 0.020
4307.7 0.020 0.020
4307.2 0.021 0.021
4306.4 0.021 0.021
4306.0 0.022 0.022
4304.6 0.023 0.023
4302.6 0.025 0.025
4298.0 0.025 0.025
4297.5 0.027 0.027
4297.4 0.028 0.028
4297.3 0.030 0.030
4296.6 0.032 0.032
4290.3 0.037 0.037
4289.0 0.038 0.038
4288.9 0.038 0.038
4288.2 0.042 0.042
4285.2 0.042 0.042
4283.5 0.042 0.042
4277.6 0.043 0.043
4255.9 0.043 0.043
4243.7 0.043 0.043
4236.4 0.043 0.043
4234.8 0.043 0.043
4232.1 0.043 0.043
4229.6 0.044 0.044
4228.1 0.044 0.044
4226.0 0.044 0.044
4225.1 0.051 0.051
4219.4 0.052 0.052
4217.3 0.052 0.052
4209.6 0.052 0.052
4207.4 0.052 0.052
4200.6 0.052 0.052
4199.9 0.052 0.052
4199.1 0.053 0.052
4198.7 0.054 0.053
4198.5 0.060 0.059
4195.0 0.064 0.063
4192.9 0.064 0.063
4189.4 0.064 0.063
4189.1 0.064 0.063
4189.0 0.065 0.064
4188.0 0.065 0.064
4187.4 0.070 0.069
4182.5 0.070 0.069
4182.0 0.071 0.070
4169.7 0.071 0.070
4166.6 0.071 0.070
4165.0 0.071 0.070
4158.3 0.072 0.071
4151.2 0.072 0.071
4131.0 0.072 0.071
4130.6 0.078 0.077
4128.8 0.078 0.077
4127.7 0.079 0.078
4126.1 0.081 0.080
4125.9 0.084 0.083
4125.4 0.084 0.083
4125.1 0.085 0.084
4124.3 0.085 0.084
4124.2 0.085 0.084
4123.2 0.095 0.094
4120.9 0.095 0.094
4118.7 0.095 0.094
4117.5 0.095 0.094
4116.3 0.098 0.097
4116.0 0.098 0.097
4111.5 0.098 0.097
4105.9 0.099 0.098
4103.2 0.102 0.101
4102.7 0.102 0.101
4102.0 0.102 0.101
4101.4 0.103 0.102
4101.0 0.103 0.102
4100.0 0.111 0.110
4095.9 0.119 0.118
4092.5 0.120 0.119
4091.7 0.122 0.121
4091.6 0.122 0.121
4089.8 0.149 0.148
4086.3 0.165 0.163
4084.6 0.165 0.163
4083.6 0.172 0.170
4083.5 0.172 0.170
4082.3 0.173 0.171
4080.0 0.178 0.176
4075.5 0.178 0.176
4075.3 0.178 0.176
4074.7 0.180 0.178
4074.6 0.181 0.179
4072.9 0.183 0.181
4072.6 0.183 0.181
4072.2 0.195 0.193
4069.4 0.247 0.245
4068.6 0.258 0.256
4055.6 0.270 0.267
4049.3 0.280 0.277
4040.3 0.309 0.306
4028.8 0.312 0.309
4027.8 0.312 0.309
4019.8 0.390 0.386
4018.7 0.391 0.387
4017.5 0.391 0.387
4015.9 0.392 0.388
4015.4 0.392 0.388
4014.1 0.472 0.468
4009.8 0.477 0.472
4008.2 0.478 0.473
4007.2 0.528 0.523
4006.4 0.558 0.553
4005.7 0.617 0.611
4005.6 0.895 0.886
3999.6 0.901 0.892
3999.3 0.904 0.895
3998.5 0.914 0.905
3997.9 0.927 0.918
3997.0 1.032 1.022
3996.2 1.032 1.022
3994.8 1.239 1.227
3993.5 1.240 1.228
3988.9 1.244 1.232
3986.9 1.248 1.236
3986.3 1.249 1.237
3983.7 1.249 1.237
3983.4 1.303 1.291
3982.8 1.303 1.291
3982.2 1.316 1.303
3980.1 1.319 1.306
3977.0 1.323 1.310
3976.4 1.409 1.396
3976.2 1.410 1.397
3973.3 1.414 1.401
3969.4 1.976 1.957
3967.6 1.977 1.958
3965.4 2.013 1.994
3963.7 2.029 2.010
3963.5 2.029 2.010
3961.4 2.029 2.010
3961.0 2.029 2.010
3956.8 2.300 2.278
3956.4 2.328 2.306
3954.9 2.404 2.381
3954.7 2.933 2.905
3953.8 2.933 2.905
3952.3 2.933 2.905
3950.8 3.338 3.306
3950.7 5.300 5.250
3950.4 5.336 5.285
3949.0 5.628 5.575
3948.9 22.893 22.676
3948.8 22.908 22.690
3948.6 22.947 22.729
3947.9 22.947 22.729
3947.5 22.948 22.730
3940.4 23.014 22.795
3939.3 23.157 22.937
3938.7 23.329 23.107
3938.5 23.344 23.122
3937.4 23.561 23.337
3932.6 23.739 23.513
3927.8 23.987 23.759
3925.3 24.013 23.785
3923.7 24.134 23.905
3923.3 25.864 25.618
3922.9 28.156 27.889
3922.7 28.156 27.889
3921.6 31.011 30.716
3919.9 643.763 637.647
Primal Integral: 0.0265399037
