12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 19569.220
BKS: 17790.2
Optimal: 0
Fri 14 Jan 2022 09:08:59 PM CST
timestamp: 1642165739
Solution value, local machine time, standardized time
19565.4 0.648 0.642
19560.6 0.649 0.643
19557.3 0.650 0.644
19556.9 0.650 0.644
19556.2 0.651 0.645
19556.0 0.652 0.646
19555.4 0.662 0.656
19552.9 0.663 0.657
19551.9 0.663 0.657
19551.4 0.665 0.659
19546.7 0.668 0.662
19542.4 0.673 0.667
19539.3 0.674 0.668
19536.3 0.674 0.668
19515.8 0.697 0.690
19515.3 0.697 0.690
19501.3 0.704 0.697
19499.4 0.710 0.703
19497.1 0.711 0.704
19487.8 0.725 0.718
19487.2 0.725 0.718
19481.4 0.726 0.719
19480.2 0.726 0.719
19479.9 0.727 0.720
19470.2 0.727 0.720
19470.0 0.728 0.721
19468.7 0.728 0.721
19465.9 0.732 0.725
19463.5 0.746 0.739
19457.9 0.747 0.740
19455.6 0.748 0.741
19453.5 0.748 0.741
19442.4 0.749 0.742
19440.2 0.749 0.742
19438.7 0.750 0.743
19435.8 0.750 0.743
19427.8 0.751 0.744
19423.0 0.754 0.747
19420.4 0.757 0.750
19417.8 0.757 0.750
19417.3 0.779 0.772
19395.5 0.780 0.773
19393.4 0.781 0.774
19389.7 0.791 0.783
19384.9 0.792 0.784
19383.3 0.793 0.785
19382.5 0.793 0.785
19378.4 0.794 0.786
19365.5 0.795 0.787
19347.5 0.796 0.788
19325.7 0.797 0.789
19325.5 0.797 0.789
19298.8 0.798 0.790
19293.3 0.798 0.790
19290.1 0.806 0.798
19288.2 0.807 0.799
19273.1 0.818 0.810
19258.8 0.819 0.811
19253.8 0.820 0.812
19241.2 0.829 0.821
19240.1 0.830 0.822
19236.2 0.830 0.822
19235.6 0.863 0.855
19234.8 0.863 0.855
19234.4 0.864 0.856
19233.2 0.864 0.856
19217.1 0.865 0.857
19212.6 0.865 0.857
19208.8 0.876 0.868
19199.0 0.877 0.869
19193.6 0.884 0.876
19186.8 0.885 0.877
19181.1 0.888 0.880
19172.3 0.888 0.880
19172.1 0.897 0.888
19171.1 0.898 0.889
19169.6 0.915 0.906
19169.2 0.916 0.907
19167.6 0.916 0.907
19166.9 0.917 0.908
