12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_2_3
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2943.380
BKS: 2675.8
Optimal: 1
Fri 14 Jan 2022 06:35:17 PM CST
timestamp: 1642156517
Solution value, local machine time, standardized time
2888.3 0.064 0.063
2887.5 0.064 0.063
2887.3 0.065 0.064
2886.8 0.065 0.064
2884.0 0.065 0.064
2883.4 0.065 0.064
2883.0 0.065 0.064
2876.7 0.065 0.064
2845.7 0.066 0.065
2843.2 0.070 0.069
2842.3 0.070 0.069
2841.3 0.073 0.072
2834.5 0.073 0.072
2832.6 0.073 0.072
2831.5 0.073 0.072
2830.0 0.074 0.073
2829.8 0.074 0.073
2826.7 0.074 0.073
2823.4 0.074 0.073
2819.8 0.074 0.073
2817.5 0.077 0.076
2817.2 0.078 0.077
2807.4 0.080 0.079
2799.1 0.080 0.079
2795.5 0.080 0.079
2794.8 0.080 0.079
2788.8 0.081 0.080
2788.3 0.081 0.080
2785.8 0.081 0.080
2783.5 0.081 0.080
2783.3 0.081 0.080
2780.0 0.085 0.084
2776.9 0.086 0.085
2772.5 0.086 0.085
2772.0 0.087 0.086
2770.4 0.090 0.089
2768.8 0.090 0.089
2766.4 0.090 0.089
2765.9 0.093 0.092
2765.5 0.093 0.092
2763.5 0.108 0.107
2760.3 0.108 0.107
2747.4 0.109 0.108
2744.6 0.110 0.109
2739.2 0.111 0.110
2739.1 0.112 0.111
2737.8 0.112 0.111
2736.9 0.113 0.112
2728.5 0.113 0.112
2725.6 0.135 0.134
2723.0 0.135 0.134
2722.0 0.135 0.134
2721.8 0.135 0.134
2721.5 0.136 0.135
2720.5 0.140 0.139
2720.1 0.140 0.139
2704.4 0.141 0.140
2687.9 0.142 0.141
2685.9 0.142 0.141
2685.2 0.142 0.141
2683.1 0.142 0.141
2680.2 0.153 0.152
2679.8 0.153 0.152
2679.5 0.154 0.153
2679.1 0.155 0.154
2678.8 0.531 0.526
2677.2 0.564 0.559
2676.7 0.748 0.741
2676.3 0.751 0.744
2675.9 0.751 0.744
2675.8 16.578 16.421
Primal Integral: 0.0005640772
