12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4305.510
BKS: 3914.1
Optimal: 1
Fri 14 Jan 2022 06:44:27 PM CST
timestamp: 1642157067
Solution value, local machine time, standardized time
4304.8 0.250 0.248
4295.2 0.251 0.249
4294.4 0.251 0.249
4282.8 0.252 0.250
4282.7 0.252 0.250
4282.2 0.252 0.250
4277.6 0.253 0.251
4264.9 0.292 0.289
4252.3 0.292 0.289
4250.3 0.292 0.289
4250.1 0.293 0.290
4247.2 0.306 0.303
4247.1 0.307 0.304
4246.9 0.307 0.304
4246.7 0.308 0.305
4245.1 0.308 0.305
4244.6 0.308 0.305
4244.5 0.309 0.306
4230.6 0.319 0.316
4176.4 0.327 0.324
4161.7 0.327 0.324
4160.3 0.328 0.325
4153.4 0.328 0.325
4147.0 0.329 0.326
4144.9 0.329 0.326
4142.5 0.330 0.327
4139.0 0.330 0.327
4126.8 0.332 0.329
4123.2 0.333 0.330
4116.4 0.333 0.330
4116.1 0.334 0.331
4114.5 0.334 0.331
4108.5 0.357 0.354
4108.1 0.357 0.354
4107.2 0.358 0.355
4096.4 0.397 0.393
4090.9 0.409 0.405
4090.8 0.409 0.405
4089.5 0.422 0.418
4087.5 0.423 0.419
4087.2 0.423 0.419
4086.2 0.436 0.432
4069.6 0.440 0.436
4050.8 0.440 0.436
4050.0 0.441 0.437
4045.9 0.470 0.466
4045.7 0.471 0.467
4026.4 0.471 0.467
4008.7 0.471 0.467
4005.2 0.472 0.468
4005.1 0.478 0.473
4004.8 0.479 0.474
4004.5 0.479 0.474
4003.6 0.480 0.475
4003.5 0.480 0.475
4001.9 0.483 0.478
4000.8 0.531 0.526
3998.4 0.531 0.526
3992.5 0.532 0.527
3990.5 0.532 0.527
3988.2 0.533 0.528
3986.9 0.533 0.528
3985.2 0.534 0.529
3984.7 0.570 0.565
3977.9 0.770 0.763
3976.5 0.770 0.763
3976.4 0.771 0.764
3976.3 0.793 0.785
3975.8 0.793 0.785
3975.2 0.794 0.786
3973.1 0.956 0.947
3973.0 0.956 0.947
3972.7 0.957 0.948
3972.4 2.238 2.217
3971.0 2.238 2.217
3970.6 2.366 2.344
3969.8 2.367 2.345
3969.6 2.368 2.346
3969.3 2.368 2.346
3968.8 2.385 2.362
3968.7 2.449 2.426
3967.8 2.713 2.687
3963.5 7.034 6.967
3956.7 7.035 6.968
3934.7 7.036 6.969
3934.2 7.036 6.969
3933.9 7.505 7.434
3930.9 7.505 7.434
3928.3 7.510 7.439
3927.2 7.759 7.685
3925.9 59.529 58.963
3925.8 60.166 59.594
3921.4 60.399 59.825
3919.8 60.400 59.826
3919.4 60.427 59.853
3918.7 60.504 59.929
3917.8 60.514 59.939
3917.1 60.514 59.939
3916.5 60.909 60.330
3916.4 72.401 71.713
3916.3 76.021 75.299
3915.8 85.186 84.377
3914.9 87.315 86.486
3914.3 87.330 86.500
3914.1 142.132 140.782
Primal Integral: 0.0090786989
