12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_2_9
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3127.630
BKS: 2843.3
Optimal: 1
Fri 14 Jan 2022 06:36:44 PM CST
timestamp: 1642156604
Solution value, local machine time, standardized time
3122.3 0.387 0.383
3119.7 0.387 0.383
3112.1 0.408 0.404
3108.4 0.408 0.404
3106.4 0.411 0.407
3102.5 0.778 0.771
3097.8 0.809 0.801
3097.3 0.810 0.802
3094.5 0.810 0.802
3090.6 0.913 0.904
3088.4 0.914 0.905
3087.5 0.914 0.905
3079.3 0.914 0.905
3076.8 0.914 0.905
3074.9 0.919 0.910
3074.3 0.920 0.911
3071.5 0.920 0.911
3066.0 0.954 0.945
3064.5 0.955 0.946
3063.7 0.955 0.946
3063.5 0.956 0.947
3063.1 0.956 0.947
3060.3 0.956 0.947
3059.8 0.956 0.947
3058.6 0.956 0.947
3050.3 1.031 1.021
3048.6 1.036 1.026
3036.2 1.037 1.027
3020.4 1.037 1.027
3019.2 1.047 1.037
3018.1 1.047 1.037
3016.6 1.047 1.037
3012.1 1.051 1.041
3011.7 1.180 1.169
3009.9 1.181 1.170
3005.4 1.181 1.170
3003.9 1.205 1.194
2999.1 1.693 1.677
2998.0 2.272 2.250
2997.9 2.272 2.250
2994.8 2.273 2.251
2991.0 2.273 2.251
2989.8 2.273 2.251
2989.4 2.273 2.251
2986.3 2.273 2.251
2986.2 2.304 2.282
2983.6 2.518 2.494
2983.4 2.518 2.494
2982.8 2.518 2.494
2976.7 2.555 2.531
2976.6 2.555 2.531
2975.1 2.573 2.549
2974.3 2.691 2.665
2971.5 2.703 2.677
2969.4 2.703 2.677
2966.6 4.547 4.504
2959.0 4.547 4.504
2958.4 4.547 4.504
2952.7 4.548 4.505
2950.8 4.703 4.658
2950.7 4.721 4.676
2949.9 4.722 4.677
2949.4 4.722 4.677
2947.2 5.297 5.247
2945.9 5.300 5.250
2945.2 5.338 5.287
2945.0 5.339 5.288
2944.5 5.339 5.288
2942.5 5.341 5.290
2941.5 5.443 5.391
2938.3 5.491 5.439
2936.9 5.500 5.448
2933.3 5.839 5.784
2933.2 5.839 5.784
2932.4 5.840 5.785
2926.4 5.840 5.785
2925.5 5.860 5.804
2925.1 5.860 5.804
2922.5 5.861 5.805
2920.8 5.863 5.807
2919.4 5.909 5.853
2917.2 5.967 5.910
2910.9 6.080 6.022
2910.7 6.129 6.071
2905.2 6.331 6.271
2904.3 6.332 6.272
2901.8 6.333 6.273
2900.6 45.193 44.764
2898.6 45.214 44.784
2897.6 45.328 44.897
2893.5 51.466 50.977
2890.7 53.864 53.352
2889.3 55.716 55.187
2888.4 57.414 56.869
2887.8 63.141 62.541
2883.5 63.198 62.598
2882.4 63.267 62.666
2876.6 63.267 62.666
2876.2 63.291 62.690
2873.9 63.589 62.985
2868.9 63.686 63.081
2866.4 63.686 63.081
2865.0 64.568 63.955
2861.8 64.682 64.068
2860.4 64.719 64.104
2859.9 69.575 68.914
2857.6 70.227 69.560
2857.3 70.429 69.760
2856.0 75.469 74.752
2855.5 75.469 74.752
2855.2 75.494 74.777
2852.3 76.909 76.178
2847.0 76.910 76.179
2844.0 100.539 99.584
Primal Integral: 0.1084946559
