12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 23401.620
BKS: 21274.2
Optimal: 0
Fri 14 Jan 2022 09:07:39 PM CST
timestamp: 1642165659
Solution value, local machine time, standardized time
23388.6 0.317 0.314
23381.2 0.317 0.314
23376.5 0.318 0.315
23365.8 0.318 0.315
23363.2 0.319 0.316
23363.1 0.320 0.317
23362.8 0.324 0.321
23361.6 0.326 0.323
23356.9 0.326 0.323
23352.2 0.327 0.324
23342.7 0.331 0.328
23328.0 0.335 0.332
23320.0 0.341 0.338
23319.5 0.345 0.342
23314.1 0.349 0.346
23303.8 0.354 0.351
23301.4 0.354 0.351
23273.4 0.354 0.351
23272.5 0.359 0.356
23266.8 0.363 0.360
23264.8 0.364 0.361
23252.8 0.368 0.365
23248.6 0.371 0.367
23218.2 0.375 0.371
23208.5 0.379 0.375
23206.5 0.380 0.376
23200.1 0.383 0.379
23199.9 0.385 0.381
23179.7 0.391 0.387
23170.4 0.392 0.388
23166.8 0.393 0.389
23165.6 0.394 0.390
23165.5 0.399 0.395
23165.1 0.405 0.401
23164.3 0.409 0.405
23151.9 0.412 0.408
23150.0 0.417 0.413
23149.5 0.422 0.418
23148.8 0.426 0.422
23144.2 0.432 0.428
23136.8 0.436 0.432
23135.2 0.437 0.433
23130.9 0.437 0.433
23130.6 0.438 0.434
23112.5 0.438 0.434
23112.4 0.439 0.435
23109.0 0.439 0.435
23105.4 0.441 0.437
23086.6 0.443 0.439
23076.3 0.450 0.446
23065.8 0.455 0.451
23064.2 0.456 0.452
23041.6 0.456 0.452
23041.1 0.495 0.490
23040.5 0.495 0.490
23040.2 0.496 0.491
23037.4 0.526 0.521
23030.7 0.527 0.522
23027.7 0.527 0.522
23014.8 0.528 0.523
23009.6 0.528 0.523
23001.5 0.528 0.523
22983.4 0.529 0.524
22979.3 0.529 0.524
22976.4 0.530 0.525
22970.6 0.530 0.525
22967.2 0.531 0.526
22963.5 0.531 0.526
22951.7 0.532 0.527
22951.1 0.542 0.537
22943.6 0.543 0.538
22943.2 0.546 0.541
22942.6 0.555 0.550
22940.2 0.558 0.553
22938.3 0.558 0.553
22933.0 0.572 0.567
22930.5 0.573 0.568
22908.5 0.573 0.568
22907.9 0.574 0.569
22906.8 0.574 0.569
22905.8 0.575 0.570
22904.8 0.575 0.570
22901.2 0.587 0.581
22900.9 0.603 0.597
22900.7 0.604 0.598
22899.0 0.604 0.598
