12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4510.330
BKS: 4100.3
Optimal: 1
Fri 14 Jan 2022 06:44:12 PM CST
timestamp: 1642157052
Solution value, local machine time, standardized time
4505.4 0.161 0.159
4504.7 0.161 0.159
4499.7 0.166 0.164
4498.4 0.166 0.164
4477.0 0.167 0.165
4470.5 0.167 0.165
4469.0 0.168 0.166
4468.8 0.168 0.166
4460.8 0.168 0.166
4457.1 0.169 0.167
4456.3 0.194 0.192
4447.3 0.194 0.192
4437.7 0.195 0.193
4428.8 0.195 0.193
4418.7 0.230 0.228
4415.0 0.241 0.239
4413.0 0.243 0.241
4408.8 0.246 0.244
4408.2 0.246 0.244
4407.4 0.247 0.245
4405.6 0.249 0.247
4404.2 0.252 0.250
4402.6 0.252 0.250
4401.0 0.259 0.257
4400.6 0.259 0.257
4398.4 0.266 0.263
4398.1 0.266 0.263
4395.3 0.266 0.263
4377.4 0.268 0.265
4373.7 0.268 0.265
4361.4 0.269 0.266
4359.4 0.269 0.266
4339.4 0.270 0.267
4338.5 0.270 0.267
4333.0 0.270 0.267
4332.8 0.299 0.296
4330.3 0.301 0.298
4326.5 0.302 0.299
4313.9 0.303 0.300
4299.4 0.326 0.323
4295.5 0.326 0.323
4291.7 0.372 0.368
4289.9 0.373 0.369
4289.3 0.373 0.369
4287.6 0.514 0.509
4284.3 0.556 0.551
4283.8 0.556 0.551
4280.6 0.629 0.623
4280.0 0.630 0.624
4277.5 0.677 0.671
4272.2 0.720 0.713
4271.3 1.241 1.229
4260.0 1.430 1.416
4245.2 1.601 1.586
4236.7 1.606 1.591
4230.8 1.791 1.774
4228.4 1.825 1.808
4226.5 2.073 2.053
4220.8 5.623 5.570
4220.3 5.624 5.571
4219.6 5.624 5.571
4218.6 5.625 5.572
4218.0 5.625 5.572
4216.8 5.626 5.573
4207.9 5.670 5.616
4200.5 5.671 5.617
4178.7 5.671 5.617
4168.8 5.671 5.617
4168.7 5.672 5.618
4167.6 5.672 5.618
4163.8 5.675 5.621
4161.4 5.677 5.623
4154.2 5.677 5.623
4153.7 5.677 5.623
4149.9 5.678 5.624
4149.4 5.748 5.693
4142.8 5.787 5.732
4127.1 9.245 9.157
4125.9 9.246 9.158
4125.7 9.246 9.158
4125.4 9.247 9.159
4122.6 9.535 9.444
4116.7 10.746 10.644
4112.2 12.104 11.989
4107.2 12.438 12.320
4103.4 12.439 12.321
4100.5 12.819 12.697
4100.3 13.335 13.208
Primal Integral: 0.0071638713
