12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2887.170
BKS: 2624.7
Optimal: 1
Fri 14 Jan 2022 06:35:14 PM CST
timestamp: 1642156514
Solution value, local machine time, standardized time
2883.1 0.045 0.045
2873.5 0.045 0.045
2871.9 0.045 0.045
2871.8 0.046 0.046
2864.4 0.046 0.046
2864.1 0.046 0.046
2859.9 0.046 0.046
2853.9 0.046 0.046
2853.4 0.046 0.046
2853.2 0.046 0.046
2845.5 0.047 0.047
2844.6 0.047 0.047
2822.9 0.047 0.047
2822.8 0.047 0.047
2822.7 0.047 0.047
2821.9 0.047 0.047
2820.2 0.047 0.047
2818.6 0.048 0.048
2817.0 0.048 0.048
2815.1 0.048 0.048
2813.7 0.049 0.049
2813.4 0.049 0.049
2812.6 0.049 0.049
2800.1 0.049 0.049
2762.4 0.050 0.050
2762.3 0.063 0.062
2762.2 0.063 0.062
2761.6 0.063 0.062
2759.9 0.063 0.062
2757.4 0.064 0.063
2755.2 0.069 0.068
2746.3 0.076 0.075
2739.8 0.095 0.094
2739.7 0.097 0.096
2704.6 0.106 0.105
2703.5 0.106 0.105
2703.4 0.106 0.105
2701.9 0.106 0.105
2701.3 0.107 0.106
2698.9 0.107 0.106
2698.8 0.108 0.107
2695.6 0.114 0.113
2694.2 0.114 0.113
2690.5 0.114 0.113
2690.3 0.114 0.113
2687.4 0.114 0.113
2687.0 0.115 0.114
2685.5 0.115 0.114
2682.2 0.115 0.114
2668.1 0.115 0.114
2664.8 0.115 0.114
2663.5 0.115 0.114
2660.9 0.115 0.114
2660.8 0.116 0.115
2660.3 0.116 0.115
2658.9 0.125 0.124
2658.6 0.137 0.136
2657.9 0.137 0.136
2657.8 0.137 0.136
2657.7 0.173 0.171
2657.6 0.175 0.173
2656.8 0.176 0.174
2655.6 0.177 0.175
2655.1 0.177 0.175
2655.0 0.349 0.346
2654.5 0.349 0.346
2654.4 0.689 0.682
2648.7 0.697 0.690
2645.3 0.697 0.690
2642.0 0.742 0.735
2641.9 0.847 0.839
2640.5 0.847 0.839
2639.7 0.848 0.840
2637.7 0.849 0.841
2636.3 0.849 0.841
2636.0 0.873 0.865
2635.5 0.883 0.875
2635.4 0.885 0.877
2634.5 0.885 0.877
2634.3 6.248 6.189
2633.6 6.272 6.212
2633.4 6.292 6.232
2633.3 6.671 6.608
2632.8 6.672 6.609
2632.6 6.898 6.832
2631.3 6.898 6.832
2630.3 6.899 6.833
2629.4 6.903 6.837
2628.9 6.923 6.857
2628.2 10.524 10.424
2627.8 10.899 10.795
2627.5 19.168 18.986
2627.2 19.221 19.038
2627.1 33.134 32.819
2624.7 35.941 35.600
Primal Integral: 0.0038466269
