12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8194.780
BKS: 7449.8
Optimal: 0
Fri 14 Jan 2022 08:57:03 PM CST
timestamp: 1642165023
Solution value, local machine time, standardized time
8164.1 0.341 0.338
8161.4 0.342 0.339
8157.6 0.343 0.340
8149.4 0.359 0.356
8147.8 0.360 0.357
8147.3 0.360 0.357
8140.8 0.360 0.357
8134.3 0.361 0.358
8127.5 0.361 0.358
8124.9 0.362 0.359
8123.1 0.362 0.359
8121.1 0.381 0.377
8119.8 0.387 0.383
8111.4 0.387 0.383
8111.1 0.388 0.384
8110.9 0.388 0.384
8109.4 0.388 0.384
8106.6 0.398 0.394
8103.6 0.398 0.394
8098.4 0.399 0.395
8098.3 0.399 0.395
8097.2 0.400 0.396
8095.0 0.400 0.396
8002.6 0.400 0.396
8002.5 0.401 0.397
8002.2 0.401 0.397
7999.3 0.403 0.399
7995.5 0.404 0.400
7990.3 0.455 0.451
7987.6 0.455 0.451
7969.5 0.456 0.452
7962.0 0.456 0.452
7938.3 0.469 0.465
7916.1 0.472 0.468
7915.5 0.472 0.468
7915.0 0.473 0.469
7909.6 0.473 0.469
7905.5 0.473 0.469
7904.8 0.474 0.469
7903.9 0.474 0.469
7888.6 0.474 0.469
7888.3 0.475 0.470
7887.8 0.476 0.471
7887.4 0.496 0.491
7881.2 0.506 0.501
7880.8 0.506 0.501
7878.3 0.507 0.502
7877.5 0.507 0.502
7877.3 0.507 0.502
7876.9 0.508 0.503
7873.6 0.508 0.503
7872.0 0.508 0.503
7868.8 0.509 0.504
7867.4 0.519 0.514
7865.6 0.520 0.515
7865.5 0.543 0.538
7864.4 0.549 0.544
7862.7 0.549 0.544
7862.5 0.573 0.568
7861.2 0.573 0.568
7859.8 0.574 0.569
7858.2 0.582 0.576
7858.1 0.582 0.576
7855.8 0.621 0.615
7855.7 0.621 0.615
7855.2 0.622 0.616
7851.4 0.641 0.635
7850.5 0.646 0.640
7849.3 0.646 0.640
7847.8 0.646 0.640
7799.7 0.647 0.641
7796.6 0.647 0.641
7785.6 0.659 0.653
7780.6 0.660 0.654
7780.2 0.660 0.654
7779.7 0.675 0.669
7779.0 0.676 0.670
7774.5 0.676 0.670
7769.4 0.676 0.670
7766.7 0.677 0.671
7762.1 0.677 0.671
7758.9 0.688 0.681
7757.2 0.688 0.681
7754.0 0.689 0.682
7752.9 0.790 0.782
7750.9 0.791 0.783
7735.9 0.792 0.784
7734.6 0.792 0.784
7730.0 0.792 0.784
7726.1 0.803 0.795
7720.8 0.804 0.796
7705.5 0.804 0.796
7702.9 0.804 0.796
7690.6 0.805 0.797
7689.4 0.805 0.797
7683.7 0.806 0.798
7681.1 0.806 0.798
7676.7 0.807 0.799
7669.5 0.807 0.799
7669.1 0.810 0.802
7668.3 0.815 0.807
7668.1 0.845 0.837
7661.4 0.846 0.838
7661.0 0.887 0.879
7657.7 0.899 0.890
7654.0 0.919 0.910
7639.6 0.920 0.911
7611.7 0.920 0.911
7605.9 0.920 0.911
7604.3 0.921 0.912
7603.7 0.935 0.926
7600.2 1.043 1.033
7599.7 1.049 1.039
7598.3 1.049 1.039
7597.3 1.050 1.040
7596.8 1.050 1.040
7595.6 1.050 1.040
7595.0 1.051 1.041
7593.8 1.051 1.041
7593.3 1.225 1.213
7590.8 1.269 1.257
7584.4 1.276 1.264
7583.9 1.276 1.264
7583.6 2.039 2.020
7583.2 2.039 2.020
7577.0 2.133 2.113
7571.9 2.187 2.166
7567.9 2.189 2.168
7566.7 2.213 2.192
7561.7 2.214 2.193
7560.3 2.217 2.196
7559.3 2.241 2.220
7557.8 2.255 2.234
7557.4 2.533 2.509
7556.8 2.533 2.509
7556.4 2.535 2.511
7554.2 2.536 2.512
7553.6 2.536 2.512
7551.9 2.557 2.533
7547.0 2.571 2.547
7544.2 2.590 2.565
7543.9 2.711 2.685
7543.5 2.712 2.686
7541.6 2.734 2.708
7538.7 2.736 2.710
7536.8 2.737 2.711
7535.2 2.852 2.825
7532.8 2.870 2.843
7532.6 2.932 2.904
7530.8 2.950 2.922
7530.5 3.074 3.045
7530.2 3.078 3.049
7530.1 4.017 3.979
7529.4 4.078 4.039
7527.0 23.241 23.020
7526.3 23.285 23.064
7524.2 23.285 23.064
7524.0 23.327 23.105
7523.9 23.340 23.118
7523.5 23.340 23.118
7522.8 23.341 23.119
7521.0 23.426 23.203
7515.5 23.426 23.203
7509.1 23.459 23.236
7500.2 23.459 23.236
7498.0 23.569 23.345
7491.8 23.824 23.598
7488.5 23.873 23.646
7488.2 25.346 25.105
7487.1 26.457 26.206
7486.6 26.496 26.244
7485.4 53.011 52.507
7483.3 53.564 53.055
7477.7 53.564 53.055
7476.8 53.771 53.260
7475.9 53.929 53.417
7475.0 53.963 53.450
7471.6 54.013 53.500
7470.6 54.015 53.502
7470.3 54.016 53.503
7469.3 54.028 53.515
7468.9 54.086 53.572
7466.9 54.092 53.578
7465.6 54.275 53.759
7463.5 54.583 54.064
7462.0 54.717 54.197
7460.5 57.178 56.635
7459.2 57.179 56.636
7458.6 58.284 57.730
7457.4 59.282 58.719
7455.6 1344.489 1331.716
7455.5 1349.745 1336.922
