R2_2_13

VEHICLE
NUMBER     CAPACITY
50	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		70		70		0		0		2535		0		
1		62		80		10		1821		1919		10		
2		33		137		20		1597		1632		10		
3		65		52		40		802		915		10		
4		120		54		30		1363		1508		10		
5		60		64		10		2300		2451		10		
6		13		0		20		1114		1246		10		
7		45		4		40		2217		2385		10		
8		68		55		0		1599		1812		10		
9		139		124		40		859		992		10		
10		28		44		30		1247		1285		10		
11		24		69		40		188		387		10		
12		90		50		0		1412		1523		10		
13		74		134		20		1394		1543		10		
14		90		102		30		2159		2309		10		
15		133		22		10		1268		1421		10		
16		110		45		30		217		253		10		
17		97		27		20		467		530		10		
18		132		79		0		1748		1805		10		
19		17		75		0		1626		1753		10		
20		41		77		40		51		123		10		
21		31		61		30		1348		1498		10		
22		46		89		20		434		521		10		
23		12		131		0		1541		1664		10		
24		115		30		0		1799		1838		10		
25		91		101		40		1225		1358		10		
26		13		138		0		581		830		10		
27		30		102		20		1978		2041		10		
28		122		114		20		719		859		10		
29		61		42		0		1040		1193		10		
30		110		64		40		538		574		10		
31		8		5		10		1073		1118		10		
32		40		44		20		2275		2448		10		
33		98		48		20		1807		2012		10		
34		98		131		0		1404		1512		10		
35		77		57		20		89		219		10		
36		39		73		10		683		713		10		
37		10		132		0		1467		1591		10		
38		82		38		20		918		1102		10		
39		19		1		40		952		1137		10		
40		97		59		40		689		777		10		
41		5		31		0		856		960		10		
42		9		130		30		778		982		10		
43		55		10		0		1169		1375		10		
44		41		86		10		1454		1577		10		
45		49		93		10		465		601		10		
46		31		80		0		1491		1734		10		
47		110		20		40		2078		2312		10		
48		85		41		0		1122		1233		10		
49		80		124		30		1318		1341		10		
50		137		43		20		1437		1621		10		
51		91		134		30		431		491		10		
52		55		102		40		1896		1997		10		
53		132		9		40		1203		1370		10		
54		23		15		10		671		764		10		
55		113		23		40		765		905		10		
56		27		62		0		1804		1811		10		
57		9		115		20		2290		2376		10		
58		11		98		0		1638		1704		10		
59		96		28		10		730		977		10		
60		47		23		10		1269		1381		10		
61		111		13		40		730		862		10		
62		54		61		30		1057		1120		10		
63		104		116		30		672		881		10		
64		34		91		30		235		282		10		
65		91		26		20		449		613		10		
66		115		48		20		2254		2372		10		
67		23		33		30		2261		2398		10		
68		113		69		40		2277		2471		10		
69		44		130		40		382		433		10		
70		52		108		20		1031		1197		10		
71		54		113		0		2062		2154		10		
72		14		68		10		2149		2321		10		
73		47		108		20		2019		2202		10		
74		81		56		20		1046		1052		10		
75		47		33		10		1666		1752		10		
76		113		21		10		729		762		10		
77		18		101		10		628		703		10		
78		31		86		10		1236		1413		10		
79		117		54		20		319		530		10		
80		58		11		20		2422		2436		10		
81		90		54		30		810		984		10		
82		8		121		40		563		575		10		
83		92		87		30		370		613		10		
84		17		11		30		956		1031		10		
85		99		3		10		129		295		10		
86		133		29		0		1885		2116		10		
87		102		97		10		1540		1719		10		
88		89		114		0		618		636		10		
89		25		123		10		918		1015		10		
90		56		32		0		674		923		10		
91		5		97		0		1915		1938		10		
92		39		50		40		1716		1835		10		
93		27		108		30		120		361		10		
94		30		78		10		67		301		10		
95		98		120		20		1417		1665		10		
96		4		19		0		1193		1280		10		
