C2_2_17

VEHICLE
NUMBER     CAPACITY
50	700

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		70		70		0		0		3598		0		
1		131		60		40		885		1045		90		
2		15		94		40		2349		2509		90		
3		79		101		40		2978		3138		90		
4		53		48		40		2745		2905		90		
5		100		76		10		2065		2225		90		
6		42		43		50		3123		3283		90		
7		105		68		20		3197		3357		90		
8		0		131		30		505		665		90		
9		78		16		10		1715		1875		90		
10		123		49		10		3099		3259		90		
11		127		83		20		1200		1360		90		
12		50		104		50		2305		2465		90		
13		22		58		10		193		353		90		
14		100		113		20		2450		2610		90		
15		139		119		30		449		609		90		
16		107		23		30		2391		2551		90		
17		0		61		40		1954		2114		90		
18		5		65		50		891		1051		90		
19		3		135		20		476		636		90		
20		2		74		30		844		1004		90		
21		89		25		20		3217		3377		90		
22		94		105		50		283		443		90		
23		101		74		10		422		582		90		
24		40		40		30		2598		2758		90		
25		4		67		10		2477		2637		90		
26		115		42		10		257		417		90		
27		128		92		40		2364		2524		90		
28		69		93		20		1210		1370		90		
29		9		129		50		2731		2891		90		
30		53		103		10		2388		2548		90		
31		42		50		30		2950		3110		90		
32		124		59		10		535		695		90		
33		0		72		50		2413		2573		90		
34		7		125		20		457		617		90		
35		109		75		30		320		480		90		
36		99		20		30		178		338		90		
37		70		13		30		301		461		90		
38		123		62		50		1956		2116		90		
39		18		84		10		181		341		90		
40		131		129		30		1976		2136		90		
41		26		65		20		626		786		90		
42		11		64		50		2560		2720		90		
43		17		65		20		690		850		90		
44		114		79		30		2175		2335		90		
45		115		51		40		2177		2337		90		
46		98		121		50		565		725		90		
47		88		24		30		1969		2129		90		
48		25		88		30		708		868		90		
49		105		69		20		2186		2346		90		
50		102		65		40		2760		2920		90		
51		134		127		40		1766		1926		90		
52		21		93		50		273		433		90		
53		123		75		50		1240		1400		90		
54		4		54		30		2033		2193		90		
55		49		112		20		559		719		90		
56		46		50		50		2027		2187		90		
57		138		123		30		558		718		90		
58		134		120		50		2240		2400		90		
59		134		49		10		1579		1739		90		
60		104		104		20		1157		1317		90		
61		115		64		10		948		1108		90		
62		128		118		40		299		459		90		
63		5		73		50		2383		2543		90		
64		128		60		40		2087		2247		90		
65		53		49		20		2188		2348		90		
66		133		56		30		2583		2743		90		
67		125		70		30		770		930		90		
68		43		38		20		581		741		90		
69		75		106		10		2412		2572		90		
70		77		14		40		1651		1811		90		
71		109		34		20		1178		1338		90		
72		139		111		30		2515		2675		90		
73		86		89		50		807		967		90		
74		114		78		10		1066		1226		90		
75		122		93		40		56		216		90		
76		8		131		20		1566		1726		90		
77		59		54		20		2051		2211		90		
78		11		125		50		1237		1397		90		
79		15		58		40		2550		2710		90		
80		112		21		40		553		713		90		
81		118		26		40		1617		1777		90		
82		87		118		20		542		702		90		
83		8		98		30		588		748		90		
84		64		54		50		3261		3421		90		
85		21		59		20		2558		2718		90		
86		13		74		50		2915		3075		90		
87		18		57		50		2167		2327		90		
88		119		53		50		290		450		90		
89		131		120		30		2442		2602		90		
90		96		11		10		353		513		90		
91		116		62		20		80		240		90		
92		110		50		40		1447		1607		90		
93		6		132		10		1907		2067		90		
94		70		90		10		403		563		90		
95		68		23		50		165		325		90		
96		102		73		50		1986		2146		90		
97		9		138		20		640		800		90		
98		2		61		30		2226		2386		90		
99		70		22		50		1637		1797		90		
100		130		60		40		1550		1710		90		
101		92		71		30		1846		2006		90		
102		138		93		40		1081		1241		90		
103		88		90		40		2473		2633		90		
104		13		62		40		823		983		90		
105		8		77		20		944		1104		90		
106		8		56		20		2023		2183		90		
107		7		59		50		3118		3278		90		
108		82		26		30		1338		1498		90		
109		7		68		20		2618		2778		90		
110		40		49		20		2273		2433		90		
111		83		3		20		328		488		90		
112		82		104		20		2451		2611		90		
113		131		65		10		1767		1927		90		
114		76		97		10		582		742		90		
115		135		83		20		1511		1671		90		
116		11		131		40		2422		2582		90		
117		133		94		40		3017		3177		90		
118		45		47		40		3128		3288		90		
119		80		89		20		1424		1584		90		
120		9		65		40		1322		1482		90		
121		46		52		40		1586		1746		90		
122		112		18		20		1198		1358		90		
123		138		110		50		1010		1170		90		
124		113		21		50		228		388		90		
125		45		93		20		3169		3329		90		
126		7		136		50		802		962		90		
127		37		45		10		2903		3063		90		
128		127		121		10		1822		1982		90		
129		133		109		50		1447		1607		90		
130		14		46		20		1967		2127		90		
131		4		52		20		1143		1303		90		
132		93		58		30		2042		2202		90		
133		116		67		30		148		308		90		
134		41		49		40		1289		1449		90		
135		125		52		50		592		752		90		
136		65		15		50		1742		1902		90		
137		6		118		50		2300		2460		90		
