R1_2_14

VEHICLE
NUMBER     CAPACITY
50	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		70		70		0		0		634		0		
1		125		92		10		547		557		10		
2		34		26		30		169		179		10		
3		82		128		30		284		294		10		
4		128		45		0		357		367		10		
5		34		71		30		110		120		10		
6		46		21		0		212		222		10		
7		99		67		10		102		112		10		
8		78		124		40		83		93		10		
9		92		17		10		488		498		10		
10		50		22		0		363		373		10		
11		28		83		30		476		486		10		
12		28		64		30		64		74		10		
13		123		11		0		401		411		10		
14		121		97		30		511		521		10		
15		2		10		30		452		462		10		
16		28		4		40		496		506		10		
17		22		70		20		274		284		10		
18		57		30		30		49		59		10		
19		103		97		20		265		275		10		
20		139		42		0		532		542		10		
21		45		59		20		278		288		10		
22		99		127		10		151		161		10		
23		105		98		10		443		453		10		
24		84		49		0		91		101		10		
25		131		107		10		429		439		10		
26		126		25		10		364		374		10		
27		51		120		10		521		531		10		
28		33		107		40		134		144		10		
29		128		84		30		224		234		10		
30		136		4		20		133		143		10		
31		110		74		30		147		157		10		
32		121		41		0		341		351		10		
33		112		135		30		446		456		10		
34		54		39		40		349		359		10		
35		86		67		40		56		66		10		
36		38		67		0		120		130		10		
37		93		31		20		295		305		10		
38		102		103		20		529		539		10		
39		109		107		10		493		503		10		
40		98		47		0		526		536		10		
41		4		69		0		424		434		10		
42		54		79		10		400		410		10		
43		21		138		40		460		470		10		
44		91		38		30		286		296		10		
45		98		53		10		382		392		10		
46		43		100		10		510		520		10		
47		84		26		30		151		161		10		
48		11		78		0		117		127		10		
49		114		134		30		178		188		10		
50		89		30		20		340		350		10		
51		64		29		20		517		527		10		
52		128		136		0		217		227		10		
53		92		96		40		56		66		10		
54		95		10		30		167		177		10		
55		68		43		0		89		99		10		
56		129		109		0		306		316		10		
57		28		48		40		500		510		10		
58		20		81		20		102		112		10		
59		87		138		20		132		142		10		
60		28		105		30		180		190		10		
61		0		112		30		200		210		10		
62		90		98		20		58		68		10		
63		55		0		0		140		150		10		
64		9		13		30		498		508		10		
65		14		53		0		167		177		10		
66		102		65		40		501		511		10		
67		93		55		10		109		119		10		
68		125		42		40		187		197		10		
69		44		97		30		425		435		10		
70		124		22		30		270		280		10		
71		35		133		10		234		244		10		
72		123		128		20		401		411		10		
73		22		78		20		182		192		10		
74		29		19		10		296		306		10		
75		34		85		10		203		213		10		
76		130		85		0		257		267		10		
77		19		27		10		473		483		10		
78		122		13		20		497		507		10		
79		139		129		30		180		190		10		
80		72		101		40		319		329		10		
81		56		14		10		482		492		10		
82		24		16		30		219		229		10		
83		98		96		0		544		554		10		
84		28		122		20		374		384		10		
85		121		36		0		81		91		10		
86		10		66		10		75		85		10		
87		18		110		30		308		318		10		
88		98		112		30		51		61		10		
89		30		136		30		434		444		10		
90		58		71		40		587		597		10		
91		64		99		10		79		89		10		
92		105		93		10		62		72		10		
93		42		38		0		192		202		10		
94		52		20		10		79		89		10		
95		79		28		30		171		181		10		
96		104		87		0		477		487		10		
97		99		44		40		332		342		10		
98		48		106		30		267		277		10		
99		36		3		0		206		216		10		
100		136		96		10		106		116		10		
101		61		92		0		109		119		10		
102		93		80		20		119		129		10		
103		37		103		0		556		566		10		
104		118		104		40		464		474		10		
105		126		84		40		125		135		10		
106		13		107		40		382		392		10		
107		60		15		10		431		441		10		
108		57		80		30		174		184		10		
109		104		83		20		528		538		10		
110		26		103		0		519		529		10		
111		113		42		10		382		392		10		
112		59		122		40		268		278		10		
113		66		93		40		207		217		10		
114		47		18		0		304		314		10		
115		84		110		0		140		150		10		
