RC2_2_19

VEHICLE
NUMBER     CAPACITY
50	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		70		70		0		0		2535		0		
1		35		26		0		874		994		10		
2		2		138		40		1631		1751		10		
3		50		139		30		1823		1943		10		
4		92		114		0		1287		1407		10		
5		117		61		20		97		217		10		
6		54		118		20		1799		1919		10		
7		124		65		10		2233		2353		10		
8		106		37		30		756		876		10		
9		6		122		0		2261		2381		10		
10		85		47		20		647		767		10		
11		58		82		10		2354		2474		10		
12		57		65		0		1235		1355		10		
13		31		125		0		2326		2446		10		
14		119		6		0		334		454		10		
15		4		4		40		843		963		10		
16		93		74		0		431		551		10		
17		99		131		10		971		1091		10		
18		81		122		0		2235		2355		10		
19		116		114		30		506		626		10		
20		12		115		10		1890		2010		10		
21		38		82		10		1465		1585		10		
22		117		67		20		1170		1290		10		
23		85		37		0		1859		1979		10		
24		108		127		20		396		516		10		
25		123		60		20		1540		1660		10		
26		51		78		10		1635		1755		10		
27		74		82		0		2030		2150		10		
28		8		34		0		1913		2033		10		
29		78		113		20		872		992		10		
30		88		81		30		1288		1408		10		
31		8		57		30		1372		1492		10		
32		80		76		30		1743		1863		10		
33		26		89		10		738		858		10		
34		84		50		10		1468		1588		10		
35		27		105		0		1284		1404		10		
36		42		68		10		707		827		10		
37		70		72		20		901		1021		10		
38		80		39		20		1190		1310		10		
39		47		132		0		1951		2071		10		
40		61		43		0		929		1049		10		
41		117		54		40		2327		2447		10		
42		7		46		40		1325		1445		10		
43		27		64		10		51		171		10		
44		132		81		20		1975		2095		10		
45		124		23		40		612		732		10		
46		111		125		20		499		619		10		
47		84		51		20		522		642		10		
48		43		65		40		2294		2414		10		
49		114		10		10		462		582		10		
50		57		104		30		576		696		10		
51		85		104		10		773		893		10		
52		123		78		0		1599		1719		10		
53		38		112		40		2017		2137		10		
54		71		50		20		523		643		10		
55		22		75		10		336		456		10		
56		91		49		30		2081		2201		10		
57		96		103		40		1837		1957		10		
58		11		113		0		442		562		10		
59		39		1		30		2199		2319		10		
60		99		106		10		52		172		10		
61		61		46		30		2092		2212		10		
62		6		79		0		319		439		10		
63		32		22		30		2087		2207		10		
64		62		79		40		320		440		10		
65		86		106		40		343		463		10		
66		30		124		10		272		392		10		
67		102		9		0		2039		2159		10		
68		136		12		30		738		858		10		
69		28		65		20		1141		1261		10		
70		117		118		30		270		390		10		
71		80		61		0		752		872		10		
72		5		131		20		2024		2144		10		
73		4		32		0		1581		1701		10		
74		106		128		20		112		232		10		
