R1_2_17

VEHICLE
NUMBER     CAPACITY
50	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		70		70		0		0		634		0		
1		122		104		30		316		326		10		
2		116		96		20		387		397		10		
3		59		126		30		382		392		10		
4		57		10		30		65		75		10		
5		101		78		20		285		295		10		
6		6		137		10		486		496		10		
7		69		88		40		146		156		10		
8		114		20		30		182		192		10		
9		24		71		20		516		526		10		
10		73		61		10		418		428		10		
11		123		72		40		194		204		10		
12		131		116		40		489		499		10		
13		63		17		40		393		403		10		
14		127		60		0		441		451		10		
15		27		100		0		290		300		10		
16		19		15		30		207		217		10		
17		70		131		10		326		336		10		
18		113		62		0		488		498		10		
19		102		94		10		504		514		10		
20		96		81		40		532		542		10		
21		18		66		10		134		144		10		
22		95		81		30		367		377		10		
23		124		101		0		107		117		10		
24		80		87		0		111		121		10		
25		85		45		30		328		338		10		
26		14		62		10		526		536		10		
27		38		95		40		202		212		10		
28		137		55		0		401		411		10		
29		98		11		0		296		306		10		
30		29		80		40		392		402		10		
31		82		110		30		462		472		10		
32		9		19		30		93		103		10		
33		0		40		30		474		484		10		
34		45		2		40		373		383		10		
35		52		39		30		441		451		10		
36		43		115		10		203		213		10		
37		138		69		30		362		372		10		
38		18		117		20		218		228		10		
39		118		64		40		502		512		10		
40		43		110		20		101		111		10		
41		84		20		40		102		112		10		
42		76		24		40		231		241		10		
43		107		126		20		302		312		10		
44		76		26		40		396		406		10		
45		15		66		30		368		378		10		
46		136		63		0		196		206		10		
47		106		94		0		491		501		10		
48		134		137		0		434		444		10		
49		82		16		20		188		198		10		
50		87		28		40		62		72		10		
51		66		28		40		68		78		10		
52		123		100		10		437		447		10		
53		63		83		30		493		503		10		
54		43		80		10		79		89		10		
55		23		27		10		76		86		10		
56		89		111		20		248		258		10		
57		59		111		0		268		278		10		
58		51		47		30		529		539		10		
59		114		5		0		373		383		10		
60		57		85		20		442		452		10		
61		113		19		0		490		500		10		
62		103		138		40		502		512		10		
63		83		128		20		390		400		10		
64		51		115		20		557		567		10		
65		40		97		0		137		147		10		
66		56		107		20		324		334		10		
67		77		13		30		508		518		10		
68		39		75		10		235		245		10		
69		44		45		30		280		290		10		
70		102		32		30		448		458		10		
71		61		136		10		104		114		10		
72		107		14		0		449		459		10		
73		87		96		30		341		351		10		
74		89		9		30		241		251		10		
75		95		24		40		190		200		10		
76		88		115		30		477		487		10		
77		31		68		0		329		339		10		
78		76		73		0		316		326		10		
79		108		39		40		331		341		10		
80		99		90		30		261		271		10		
81		127		13		10		86		96		10		
82		135		18		10		345		355		10		
83		107		107		30		90		100		10		
84		117		127		40		274		284		10		
85		66		96		0		82		92		10		
86		14		18		20		468		478		10		
87		47		6		20		388		398		10		
88		91		57		40		221		231		10		
89		34		14		0		457		467		10		
90		50		37		40		340		350		10		
91		135		29		20		494		504		10		
92		81		62		30		498		508		10		
93		96		58		10		240		250		10		
94		118		61		30		404		414		10		
95		58		118		0		84		94		10		
96		61		100		10		446		456		10		
97		102		84		10		123		133		10		
98		75		3		20		541		551		10		
99		9		86		10		252		262		10		
100		120		68		10		524		534		10		
101		21		22		0		468		478		10		
102		18		15		30		442		452		10		
103		37		110		10		237		247		10		
104		14		69		20		466		476		10		
105		69		3		20		308		318		10		
106		47		68		0		346		356		10		
107		89		124		30		75		85		10		
108		102		13		30		463		473		10		
109		84		112		0		125		135		10		
110		60		107		40		402		412		10		
111		119		29		0		512		522		10		
112		26		30		0		481		491		10		
113		30		105		0		370		380		10		
114		34		11		40		273		283		10		
115		19		64		30		53		63		10		
116		55		50		30		410		420		10		
117		17		50		20		350		360		10		
118		45		25		30		236		246		10		
119		45		134		40		366		376		10		
120		61		25		40		185		195		10		
121		61		31		20		168		178		10		
122		130		36		20		183		193		10		
123		99		75		20		101		111		10		
124		12		43		10		233		243		10		
125		7		28		10		234		244		10		
126		57		135		20		433		443		10		
127		117		63		40		259		269		10		
128		99		136		10		228		238		10		
129		0		12		30		342		352		10		
130		125		94		20		111		121		10		
131		0		32		30		269		279		10		
132		102		4		10		172		182		10		
133		23		45		20		110		120		10		
134		61		109		0		399		409		10		
135		1		91		40		94		104		10		
136		32		2		0		87		97		10		
137		32		42		30		88		98		10		
138		47		15		40		384		394		10		
139		6		121		10		275		285		10		
140		134		27		0		213		223		10		
141		11		130		20		489		499		10		
142		103		74		20		214		224		10		
143		35		19		10		386		396		10		
144		132		117		30		448		458		10		
145		124		59		40		110		120		10		
146		49		81		40		564		574		10		
147		60		124		30		501		511		10		
148		106		112		40		397		407		10		
149		92		26		10		213		223		10		
150		38		62		10		207		217		10		
151		105		13		40		68		78		10		
152		22		136		30		125		135		10		
153		71		75		10		76		86		10		
154		100		87		40		497		507		10		
155		128		136		10		178		188		10		
156		124		35		10		453		463		10		
157		57		102		40		317		327		10		
158		134		132		40		371		381		10		
159		76		44		30		342		352		10		
160		133		29		20		325		335		10		
161		45		34		10		559		569		10		
162		34		63		40		47		57		10		
163		94		83		40		91		101		10		
164		77		60		30		176		186		10		
165		109		122		40		399		409		10		
166		112		39		10		173		183		10		
167		109		17		40		500		510		10		
168		23		103		40		170		180		10		
169		126		94		40		83		93		10		
170		30		59		30		456		466		10		
171		28		22		40		149		159		10		
172		115		15		10		501		511		10		
173		139		46		30		168		178		10		
174		107		92		20		202		212		10		
175		75		38		40		206		216		10		
176		89		49		30		50		60		10		
177		133		28		10		139		149		10		
178		138		1		0		106		116		10		
179		80		54		30		149		159		10		
180		58		126		20		365		375		10		
181		8		18		30		265		275		10		
182		80		42		20		354		364		10		
183		6		136		20		96		106		10		
184		69		60		20		409		419		10		
185		132		13		30		230		240		10		
186		76		57		0		260		270		10		
187		16		36		10		194		204		10		
188		20		73		30		276		286		10		
189		121		3		0		236		246		10		
190		90		130		10		367		377		10		
191		128		65		0		303		313		10		
192		137		20		40		444		454		10		
193		33		69		30		532		542		10		
194		89		30		0		73		83		10		
195		54		7		30		537		547		10		
196		116		95		40		55		65		10		
197		41		122		10		445		455		10		
198		60		27		20		542		552		10		
199		103		44		10		83		93		10		
200		46		42		20		134		144		10		
